transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-IT-4-000347,2026-08-28 07:20:05,2026-08-28 07:24:05,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,3,17.0,EUR,0.0,51.0,51.0
TXN-IT-4-000348,2026-08-28 12:06:33,2026-08-28 12:09:33,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,8,17.0,EUR,0.0,136.0,136.0
TXN-IT-4-000349,2026-08-28 07:04:01,2026-08-28 07:05:01,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,10.5,EUR,0.0,10.5,10.5
TXN-IT-4-000350,2026-08-28 21:43:01,2026-08-28 21:48:01,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.5,EUR,0.2,57.0,45.6
TXN-IT-4-000351,2026-08-28 00:12:01,2026-08-28 00:17:01,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,7,26.0,EUR,0.0,182.0,182.0
TXN-IT-4-000352,2026-08-28 04:21:11,2026-08-28 04:23:11,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,4,17.0,EUR,0.1,68.0,61.2
TXN-IT-4-000353,2026-08-28 22:16:52,2026-08-28 22:18:52,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,43.0,EUR,0.0,301.0,301.0
TXN-IT-4-000354,2026-08-28 03:50:23,2026-08-28 03:53:23,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,4,43.0,EUR,0.0,172.0,172.0
TXN-IT-4-000355,2026-08-28 09:29:21,2026-08-28 09:32:21,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,7,10.5,EUR,0.15,73.5,62.48
TXN-IT-4-000356,2026-08-28 04:54:17,2026-08-28 04:56:17,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,21.0,EUR,0.05,63.0,59.85
TXN-IT-4-000357,2026-08-28 01:05:42,2026-08-28 01:10:42,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-4-000358,2026-08-28 02:05:29,2026-08-28 02:10:29,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,6,43.0,EUR,0.0,258.0,258.0
TXN-IT-4-000359,2026-08-28 04:45:28,2026-08-28 04:48:28,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.5,EUR,0.2,95.0,76.0
TXN-IT-4-000360,2026-08-28 23:44:37,2026-08-28 23:48:37,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,11,9.5,EUR,0.0,104.5,104.5
TXN-IT-4-000361,2026-08-28 13:37:51,2026-08-28 13:40:51,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,5,17.0,EUR,0.0,85.0,85.0
TXN-IT-4-000362,2026-08-28 02:09:41,2026-08-28 02:11:41,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,12,43.0,EUR,0.15,516.0,438.6
TXN-IT-4-000363,2026-08-28 03:30:51,2026-08-28 03:36:51,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,12,17.0,EUR,0.1,204.0,183.6
TXN-IT-4-000364,2026-08-28 21:58:29,2026-08-28 22:04:29,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,21.0,EUR,0.15,168.0,142.8
TXN-IT-4-000365,2026-08-28 02:24:03,2026-08-28 02:27:03,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,8,90.0,EUR,0.15,720.0,612.0
TXN-IT-4-000366,2026-08-28 14:15:41,2026-08-28 14:20:41,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,32.0,EUR,0.0,384.0,384.0
TXN-IT-4-000367,2026-08-28 10:20:14,2026-08-28 10:26:14,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,7,43.0,EUR,0.0,301.0,301.0
TXN-IT-4-000368,2026-08-28 10:47:05,2026-08-28 10:48:05,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,85.0,EUR,0.2,1020.0,816.0
TXN-IT-4-000369,2026-08-28 05:45:36,2026-08-28 05:47:36,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,8,43.0,EUR,0.2,344.0,275.2
TXN-IT-4-000370,2026-08-28 03:10:50,2026-08-28 03:16:50,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.5,EUR,0.0,19.0,19.0
TXN-IT-4-000371,2026-08-28 01:22:40,2026-08-28 01:27:40,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,5,21.0,EUR,0.0,105.0,105.0
TXN-IT-4-000372,2026-08-28 00:56:34,2026-08-28 00:58:34,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,3,10.5,EUR,0.1,31.5,28.35
TXN-IT-4-000373,2026-08-28 18:52:07,2026-08-28 18:56:07,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,5,17.0,EUR,0.0,85.0,85.0
TXN-IT-4-000374,2026-08-28 02:53:40,2026-08-28 02:56:40,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,2,90.0,EUR,0.1,180.0,162.0
TXN-IT-4-000375,2026-08-28 18:25:38,2026-08-28 18:28:38,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,32.0,EUR,0.15,224.0,190.4
TXN-IT-4-000376,2026-08-28 21:53:15,2026-08-28 21:59:15,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,37.0,EUR,0.2,407.0,325.6
TXN-IT-4-000377,2026-08-28 22:46:19,2026-08-28 22:48:19,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,9.5,EUR,0.0,47.5,47.5
TXN-IT-4-000378,2026-08-28 08:08:11,2026-08-28 08:13:11,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,5,21.0,EUR,0.0,105.0,105.0
TXN-IT-4-000379,2026-08-28 19:55:30,2026-08-28 19:57:30,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,8,32.0,EUR,0.0,256.0,256.0
TXN-IT-4-000380,2026-08-28 12:15:20,2026-08-28 12:20:20,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,11,85.0,EUR,0.1,935.0,841.5
TXN-IT-4-000381,2026-08-28 14:47:30,2026-08-28 14:48:30,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,1,26.0,EUR,0.0,26.0,26.0
TXN-IT-4-000382,2026-08-28 04:02:08,2026-08-28 04:06:08,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,37.0,EUR,0.2,444.0,355.2
TXN-IT-4-000383,2026-08-28 08:14:13,2026-08-28 08:15:13,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,5,10.5,EUR,0.2,52.5,42.0
TXN-IT-4-000384,2026-08-28 12:46:19,2026-08-28 12:52:19,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,1,90.0,EUR,0.05,90.0,85.5
TXN-IT-4-000385,2026-08-28 10:28:12,2026-08-28 10:31:12,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,6,26.0,EUR,0.1,156.0,140.4
TXN-IT-4-000386,2026-08-28 03:49:26,2026-08-28 03:55:26,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,6,9.5,EUR,0.0,57.0,57.0
TXN-IT-4-000387,2026-08-28 05:21:50,2026-08-28 05:23:50,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,5,43.0,EUR,0.0,215.0,215.0
TXN-IT-4-000388,2026-08-28 11:04:39,2026-08-28 11:05:39,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,11,26.0,EUR,0.0,286.0,286.0
TXN-IT-4-000389,2026-08-28 11:16:47,2026-08-28 11:21:47,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,7,90.0,EUR,0.0,630.0,630.0
TXN-IT-4-000390,2026-08-28 05:01:29,2026-08-28 05:04:29,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,10.5,EUR,0.15,94.5,80.33
TXN-IT-4-000391,2026-08-28 17:51:38,2026-08-28 17:56:38,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,6,26.0,EUR,0.0,156.0,156.0
TXN-IT-4-000392,2026-08-28 00:55:27,2026-08-28 00:58:27,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,11,37.0,EUR,0.0,407.0,407.0
TXN-IT-4-000393,2026-08-28 21:16:54,2026-08-28 21:18:54,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,10,85.0,EUR,0.0,850.0,850.0
TXN-IT-4-000394,2026-08-28 18:17:44,2026-08-28 18:20:44,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,1,17.0,EUR,0.0,17.0,17.0
TXN-IT-4-000395,2026-08-28 18:03:19,2026-08-28 18:06:19,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,8,43.0,EUR,0.15,344.0,292.4
TXN-IT-4-000396,2026-08-28 05:58:50,2026-08-28 06:02:50,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,9,90.0,EUR,0.1,810.0,729.0
TXN-IT-4-000397,2026-08-28 03:32:47,2026-08-28 03:33:47,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,2,90.0,EUR,0.2,180.0,144.0
TXN-IT-4-000398,2026-08-28 15:59:50,2026-08-28 16:03:50,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,11,21.0,EUR,0.0,231.0,231.0
TXN-IT-4-000399,2026-08-28 17:20:01,2026-08-28 17:25:01,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,11,90.0,EUR,0.0,990.0,990.0
TXN-IT-4-000400,2026-08-28 01:27:24,2026-08-28 01:28:24,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,10,43.0,EUR,0.0,430.0,430.0
TXN-IT-4-000401,2026-08-28 00:39:33,2026-08-28 00:44:33,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,9,17.0,EUR,0.0,153.0,153.0
TXN-IT-4-000402,2026-08-28 04:00:14,2026-08-28 04:02:14,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,9.5,EUR,0.0,76.0,76.0
TXN-IT-4-000403,2026-08-28 09:55:09,2026-08-28 10:00:09,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,5,21.0,EUR,0.05,105.0,99.75
TXN-IT-4-000404,2026-08-28 23:59:25,2026-08-29 00:02:25,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,5,17.0,EUR,0.2,85.0,68.0
TXN-IT-4-000405,2026-08-28 22:25:58,2026-08-28 22:31:58,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,90.0,EUR,0.0,810.0,810.0
TXN-IT-4-000406,2026-08-28 10:24:07,2026-08-28 10:29:07,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,10,26.0,EUR,0.0,260.0,260.0
TXN-IT-4-000407,2026-08-28 12:38:26,2026-08-28 12:42:26,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,10.5,EUR,0.0,73.5,73.5
TXN-IT-4-000408,2026-08-28 15:08:06,2026-08-28 15:11:06,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,7,26.0,EUR,0.15,182.0,154.7
TXN-IT-4-000409,2026-08-28 10:47:32,2026-08-28 10:50:32,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,10.5,EUR,0.0,126.0,126.0
TXN-IT-4-000410,2026-08-28 15:15:30,2026-08-28 15:21:30,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,1,37.0,EUR,0.05,37.0,35.15
TXN-IT-4-000411,2026-08-28 17:28:09,2026-08-28 17:29:09,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,26.0,EUR,0.0,208.0,208.0
TXN-IT-4-000412,2026-08-28 02:53:04,2026-08-28 02:58:04,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-4-000413,2026-08-28 10:58:45,2026-08-28 11:04:45,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,32.0,EUR,0.1,192.0,172.8
TXN-IT-4-000414,2026-08-28 21:01:40,2026-08-28 21:02:40,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,11,21.0,EUR,0.1,231.0,207.9
TXN-IT-4-000415,2026-08-28 17:16:48,2026-08-28 17:17:48,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,3,90.0,EUR,0.05,270.0,256.5
TXN-IT-4-000416,2026-08-28 14:27:55,2026-08-28 14:32:55,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,37.0,EUR,0.2,296.0,236.8
TXN-IT-4-000417,2026-08-28 18:56:34,2026-08-28 18:59:34,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-4-000418,2026-08-28 12:18:18,2026-08-28 12:22:18,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,10,26.0,EUR,0.15,260.0,221.0
TXN-IT-4-000419,2026-08-28 08:12:17,2026-08-28 08:14:17,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,9.5,EUR,0.0,66.5,66.5
TXN-IT-4-000420,2026-08-28 16:21:30,2026-08-28 16:22:30,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,12,43.0,EUR,0.0,516.0,516.0
TXN-IT-4-000421,2026-08-28 15:03:47,2026-08-28 15:06:47,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,26.0,EUR,0.0,234.0,234.0
TXN-IT-4-000422,2026-08-28 13:10:16,2026-08-28 13:14:16,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.5,EUR,0.15,95.0,80.75
TXN-IT-4-000423,2026-08-28 06:08:02,2026-08-28 06:09:02,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,26.0,EUR,0.0,52.0,52.0
TXN-IT-4-000424,2026-08-28 08:04:41,2026-08-28 08:05:41,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,90.0,EUR,0.15,900.0,765.0
TXN-IT-4-000425,2026-08-28 01:53:11,2026-08-28 01:57:11,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,5,37.0,EUR,0.05,185.0,175.75
TXN-IT-4-000426,2026-08-28 18:14:21,2026-08-28 18:20:21,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,43.0,EUR,0.0,430.0,430.0
TXN-IT-4-000427,2026-08-28 17:18:14,2026-08-28 17:24:14,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,2,10.5,EUR,0.0,21.0,21.0
TXN-IT-4-000428,2026-08-28 07:59:13,2026-08-28 08:04:13,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,11,90.0,EUR,0.2,990.0,792.0
TXN-IT-4-000429,2026-08-28 11:08:21,2026-08-28 11:14:21,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,3,43.0,EUR,0.05,129.0,122.55
TXN-IT-4-000430,2026-08-28 17:46:24,2026-08-28 17:49:24,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,90.0,EUR,0.0,720.0,720.0
TXN-IT-4-000431,2026-08-28 13:12:30,2026-08-28 13:15:30,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,9,9.5,EUR,0.0,85.5,85.5
TXN-IT-4-000432,2026-08-28 12:19:06,2026-08-28 12:24:06,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,7,10.5,EUR,0.1,73.5,66.15
TXN-IT-4-000433,2026-08-28 14:58:35,2026-08-28 15:00:35,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,7,10.5,EUR,0.15,73.5,62.48
TXN-IT-4-000434,2026-08-28 13:46:20,2026-08-28 13:48:20,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,12,43.0,EUR,0.1,516.0,464.4
TXN-IT-4-000435,2026-08-28 15:44:38,2026-08-28 15:50:38,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,9,32.0,EUR,0.15,288.0,244.8
TXN-IT-4-000436,2026-08-28 02:07:32,2026-08-28 02:09:32,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,6,21.0,EUR,0.0,126.0,126.0
TXN-IT-4-000437,2026-08-28 01:44:57,2026-08-28 01:48:57,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,9.5,EUR,0.0,85.5,85.5
TXN-IT-4-000438,2026-08-28 18:24:26,2026-08-28 18:30:26,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,37.0,EUR,0.2,74.0,59.2
TXN-IT-4-000439,2026-08-28 10:51:24,2026-08-28 10:56:24,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,9,43.0,EUR,0.0,387.0,387.0
TXN-IT-4-000440,2026-08-28 01:06:43,2026-08-28 01:08:43,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.5,EUR,0.0,66.5,66.5
TXN-IT-4-000441,2026-08-28 14:04:27,2026-08-28 14:05:27,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,3,26.0,EUR,0.1,78.0,70.2
TXN-IT-4-000442,2026-08-28 18:49:07,2026-08-28 18:54:07,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,4,17.0,EUR,0.05,68.0,64.6
TXN-IT-4-000443,2026-08-28 04:28:23,2026-08-28 04:32:23,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,1,37.0,EUR,0.05,37.0,35.15
TXN-IT-4-000444,2026-08-28 22:49:45,2026-08-28 22:55:45,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,26.0,EUR,0.2,312.0,249.6
TXN-IT-4-000445,2026-08-28 17:26:51,2026-08-28 17:30:51,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,3,10.5,EUR,0.2,31.5,25.2
TXN-IT-4-000446,2026-08-28 03:48:28,2026-08-28 03:53:28,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,5,85.0,EUR,0.0,425.0,425.0
TXN-IT-4-000447,2026-08-28 20:43:35,2026-08-28 20:44:35,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,17.0,EUR,0.1,119.0,107.1
TXN-IT-4-000448,2026-08-28 13:23:36,2026-08-28 13:24:36,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,17.0,EUR,0.15,170.0,144.5
TXN-IT-4-000449,2026-08-28 04:04:04,2026-08-28 04:05:04,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,10,37.0,EUR,0.0,370.0,370.0
TXN-IT-4-000450,2026-08-28 03:53:17,2026-08-28 03:54:17,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,2,43.0,EUR,0.15,86.0,73.1
TXN-IT-4-000451,2026-08-28 00:31:56,2026-08-28 00:32:56,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,8,21.0,EUR,0.1,168.0,151.2
TXN-IT-4-000452,2026-08-28 20:40:24,2026-08-28 20:42:24,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,10.5,EUR,0.0,10.5,10.5
TXN-IT-4-000453,2026-08-28 16:17:43,2026-08-28 16:21:43,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,11,17.0,EUR,0.1,187.0,168.3
TXN-IT-4-000454,2026-08-28 17:16:23,2026-08-28 17:20:23,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,9,26.0,EUR,0.05,234.0,222.3
TXN-IT-4-000455,2026-08-28 20:46:17,2026-08-28 20:47:17,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,2,32.0,EUR,0.05,64.0,60.8
TXN-IT-4-000456,2026-08-28 11:02:52,2026-08-28 11:04:52,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,12,90.0,EUR,0.2,1080.0,864.0
TXN-IT-4-000457,2026-08-28 14:08:05,2026-08-28 14:10:05,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,5,90.0,EUR,0.0,450.0,450.0
TXN-IT-4-000458,2026-08-28 03:22:42,2026-08-28 03:23:42,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.5,EUR,0.0,31.5,31.5
TXN-IT-4-000459,2026-08-28 09:41:51,2026-08-28 09:47:51,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,9.5,EUR,0.15,85.5,72.67
TXN-IT-4-000460,2026-08-28 17:34:23,2026-08-28 17:39:23,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,43.0,EUR,0.1,258.0,232.2
TXN-IT-4-000461,2026-08-28 18:34:18,2026-08-28 18:37:18,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,2,85.0,EUR,0.0,170.0,170.0
TXN-IT-4-000462,2026-08-28 01:55:40,2026-08-28 02:00:40,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,3,43.0,EUR,0.15,129.0,109.65
TXN-IT-4-000463,2026-08-28 12:00:55,2026-08-28 12:01:55,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,6,17.0,EUR,0.0,102.0,102.0
TXN-IT-4-000464,2026-08-28 12:06:38,2026-08-28 12:07:38,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,11,10.5,EUR,0.1,115.5,103.95
TXN-IT-4-000465,2026-08-28 02:05:38,2026-08-28 02:06:38,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.5,EUR,0.0,115.5,115.5
TXN-IT-4-000466,2026-08-28 12:29:01,2026-08-28 12:35:01,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.0,260.0,260.0
TXN-IT-4-000467,2026-08-28 23:08:31,2026-08-28 23:10:31,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,9.5,EUR,0.2,95.0,76.0
TXN-IT-4-000468,2026-08-28 10:33:24,2026-08-28 10:37:24,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,5,37.0,EUR,0.05,185.0,175.75
TXN-IT-4-000469,2026-08-28 08:02:49,2026-08-28 08:06:49,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,3,37.0,EUR,0.05,111.0,105.45
TXN-IT-4-000470,2026-08-28 10:17:27,2026-08-28 10:20:27,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,26.0,EUR,0.05,208.0,197.6
TXN-IT-4-000471,2026-08-28 08:45:06,2026-08-28 08:46:06,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.5,EUR,0.0,19.0,19.0
TXN-IT-4-000472,2026-08-28 07:04:38,2026-08-28 07:05:38,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,26.0,EUR,0.0,52.0,52.0
TXN-IT-4-000473,2026-08-28 23:34:21,2026-08-28 23:36:21,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,8,17.0,EUR,0.15,136.0,115.6
TXN-IT-4-000474,2026-08-28 07:46:54,2026-08-28 07:51:54,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,11,17.0,EUR,0.0,187.0,187.0
