transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-4-000341,2026-08-28 10:00:52,2026-08-28 10:02:52,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,24.76,CHF,0.1,148.56,133.7
TXN-CH-4-000342,2026-08-28 07:05:44,2026-08-28 07:06:44,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,10,10.0,CHF,0.1,100.0,90.0
TXN-CH-4-000343,2026-08-28 00:41:15,2026-08-28 00:42:15,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,2,40.95,CHF,0.15,81.9,69.62
TXN-CH-4-000344,2026-08-28 21:18:53,2026-08-28 21:24:53,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,7,35.24,CHF,0.0,246.68,246.68
TXN-CH-4-000345,2026-08-28 01:39:53,2026-08-28 01:43:53,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,5,24.76,CHF,0.05,123.8,117.61
TXN-CH-4-000346,2026-08-28 23:33:15,2026-08-28 23:35:15,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,3,85.71,CHF,0.2,257.13,205.7
TXN-CH-4-000347,2026-08-28 20:31:47,2026-08-28 20:33:47,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,24.76,CHF,0.2,148.56,118.85
TXN-CH-4-000348,2026-08-28 21:41:52,2026-08-28 21:42:52,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-4-000349,2026-08-28 19:33:20,2026-08-28 19:36:20,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,9,24.76,CHF,0.15,222.84,189.41
TXN-CH-4-000350,2026-08-28 10:28:16,2026-08-28 10:34:16,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,10.0,CHF,0.15,120.0,102.0
TXN-CH-4-000351,2026-08-28 16:48:04,2026-08-28 16:50:04,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,20.0,CHF,0.05,80.0,76.0
TXN-CH-4-000352,2026-08-28 17:58:15,2026-08-28 18:00:15,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,9.05,CHF,0.2,9.05,7.24
TXN-CH-4-000353,2026-08-28 07:08:44,2026-08-28 07:11:44,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,9.05,CHF,0.0,45.25,45.25
TXN-CH-4-000354,2026-08-28 17:55:35,2026-08-28 17:59:35,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,5,10.0,CHF,0.15,50.0,42.5
TXN-CH-4-000355,2026-08-28 07:13:35,2026-08-28 07:17:35,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,10,40.95,CHF,0.2,409.5,327.6
TXN-CH-4-000356,2026-08-28 13:13:17,2026-08-28 13:19:17,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,9.05,CHF,0.15,90.5,76.92
TXN-CH-4-000357,2026-08-28 12:29:58,2026-08-28 12:34:58,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,2,30.48,CHF,0.0,60.96,60.96
TXN-CH-4-000358,2026-08-28 11:06:10,2026-08-28 11:11:10,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,1,85.71,CHF,0.0,85.71,85.71
TXN-CH-4-000359,2026-08-28 14:20:22,2026-08-28 14:21:22,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,3,40.95,CHF,0.0,122.85,122.85
TXN-CH-4-000360,2026-08-28 13:29:03,2026-08-28 13:34:03,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,7,10.0,CHF,0.0,70.0,70.0
TXN-CH-4-000361,2026-08-28 14:58:12,2026-08-28 14:59:12,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,16.19,CHF,0.05,145.71,138.42
TXN-CH-4-000362,2026-08-28 17:51:54,2026-08-28 17:52:54,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,11,10.0,CHF,0.0,110.0,110.0
TXN-CH-4-000363,2026-08-28 13:26:50,2026-08-28 13:28:50,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,11,85.71,CHF,0.05,942.81,895.67
TXN-CH-4-000364,2026-08-28 19:16:57,2026-08-28 19:18:57,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,11,9.05,CHF,0.0,99.55,99.55
TXN-CH-4-000365,2026-08-28 10:46:39,2026-08-28 10:51:39,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,7,80.95,CHF,0.0,566.65,566.65
TXN-CH-4-000366,2026-08-28 04:36:13,2026-08-28 04:41:13,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,8,40.95,CHF,0.0,327.6,327.6
TXN-CH-4-000367,2026-08-28 11:06:31,2026-08-28 11:09:31,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,1,24.76,CHF,0.0,24.76,24.76
TXN-CH-4-000368,2026-08-28 11:53:35,2026-08-28 11:57:35,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,1,20.0,CHF,0.1,20.0,18.0
TXN-CH-4-000369,2026-08-28 08:27:18,2026-08-28 08:30:18,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,85.71,CHF,0.1,1028.52,925.67
TXN-CH-4-000370,2026-08-28 21:49:40,2026-08-28 21:52:40,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,10,9.05,CHF,0.05,90.5,85.97
TXN-CH-4-000371,2026-08-28 05:11:51,2026-08-28 05:15:51,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,7,85.71,CHF,0.2,599.97,479.98
TXN-CH-4-000372,2026-08-28 20:04:19,2026-08-28 20:10:19,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,4,9.05,CHF,0.15,36.2,30.77
TXN-CH-4-000373,2026-08-28 06:50:10,2026-08-28 06:51:10,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,1,40.95,CHF,0.05,40.95,38.9
TXN-CH-4-000374,2026-08-28 20:01:01,2026-08-28 20:03:01,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,30.48,CHF,0.0,213.36,213.36
TXN-CH-4-000375,2026-08-28 12:43:29,2026-08-28 12:48:29,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,3,16.19,CHF,0.05,48.57,46.14
TXN-CH-4-000376,2026-08-28 17:51:13,2026-08-28 17:57:13,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,6,35.24,CHF,0.05,211.44,200.87
TXN-CH-4-000377,2026-08-28 14:44:15,2026-08-28 14:50:15,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,11,16.19,CHF,0.0,178.09,178.09
TXN-CH-4-000378,2026-08-28 02:27:13,2026-08-28 02:32:13,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,12,35.24,CHF,0.2,422.88,338.3
TXN-CH-4-000379,2026-08-28 19:07:41,2026-08-28 19:08:41,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,20.0,CHF,0.0,40.0,40.0
TXN-CH-4-000380,2026-08-28 12:10:18,2026-08-28 12:14:18,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.0,428.55,428.55
TXN-CH-4-000381,2026-08-28 23:41:28,2026-08-28 23:47:28,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,4,40.95,CHF,0.2,163.8,131.04
TXN-CH-4-000382,2026-08-28 08:12:18,2026-08-28 08:15:18,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,10.0,CHF,0.0,90.0,90.0
TXN-CH-4-000383,2026-08-28 00:19:28,2026-08-28 00:21:28,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,5,80.95,CHF,0.15,404.75,344.04
TXN-CH-4-000384,2026-08-28 20:48:48,2026-08-28 20:54:48,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,3,85.71,CHF,0.05,257.13,244.27
TXN-CH-4-000385,2026-08-28 03:08:50,2026-08-28 03:09:50,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,5,20.0,CHF,0.1,100.0,90.0
TXN-CH-4-000386,2026-08-28 19:05:12,2026-08-28 19:08:12,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,3,35.24,CHF,0.2,105.72,84.58
TXN-CH-4-000387,2026-08-28 05:05:07,2026-08-28 05:09:07,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,24.76,CHF,0.15,49.52,42.09
TXN-CH-4-000388,2026-08-28 23:22:20,2026-08-28 23:27:20,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,10,30.48,CHF,0.0,304.8,304.8
TXN-CH-4-000389,2026-08-28 23:06:06,2026-08-28 23:12:06,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,35.24,CHF,0.0,422.88,422.88
TXN-CH-4-000390,2026-08-28 04:09:25,2026-08-28 04:12:25,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,6,35.24,CHF,0.0,211.44,211.44
TXN-CH-4-000391,2026-08-28 10:58:52,2026-08-28 11:00:52,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,24.76,CHF,0.0,99.04,99.04
TXN-CH-4-000392,2026-08-28 04:59:22,2026-08-28 05:01:22,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,24.76,CHF,0.05,49.52,47.04
TXN-CH-4-000393,2026-08-28 12:42:57,2026-08-28 12:43:57,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,10,16.19,CHF,0.0,161.9,161.9
TXN-CH-4-000394,2026-08-28 23:49:59,2026-08-28 23:52:59,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,3,30.48,CHF,0.0,91.44,91.44
TXN-CH-4-000395,2026-08-28 21:04:31,2026-08-28 21:07:31,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,6,20.0,CHF,0.1,120.0,108.0
TXN-CH-4-000396,2026-08-28 03:17:14,2026-08-28 03:23:14,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,3,35.24,CHF,0.1,105.72,95.15
TXN-CH-4-000397,2026-08-28 22:20:16,2026-08-28 22:26:16,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,9.05,CHF,0.05,90.5,85.97
TXN-CH-4-000398,2026-08-28 11:30:55,2026-08-28 11:33:55,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.0,CHF,0.0,80.0,80.0
TXN-CH-4-000399,2026-08-28 08:35:30,2026-08-28 08:37:30,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,30.48,CHF,0.1,121.92,109.73
TXN-CH-4-000400,2026-08-28 03:17:35,2026-08-28 03:18:35,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.0,CHF,0.05,80.0,76.0
TXN-CH-4-000401,2026-08-28 07:49:08,2026-08-28 07:50:08,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,8,30.48,CHF,0.0,243.84,243.84
TXN-CH-4-000402,2026-08-28 07:36:59,2026-08-28 07:38:59,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,10,30.48,CHF,0.1,304.8,274.32
TXN-CH-4-000403,2026-08-28 21:39:54,2026-08-28 21:40:54,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,4,30.48,CHF,0.1,121.92,109.73
TXN-CH-4-000404,2026-08-28 22:51:29,2026-08-28 22:57:29,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,30.48,CHF,0.0,304.8,304.8
TXN-CH-4-000405,2026-08-28 06:33:08,2026-08-28 06:37:08,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,9,85.71,CHF,0.0,771.39,771.39
TXN-CH-4-000406,2026-08-28 18:07:33,2026-08-28 18:09:33,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,20.0,CHF,0.1,200.0,180.0
TXN-CH-4-000407,2026-08-28 23:10:22,2026-08-28 23:11:22,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,12,20.0,CHF,0.15,240.0,204.0
TXN-CH-4-000408,2026-08-28 23:15:33,2026-08-28 23:20:33,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,5,85.71,CHF,0.0,428.55,428.55
TXN-CH-4-000409,2026-08-28 13:37:13,2026-08-28 13:39:13,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,10.0,CHF,0.05,110.0,104.5
TXN-CH-4-000410,2026-08-28 01:51:22,2026-08-28 01:54:22,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,6,80.95,CHF,0.2,485.7,388.56
TXN-CH-4-000411,2026-08-28 14:53:22,2026-08-28 14:57:22,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,4,16.19,CHF,0.1,64.76,58.28
TXN-CH-4-000412,2026-08-28 16:28:28,2026-08-28 16:31:28,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,30.48,CHF,0.0,152.4,152.4
TXN-CH-4-000413,2026-08-28 02:25:35,2026-08-28 02:27:35,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,4,16.19,CHF,0.05,64.76,61.52
TXN-CH-4-000414,2026-08-28 21:08:12,2026-08-28 21:09:12,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,11,24.76,CHF,0.0,272.36,272.36
TXN-CH-4-000415,2026-08-28 13:25:42,2026-08-28 13:29:42,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,9.05,CHF,0.05,18.1,17.2
TXN-CH-4-000416,2026-08-28 08:06:20,2026-08-28 08:12:20,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,40.95,CHF,0.1,286.65,257.99
TXN-CH-4-000417,2026-08-28 15:03:36,2026-08-28 15:06:36,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,6,40.95,CHF,0.05,245.7,233.41
TXN-CH-4-000418,2026-08-28 07:32:09,2026-08-28 07:33:09,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,4,35.24,CHF,0.2,140.96,112.77
TXN-CH-4-000419,2026-08-28 20:57:52,2026-08-28 20:59:52,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.05,CHF,0.0,63.35,63.35
TXN-CH-4-000420,2026-08-28 05:47:05,2026-08-28 05:53:05,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.0,CHF,0.2,90.0,72.0
TXN-CH-4-000421,2026-08-28 15:29:26,2026-08-28 15:35:26,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,16.19,CHF,0.0,113.33,113.33
TXN-CH-4-000422,2026-08-28 03:01:17,2026-08-28 03:04:17,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,16.19,CHF,0.0,178.09,178.09
TXN-CH-4-000423,2026-08-28 00:54:19,2026-08-28 00:55:19,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,4,85.71,CHF,0.2,342.84,274.27
TXN-CH-4-000424,2026-08-28 16:55:31,2026-08-28 17:00:31,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,24.76,CHF,0.05,272.36,258.74
TXN-CH-4-000425,2026-08-28 10:27:48,2026-08-28 10:32:48,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,6,80.95,CHF,0.15,485.7,412.84
TXN-CH-4-000426,2026-08-28 22:30:13,2026-08-28 22:32:13,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,30.48,CHF,0.2,91.44,73.15
TXN-CH-4-000427,2026-08-28 20:27:52,2026-08-28 20:28:52,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.0,CHF,0.15,60.0,51.0
TXN-CH-4-000428,2026-08-28 16:04:24,2026-08-28 16:06:24,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,20.0,CHF,0.0,180.0,180.0
TXN-CH-4-000429,2026-08-28 04:12:46,2026-08-28 04:14:46,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-4-000430,2026-08-28 08:04:50,2026-08-28 08:08:50,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,3,85.71,CHF,0.1,257.13,231.42
TXN-CH-4-000431,2026-08-28 17:47:26,2026-08-28 17:51:26,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,11,24.76,CHF,0.15,272.36,231.51
TXN-CH-4-000432,2026-08-28 17:27:37,2026-08-28 17:33:37,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,4,35.24,CHF,0.0,140.96,140.96
TXN-CH-4-000433,2026-08-28 07:09:35,2026-08-28 07:11:35,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,24.76,CHF,0.05,297.12,282.26
TXN-CH-4-000434,2026-08-28 19:38:27,2026-08-28 19:42:27,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,10,35.24,CHF,0.1,352.4,317.16
TXN-CH-4-000435,2026-08-28 01:55:09,2026-08-28 01:57:09,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,8,24.76,CHF,0.0,198.08,198.08
TXN-CH-4-000436,2026-08-28 11:34:29,2026-08-28 11:37:29,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,4,24.76,CHF,0.1,99.04,89.14
TXN-CH-4-000437,2026-08-28 13:30:47,2026-08-28 13:36:47,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,24.76,CHF,0.0,297.12,297.12
TXN-CH-4-000438,2026-08-28 15:41:19,2026-08-28 15:43:19,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,10,35.24,CHF,0.0,352.4,352.4
TXN-CH-4-000439,2026-08-28 21:36:24,2026-08-28 21:42:24,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,11,85.71,CHF,0.15,942.81,801.39
TXN-CH-4-000440,2026-08-28 02:14:57,2026-08-28 02:20:57,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,24.76,CHF,0.1,148.56,133.7
TXN-CH-4-000441,2026-08-28 06:28:47,2026-08-28 06:32:47,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,6,24.76,CHF,0.15,148.56,126.28
TXN-CH-4-000442,2026-08-28 14:38:54,2026-08-28 14:42:54,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,1,20.0,CHF,0.05,20.0,19.0
TXN-CH-4-000443,2026-08-28 07:48:15,2026-08-28 07:50:15,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,8,80.95,CHF,0.15,647.6,550.46
TXN-CH-4-000444,2026-08-28 13:30:19,2026-08-28 13:35:19,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,7,9.05,CHF,0.0,63.35,63.35
TXN-CH-4-000445,2026-08-28 19:24:12,2026-08-28 19:26:12,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.0,CHF,0.0,90.0,90.0
TXN-CH-4-000446,2026-08-28 04:37:13,2026-08-28 04:40:13,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,11,20.0,CHF,0.0,220.0,220.0
TXN-CH-4-000447,2026-08-28 11:56:45,2026-08-28 11:57:45,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-4-000448,2026-08-28 01:19:26,2026-08-28 01:22:26,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,4,9.05,CHF,0.1,36.2,32.58
TXN-CH-4-000449,2026-08-28 12:50:41,2026-08-28 12:55:41,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,16.19,CHF,0.1,80.95,72.86
TXN-CH-4-000450,2026-08-28 09:25:58,2026-08-28 09:26:58,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,11,35.24,CHF,0.1,387.64,348.88
TXN-CH-4-000451,2026-08-28 01:10:48,2026-08-28 01:12:48,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,9.05,CHF,0.05,63.35,60.18
TXN-CH-4-000452,2026-08-28 06:06:25,2026-08-28 06:07:25,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,20.0,CHF,0.2,180.0,144.0
TXN-CH-4-000453,2026-08-28 23:49:48,2026-08-28 23:54:48,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,10,80.95,CHF,0.0,809.5,809.5
TXN-CH-4-000454,2026-08-28 03:40:15,2026-08-28 03:44:15,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,4,24.76,CHF,0.1,99.04,89.14
TXN-CH-4-000455,2026-08-28 12:32:10,2026-08-28 12:37:10,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,6,35.24,CHF,0.1,211.44,190.3
TXN-CH-4-000456,2026-08-28 13:52:34,2026-08-28 13:57:34,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,12,80.95,CHF,0.15,971.4,825.69
TXN-CH-4-000457,2026-08-28 10:32:36,2026-08-28 10:38:36,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,3,80.95,CHF,0.2,242.85,194.28
TXN-CH-4-000458,2026-08-28 00:46:54,2026-08-28 00:49:54,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,16.19,CHF,0.2,161.9,129.52
TXN-CH-4-000459,2026-08-28 20:07:32,2026-08-28 20:08:32,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,8,85.71,CHF,0.0,685.68,685.68
TXN-CH-4-000460,2026-08-28 19:43:57,2026-08-28 19:48:57,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,3,10.0,CHF,0.0,30.0,30.0
TXN-CH-4-000461,2026-08-28 16:57:10,2026-08-28 17:03:10,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,16.19,CHF,0.15,32.38,27.52
TXN-CH-4-000462,2026-08-28 20:02:34,2026-08-28 20:03:34,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,12,20.0,CHF,0.0,240.0,240.0
TXN-CH-4-000463,2026-08-28 21:38:37,2026-08-28 21:43:37,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,8,40.95,CHF,0.0,327.6,327.6
TXN-CH-4-000464,2026-08-28 08:12:25,2026-08-28 08:14:25,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,24.76,CHF,0.15,99.04,84.18
TXN-CH-4-000465,2026-08-28 03:24:09,2026-08-28 03:25:09,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,6,16.19,CHF,0.0,97.14,97.14
TXN-CH-4-000466,2026-08-28 23:52:39,2026-08-28 23:56:39,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.0,CHF,0.0,60.0,60.0
TXN-CH-4-000467,2026-08-28 02:15:53,2026-08-28 02:20:53,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,35.24,CHF,0.0,281.92,281.92
