transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-GB-4-000479,2026-08-28 20:57:26,2026-08-28 21:01:26,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,5,36.75,GBP,0.15,183.75,156.19
TXN-GB-4-000480,2026-08-28 08:56:51,2026-08-28 09:02:51,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,31.62,GBP,0.15,31.62,26.88
TXN-GB-4-000481,2026-08-28 11:12:06,2026-08-28 11:15:06,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,10,8.97,GBP,0.05,89.7,85.22
TXN-GB-4-000482,2026-08-28 10:40:15,2026-08-28 10:46:15,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,17.95,GBP,0.05,53.85,51.16
TXN-GB-4-000483,2026-08-28 20:07:41,2026-08-28 20:13:41,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,5,8.97,GBP,0.1,44.85,40.37
TXN-GB-4-000484,2026-08-28 18:54:00,2026-08-28 18:58:00,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,8.97,GBP,0.0,107.64,107.64
TXN-GB-4-000485,2026-08-28 09:34:30,2026-08-28 09:35:30,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,5,8.97,GBP,0.2,44.85,35.88
TXN-GB-4-000486,2026-08-28 20:10:21,2026-08-28 20:11:21,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,5,27.35,GBP,0.0,136.75,136.75
TXN-GB-4-000487,2026-08-28 18:20:42,2026-08-28 18:25:42,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,9,8.12,GBP,0.2,73.08,58.46
TXN-GB-4-000488,2026-08-28 04:46:58,2026-08-28 04:47:58,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,8,27.35,GBP,0.2,218.8,175.04
TXN-GB-4-000489,2026-08-28 14:59:53,2026-08-28 15:00:53,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,8.97,GBP,0.0,107.64,107.64
TXN-GB-4-000490,2026-08-28 13:34:37,2026-08-28 13:35:37,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,3,72.65,GBP,0.15,217.95,185.26
TXN-GB-4-000491,2026-08-28 23:21:59,2026-08-28 23:22:59,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,6,17.95,GBP,0.15,107.7,91.55
TXN-GB-4-000492,2026-08-28 06:35:16,2026-08-28 06:40:16,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,27.35,GBP,0.0,136.75,136.75
TXN-GB-4-000493,2026-08-28 11:08:44,2026-08-28 11:10:44,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,36.75,GBP,0.05,257.25,244.39
TXN-GB-4-000494,2026-08-28 01:24:29,2026-08-28 01:28:29,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,11,17.95,GBP,0.05,197.45,187.58
TXN-GB-4-000495,2026-08-28 11:44:43,2026-08-28 11:45:43,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,8,8.12,GBP,0.15,64.96,55.22
TXN-GB-4-000496,2026-08-28 07:29:19,2026-08-28 07:34:19,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,12,72.65,GBP,0.05,871.8,828.21
TXN-GB-4-000497,2026-08-28 19:52:30,2026-08-28 19:56:30,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,5,31.62,GBP,0.1,158.1,142.29
TXN-GB-4-000498,2026-08-28 14:03:36,2026-08-28 14:05:36,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,12,8.97,GBP,0.0,107.64,107.64
TXN-GB-4-000499,2026-08-28 08:17:57,2026-08-28 08:18:57,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,3,36.75,GBP,0.0,110.25,110.25
TXN-GB-4-000500,2026-08-28 12:01:21,2026-08-28 12:02:21,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,7,17.95,GBP,0.15,125.65,106.8
TXN-GB-4-000501,2026-08-28 06:21:38,2026-08-28 06:25:38,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,8,8.12,GBP,0.1,64.96,58.46
TXN-GB-4-000502,2026-08-28 05:55:01,2026-08-28 05:56:01,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,10,17.95,GBP,0.2,179.5,143.6
TXN-GB-4-000503,2026-08-28 03:23:11,2026-08-28 03:24:11,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,3,14.53,GBP,0.05,43.59,41.41
TXN-GB-4-000504,2026-08-28 08:16:29,2026-08-28 08:17:29,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,14.53,GBP,0.0,43.59,43.59
TXN-GB-4-000505,2026-08-28 18:14:30,2026-08-28 18:16:30,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,1,72.65,GBP,0.0,72.65,72.65
TXN-GB-4-000506,2026-08-28 09:26:19,2026-08-28 09:32:19,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,12,76.92,GBP,0.0,923.04,923.04
TXN-GB-4-000507,2026-08-28 05:47:29,2026-08-28 05:49:29,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,31.62,GBP,0.0,252.96,252.96
TXN-GB-4-000508,2026-08-28 13:41:53,2026-08-28 13:43:53,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,8.12,GBP,0.05,64.96,61.71
TXN-GB-4-000509,2026-08-28 13:43:18,2026-08-28 13:46:18,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,11,36.75,GBP,0.1,404.25,363.82
TXN-GB-4-000510,2026-08-28 15:39:04,2026-08-28 15:45:04,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,12,76.92,GBP,0.1,923.04,830.74
TXN-GB-4-000511,2026-08-28 13:23:25,2026-08-28 13:27:25,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,7,22.22,GBP,0.2,155.54,124.43
TXN-GB-4-000512,2026-08-28 07:48:36,2026-08-28 07:53:36,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,8.12,GBP,0.1,8.12,7.31
TXN-GB-4-000513,2026-08-28 16:21:23,2026-08-28 16:24:23,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,7,31.62,GBP,0.0,221.34,221.34
TXN-GB-4-000514,2026-08-28 02:54:11,2026-08-28 02:58:11,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,9,72.65,GBP,0.0,653.85,653.85
TXN-GB-4-000515,2026-08-28 12:05:05,2026-08-28 12:09:05,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,14.53,GBP,0.0,72.65,72.65
TXN-GB-4-000516,2026-08-28 21:17:25,2026-08-28 21:23:25,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,9,22.22,GBP,0.05,199.98,189.98
TXN-GB-4-000517,2026-08-28 10:49:43,2026-08-28 10:50:43,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,22.22,GBP,0.05,133.32,126.65
TXN-GB-4-000518,2026-08-28 00:50:48,2026-08-28 00:55:48,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,6,76.92,GBP,0.2,461.52,369.22
TXN-GB-4-000519,2026-08-28 04:25:33,2026-08-28 04:26:33,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,8.12,GBP,0.0,32.48,32.48
TXN-GB-4-000520,2026-08-28 06:48:13,2026-08-28 06:52:13,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,2,31.62,GBP,0.2,63.24,50.59
TXN-GB-4-000521,2026-08-28 05:59:09,2026-08-28 06:04:09,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,12,31.62,GBP,0.0,379.44,379.44
TXN-GB-4-000522,2026-08-28 09:02:05,2026-08-28 09:06:05,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,17.95,GBP,0.05,71.8,68.21
TXN-GB-4-000523,2026-08-28 07:34:40,2026-08-28 07:37:40,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,27.35,GBP,0.15,136.75,116.24
TXN-GB-4-000524,2026-08-28 05:23:58,2026-08-28 05:25:58,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,8.12,GBP,0.0,48.72,48.72
TXN-GB-4-000525,2026-08-28 21:14:55,2026-08-28 21:18:55,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,3,36.75,GBP,0.05,110.25,104.74
TXN-GB-4-000526,2026-08-28 22:55:13,2026-08-28 22:58:13,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,2,22.22,GBP,0.0,44.44,44.44
TXN-GB-4-000527,2026-08-28 07:34:34,2026-08-28 07:35:34,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,12,72.65,GBP,0.2,871.8,697.44
TXN-GB-4-000528,2026-08-28 03:18:36,2026-08-28 03:23:36,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,27.35,GBP,0.2,109.4,87.52
TXN-GB-4-000529,2026-08-28 22:46:44,2026-08-28 22:50:44,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,11,27.35,GBP,0.0,300.85,300.85
TXN-GB-4-000530,2026-08-28 05:34:14,2026-08-28 05:39:14,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,10,14.53,GBP,0.05,145.3,138.03
TXN-GB-4-000531,2026-08-28 20:30:34,2026-08-28 20:36:34,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,1,17.95,GBP,0.0,17.95,17.95
TXN-GB-4-000532,2026-08-28 21:24:34,2026-08-28 21:28:34,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,7,22.22,GBP,0.1,155.54,139.99
TXN-GB-4-000533,2026-08-28 17:28:42,2026-08-28 17:30:42,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,1,76.92,GBP,0.15,76.92,65.38
TXN-GB-4-000534,2026-08-28 07:45:24,2026-08-28 07:47:24,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,5,17.95,GBP,0.05,89.75,85.26
TXN-GB-4-000535,2026-08-28 05:03:28,2026-08-28 05:04:28,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,31.62,GBP,0.2,252.96,202.37
TXN-GB-4-000536,2026-08-28 02:29:29,2026-08-28 02:35:29,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,8.12,GBP,0.05,16.24,15.43
TXN-GB-4-000537,2026-08-28 18:54:52,2026-08-28 18:55:52,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,9,22.22,GBP,0.0,199.98,199.98
TXN-GB-4-000538,2026-08-28 16:08:20,2026-08-28 16:12:20,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,2,31.62,GBP,0.05,63.24,60.08
TXN-GB-4-000539,2026-08-28 17:40:26,2026-08-28 17:41:26,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,12,36.75,GBP,0.2,441.0,352.8
TXN-GB-4-000540,2026-08-28 17:21:25,2026-08-28 17:22:25,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,5,76.92,GBP,0.0,384.6,384.6
TXN-GB-4-000541,2026-08-28 18:46:40,2026-08-28 18:52:40,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,10,17.95,GBP,0.2,179.5,143.6
TXN-GB-4-000542,2026-08-28 10:35:12,2026-08-28 10:36:12,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,12,17.95,GBP,0.05,215.4,204.63
TXN-GB-4-000543,2026-08-28 01:17:07,2026-08-28 01:22:07,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,8.97,GBP,0.05,80.73,76.69
TXN-GB-4-000544,2026-08-28 07:05:01,2026-08-28 07:08:01,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,6,27.35,GBP,0.0,164.1,164.1
TXN-GB-4-000545,2026-08-28 10:29:11,2026-08-28 10:31:11,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,8.12,GBP,0.0,48.72,48.72
TXN-GB-4-000546,2026-08-28 13:18:02,2026-08-28 13:24:02,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,4,31.62,GBP,0.1,126.48,113.83
TXN-GB-4-000547,2026-08-28 21:08:24,2026-08-28 21:10:24,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,5,72.65,GBP,0.05,363.25,345.09
TXN-GB-4-000548,2026-08-28 11:42:21,2026-08-28 11:48:21,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,17.95,GBP,0.05,161.55,153.47
TXN-GB-4-000549,2026-08-28 01:58:31,2026-08-28 02:00:31,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,5,76.92,GBP,0.2,384.6,307.68
TXN-GB-4-000550,2026-08-28 23:57:30,2026-08-28 23:59:30,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,3,14.53,GBP,0.0,43.59,43.59
TXN-GB-4-000551,2026-08-28 18:09:44,2026-08-28 18:11:44,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,22.22,GBP,0.05,222.2,211.09
TXN-GB-4-000552,2026-08-28 00:22:42,2026-08-28 00:27:42,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,72.65,GBP,0.1,871.8,784.62
TXN-GB-4-000553,2026-08-28 07:28:19,2026-08-28 07:32:19,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,4,72.65,GBP,0.0,290.6,290.6
TXN-GB-4-000554,2026-08-28 19:18:41,2026-08-28 19:24:41,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,1,8.97,GBP,0.0,8.97,8.97
TXN-GB-4-000555,2026-08-28 09:50:05,2026-08-28 09:55:05,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,1,14.53,GBP,0.0,14.53,14.53
TXN-GB-4-000556,2026-08-28 13:26:41,2026-08-28 13:32:41,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,7,76.92,GBP,0.0,538.44,538.44
TXN-GB-4-000557,2026-08-28 11:48:25,2026-08-28 11:52:25,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,36.75,GBP,0.2,367.5,294.0
TXN-GB-4-000558,2026-08-28 04:29:54,2026-08-28 04:30:54,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,76.92,GBP,0.2,692.28,553.82
TXN-GB-4-000559,2026-08-28 05:50:29,2026-08-28 05:51:29,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,14.53,GBP,0.15,101.71,86.45
TXN-GB-4-000560,2026-08-28 04:50:04,2026-08-28 04:56:04,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,11,36.75,GBP,0.0,404.25,404.25
TXN-GB-4-000561,2026-08-28 12:23:42,2026-08-28 12:27:42,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,10,14.53,GBP,0.0,145.3,145.3
TXN-GB-4-000562,2026-08-28 05:59:22,2026-08-28 06:02:22,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,10,27.35,GBP,0.1,273.5,246.15
TXN-GB-4-000563,2026-08-28 23:54:27,2026-08-28 23:58:27,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,36.75,GBP,0.05,330.75,314.21
TXN-GB-4-000564,2026-08-28 02:07:45,2026-08-28 02:09:45,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,8,17.95,GBP,0.0,143.6,143.6
TXN-GB-4-000565,2026-08-28 22:02:09,2026-08-28 22:05:09,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,7,17.95,GBP,0.15,125.65,106.8
TXN-GB-4-000566,2026-08-28 21:50:12,2026-08-28 21:53:12,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,2,8.12,GBP,0.05,16.24,15.43
TXN-GB-4-000567,2026-08-28 09:36:10,2026-08-28 09:41:10,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,76.92,GBP,0.0,307.68,307.68
TXN-GB-4-000568,2026-08-28 17:22:49,2026-08-28 17:28:49,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,5,17.95,GBP,0.0,89.75,89.75
TXN-GB-4-000569,2026-08-28 14:49:34,2026-08-28 14:50:34,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,76.92,GBP,0.2,615.36,492.29
TXN-GB-4-000570,2026-08-28 19:49:37,2026-08-28 19:54:37,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,5,14.53,GBP,0.1,72.65,65.39
TXN-GB-4-000571,2026-08-28 17:16:59,2026-08-28 17:22:59,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,1,8.97,GBP,0.05,8.97,8.52
TXN-GB-4-000572,2026-08-28 09:44:20,2026-08-28 09:50:20,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,27.35,GBP,0.1,328.2,295.38
TXN-GB-4-000573,2026-08-28 14:28:58,2026-08-28 14:31:58,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,5,31.62,GBP,0.05,158.1,150.19
TXN-GB-4-000574,2026-08-28 12:42:41,2026-08-28 12:48:41,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,8.97,GBP,0.05,80.73,76.69
TXN-GB-4-000575,2026-08-28 03:23:29,2026-08-28 03:24:29,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,8.12,GBP,0.15,40.6,34.51
TXN-GB-4-000576,2026-08-28 13:09:55,2026-08-28 13:15:55,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,3,36.75,GBP,0.0,110.25,110.25
TXN-GB-4-000577,2026-08-28 10:58:20,2026-08-28 11:01:20,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,2,76.92,GBP,0.0,153.84,153.84
TXN-GB-4-000578,2026-08-28 02:27:34,2026-08-28 02:31:34,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,3,27.35,GBP,0.2,82.05,65.64
TXN-GB-4-000579,2026-08-28 20:22:13,2026-08-28 20:27:13,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,27.35,GBP,0.2,136.75,109.4
TXN-GB-4-000580,2026-08-28 08:03:20,2026-08-28 08:06:20,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,3,22.22,GBP,0.1,66.66,59.99
TXN-GB-4-000581,2026-08-28 10:30:26,2026-08-28 10:34:26,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,3,31.62,GBP,0.2,94.86,75.89
TXN-GB-4-000582,2026-08-28 02:37:09,2026-08-28 02:40:09,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,27.35,GBP,0.2,191.45,153.16
TXN-GB-4-000583,2026-08-28 13:05:45,2026-08-28 13:08:45,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,4,8.97,GBP,0.1,35.88,32.29
TXN-GB-4-000584,2026-08-28 01:10:10,2026-08-28 01:14:10,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,8.12,GBP,0.1,48.72,43.85
TXN-GB-4-000585,2026-08-28 23:07:09,2026-08-28 23:13:09,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,27.35,GBP,0.0,164.1,164.1
TXN-GB-4-000586,2026-08-28 15:08:14,2026-08-28 15:10:14,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,8,72.65,GBP,0.1,581.2,523.08
TXN-GB-4-000587,2026-08-28 23:58:56,2026-08-29 00:00:56,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,17.95,GBP,0.0,161.55,161.55
TXN-GB-4-000588,2026-08-28 01:11:57,2026-08-28 01:16:57,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,4,14.53,GBP,0.2,58.12,46.5
TXN-GB-4-000589,2026-08-28 15:42:13,2026-08-28 15:44:13,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,7,8.97,GBP,0.05,62.79,59.65
TXN-GB-4-000590,2026-08-28 06:38:48,2026-08-28 06:42:48,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,6,76.92,GBP,0.2,461.52,369.22
TXN-GB-4-000591,2026-08-28 20:06:32,2026-08-28 20:11:32,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,8.97,GBP,0.0,62.79,62.79
TXN-GB-4-000592,2026-08-28 20:10:48,2026-08-28 20:14:48,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,9,14.53,GBP,0.15,130.77,111.15
TXN-GB-4-000593,2026-08-28 19:11:14,2026-08-28 19:17:14,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,2,76.92,GBP,0.0,153.84,153.84
TXN-GB-4-000594,2026-08-28 17:39:27,2026-08-28 17:41:27,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,11,31.62,GBP,0.2,347.82,278.26
TXN-GB-4-000595,2026-08-28 18:34:32,2026-08-28 18:38:32,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,6,31.62,GBP,0.05,189.72,180.23
TXN-GB-4-000596,2026-08-28 05:06:45,2026-08-28 05:12:45,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,14.53,GBP,0.2,174.36,139.49
TXN-GB-4-000597,2026-08-28 23:12:44,2026-08-28 23:15:44,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,1,31.62,GBP,0.1,31.62,28.46
TXN-GB-4-000598,2026-08-28 13:39:51,2026-08-28 13:40:51,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,17.95,GBP,0.0,53.85,53.85
TXN-GB-4-000599,2026-08-28 13:40:07,2026-08-28 13:43:07,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,12,31.62,GBP,0.05,379.44,360.47
TXN-GB-4-000600,2026-08-28 16:33:41,2026-08-28 16:34:41,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,7,17.95,GBP,0.0,125.65,125.65
TXN-GB-4-000601,2026-08-28 12:50:31,2026-08-28 12:53:31,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,12,36.75,GBP,0.0,441.0,441.0
TXN-GB-4-000602,2026-08-28 16:50:32,2026-08-28 16:53:32,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,2,17.95,GBP,0.15,35.9,30.51
