transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-DE-4-000331,2026-08-28 00:11:45,2026-08-28 00:15:45,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,21.0,EUR,0.0,63.0,63.0
TXN-DE-4-000332,2026-08-28 09:49:26,2026-08-28 09:50:26,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,26.0,EUR,0.1,104.0,93.6
TXN-DE-4-000333,2026-08-28 23:28:53,2026-08-28 23:31:53,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,4,90.0,EUR,0.1,360.0,324.0
TXN-DE-4-000334,2026-08-28 06:24:24,2026-08-28 06:27:24,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,7,26.0,EUR,0.0,182.0,182.0
TXN-DE-4-000335,2026-08-28 19:17:55,2026-08-28 19:22:55,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,6,85.0,EUR,0.2,510.0,408.0
TXN-DE-4-000336,2026-08-28 20:21:23,2026-08-28 20:24:23,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,2,85.0,EUR,0.1,170.0,153.0
TXN-DE-4-000337,2026-08-28 05:20:05,2026-08-28 05:21:05,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,8,17.0,EUR,0.2,136.0,108.8
TXN-DE-4-000338,2026-08-28 18:17:03,2026-08-28 18:23:03,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,12,37.0,EUR,0.0,444.0,444.0
TXN-DE-4-000339,2026-08-28 08:30:19,2026-08-28 08:35:19,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,8,9.5,EUR,0.0,76.0,76.0
TXN-DE-4-000340,2026-08-28 11:50:48,2026-08-28 11:53:48,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,2,9.5,EUR,0.05,19.0,18.05
TXN-DE-4-000341,2026-08-28 06:36:12,2026-08-28 06:38:12,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,11,43.0,EUR,0.0,473.0,473.0
TXN-DE-4-000342,2026-08-28 13:30:38,2026-08-28 13:33:38,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,10,32.0,EUR,0.0,320.0,320.0
TXN-DE-4-000343,2026-08-28 12:21:06,2026-08-28 12:25:06,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,12,37.0,EUR,0.05,444.0,421.8
TXN-DE-4-000344,2026-08-28 12:07:12,2026-08-28 12:12:12,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,1,85.0,EUR,0.15,85.0,72.25
TXN-DE-4-000345,2026-08-28 14:26:15,2026-08-28 14:31:15,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,1,90.0,EUR,0.0,90.0,90.0
TXN-DE-4-000346,2026-08-28 17:56:13,2026-08-28 18:02:13,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,17.0,EUR,0.0,51.0,51.0
TXN-DE-4-000347,2026-08-28 08:35:34,2026-08-28 08:39:34,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.5,EUR,0.1,28.5,25.65
TXN-DE-4-000348,2026-08-28 00:29:11,2026-08-28 00:32:11,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,5,85.0,EUR,0.0,425.0,425.0
TXN-DE-4-000349,2026-08-28 00:08:12,2026-08-28 00:09:12,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,7,26.0,EUR,0.05,182.0,172.9
TXN-DE-4-000350,2026-08-28 13:24:21,2026-08-28 13:30:21,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,8,17.0,EUR,0.0,136.0,136.0
TXN-DE-4-000351,2026-08-28 03:23:07,2026-08-28 03:26:07,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,10,21.0,EUR,0.0,210.0,210.0
TXN-DE-4-000352,2026-08-28 20:45:53,2026-08-28 20:48:53,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,9.5,EUR,0.05,47.5,45.12
TXN-DE-4-000353,2026-08-28 00:04:05,2026-08-28 00:09:05,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,1,26.0,EUR,0.05,26.0,24.7
TXN-DE-4-000354,2026-08-28 04:51:48,2026-08-28 04:56:48,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,6,37.0,EUR,0.0,222.0,222.0
TXN-DE-4-000355,2026-08-28 14:28:32,2026-08-28 14:34:32,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,8,37.0,EUR,0.0,296.0,296.0
TXN-DE-4-000356,2026-08-28 11:20:07,2026-08-28 11:26:07,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,3,17.0,EUR,0.2,51.0,40.8
TXN-DE-4-000357,2026-08-28 05:58:02,2026-08-28 05:59:02,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,4,43.0,EUR,0.1,172.0,154.8
TXN-DE-4-000358,2026-08-28 08:59:25,2026-08-28 09:03:25,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,6,85.0,EUR,0.0,510.0,510.0
TXN-DE-4-000359,2026-08-28 14:25:59,2026-08-28 14:29:59,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,32.0,EUR,0.2,288.0,230.4
TXN-DE-4-000360,2026-08-28 12:35:24,2026-08-28 12:39:24,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,5,26.0,EUR,0.2,130.0,104.0
TXN-DE-4-000361,2026-08-28 01:21:48,2026-08-28 01:26:48,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,6,21.0,EUR,0.05,126.0,119.7
TXN-DE-4-000362,2026-08-28 10:08:45,2026-08-28 10:11:45,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,17.0,EUR,0.05,17.0,16.15
TXN-DE-4-000363,2026-08-28 05:42:34,2026-08-28 05:46:34,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,12,90.0,EUR,0.0,1080.0,1080.0
TXN-DE-4-000364,2026-08-28 00:43:15,2026-08-28 00:47:15,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,7,90.0,EUR,0.0,630.0,630.0
TXN-DE-4-000365,2026-08-28 13:35:21,2026-08-28 13:37:21,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,3,26.0,EUR,0.0,78.0,78.0
TXN-DE-4-000366,2026-08-28 16:44:18,2026-08-28 16:50:18,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,8,85.0,EUR,0.1,680.0,612.0
TXN-DE-4-000367,2026-08-28 01:58:31,2026-08-28 01:59:31,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,7,85.0,EUR,0.05,595.0,565.25
TXN-DE-4-000368,2026-08-28 08:32:05,2026-08-28 08:37:05,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,8,85.0,EUR,0.2,680.0,544.0
TXN-DE-4-000369,2026-08-28 17:37:55,2026-08-28 17:43:55,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,5,85.0,EUR,0.1,425.0,382.5
TXN-DE-4-000370,2026-08-28 13:52:08,2026-08-28 13:56:08,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,32.0,EUR,0.1,224.0,201.6
TXN-DE-4-000371,2026-08-28 14:57:43,2026-08-28 14:58:43,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,6,85.0,EUR,0.1,510.0,459.0
TXN-DE-4-000372,2026-08-28 10:58:28,2026-08-28 11:03:28,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,6,9.5,EUR,0.2,57.0,45.6
TXN-DE-4-000373,2026-08-28 23:47:58,2026-08-28 23:49:58,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,4,17.0,EUR,0.05,68.0,64.6
TXN-DE-4-000374,2026-08-28 14:55:48,2026-08-28 14:57:48,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,11,85.0,EUR,0.0,935.0,935.0
TXN-DE-4-000375,2026-08-28 18:41:43,2026-08-28 18:45:43,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,9.5,EUR,0.1,47.5,42.75
TXN-DE-4-000376,2026-08-28 22:45:45,2026-08-28 22:51:45,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,90.0,EUR,0.0,810.0,810.0
TXN-DE-4-000377,2026-08-28 13:19:34,2026-08-28 13:25:34,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,8,21.0,EUR,0.05,168.0,159.6
TXN-DE-4-000378,2026-08-28 00:37:43,2026-08-28 00:43:43,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,7,43.0,EUR,0.1,301.0,270.9
TXN-DE-4-000379,2026-08-28 20:27:27,2026-08-28 20:29:27,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,43.0,EUR,0.05,258.0,245.1
TXN-DE-4-000380,2026-08-28 10:13:44,2026-08-28 10:14:44,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,21.0,EUR,0.15,210.0,178.5
TXN-DE-4-000381,2026-08-28 06:29:13,2026-08-28 06:34:13,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,90.0,EUR,0.0,900.0,900.0
TXN-DE-4-000382,2026-08-28 09:16:59,2026-08-28 09:21:59,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,7,32.0,EUR,0.15,224.0,190.4
TXN-DE-4-000383,2026-08-28 09:20:29,2026-08-28 09:24:29,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,6,32.0,EUR,0.0,192.0,192.0
TXN-DE-4-000384,2026-08-28 19:34:36,2026-08-28 19:36:36,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,3,26.0,EUR,0.2,78.0,62.4
TXN-DE-4-000385,2026-08-28 13:05:06,2026-08-28 13:11:06,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,11,9.5,EUR,0.2,104.5,83.6
TXN-DE-4-000386,2026-08-28 23:06:14,2026-08-28 23:10:14,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,3,90.0,EUR,0.15,270.0,229.5
TXN-DE-4-000387,2026-08-28 06:49:42,2026-08-28 06:50:42,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,12,17.0,EUR,0.15,204.0,173.4
TXN-DE-4-000388,2026-08-28 06:38:57,2026-08-28 06:44:57,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,5,85.0,EUR,0.2,425.0,340.0
TXN-DE-4-000389,2026-08-28 23:16:48,2026-08-28 23:22:48,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.15,260.0,221.0
TXN-DE-4-000390,2026-08-28 08:39:58,2026-08-28 08:40:58,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,32.0,EUR,0.1,288.0,259.2
TXN-DE-4-000391,2026-08-28 23:16:48,2026-08-28 23:17:48,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,90.0,EUR,0.05,720.0,684.0
TXN-DE-4-000392,2026-08-28 02:35:29,2026-08-28 02:36:29,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.5,EUR,0.0,31.5,31.5
TXN-DE-4-000393,2026-08-28 18:26:52,2026-08-28 18:28:52,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,10,43.0,EUR,0.0,430.0,430.0
TXN-DE-4-000394,2026-08-28 20:41:20,2026-08-28 20:47:20,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,4,32.0,EUR,0.15,128.0,108.8
TXN-DE-4-000395,2026-08-28 12:55:40,2026-08-28 12:56:40,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.5,EUR,0.0,57.0,57.0
TXN-DE-4-000396,2026-08-28 14:26:32,2026-08-28 14:32:32,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,17.0,EUR,0.2,34.0,27.2
TXN-DE-4-000397,2026-08-28 19:15:31,2026-08-28 19:21:31,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,3,90.0,EUR,0.0,270.0,270.0
TXN-DE-4-000398,2026-08-28 19:53:43,2026-08-28 19:55:43,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.5,EUR,0.15,31.5,26.77
TXN-DE-4-000399,2026-08-28 02:43:40,2026-08-28 02:49:40,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,21.0,EUR,0.0,84.0,84.0
TXN-DE-4-000400,2026-08-28 21:16:43,2026-08-28 21:20:43,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,26.0,EUR,0.0,234.0,234.0
TXN-DE-4-000401,2026-08-28 01:59:54,2026-08-28 02:02:54,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,6,21.0,EUR,0.1,126.0,113.4
TXN-DE-4-000402,2026-08-28 15:16:48,2026-08-28 15:19:48,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,37.0,EUR,0.0,407.0,407.0
TXN-DE-4-000403,2026-08-28 10:17:25,2026-08-28 10:23:25,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,11,90.0,EUR,0.05,990.0,940.5
TXN-DE-4-000404,2026-08-28 07:32:53,2026-08-28 07:36:53,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,10,10.5,EUR,0.0,105.0,105.0
TXN-DE-4-000405,2026-08-28 00:54:18,2026-08-28 01:00:18,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,9,43.0,EUR,0.0,387.0,387.0
TXN-DE-4-000406,2026-08-28 20:44:22,2026-08-28 20:45:22,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,4,32.0,EUR,0.0,128.0,128.0
TXN-DE-4-000407,2026-08-28 19:06:14,2026-08-28 19:12:14,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,17.0,EUR,0.05,153.0,145.35
TXN-DE-4-000408,2026-08-28 21:40:24,2026-08-28 21:44:24,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,26.0,EUR,0.0,312.0,312.0
TXN-DE-4-000409,2026-08-28 22:14:14,2026-08-28 22:17:14,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,6,43.0,EUR,0.2,258.0,206.4
TXN-DE-4-000410,2026-08-28 12:54:58,2026-08-28 12:59:58,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,17.0,EUR,0.05,85.0,80.75
TXN-DE-4-000411,2026-08-28 12:42:18,2026-08-28 12:48:18,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,4,17.0,EUR,0.15,68.0,57.8
TXN-DE-4-000412,2026-08-28 19:41:45,2026-08-28 19:45:45,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,10,21.0,EUR,0.0,210.0,210.0
TXN-DE-4-000413,2026-08-28 07:02:01,2026-08-28 07:06:01,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.5,EUR,0.2,19.0,15.2
TXN-DE-4-000414,2026-08-28 09:35:21,2026-08-28 09:38:21,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,17.0,EUR,0.15,51.0,43.35
TXN-DE-4-000415,2026-08-28 08:02:59,2026-08-28 08:05:59,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,2,32.0,EUR,0.0,64.0,64.0
TXN-DE-4-000416,2026-08-28 13:42:06,2026-08-28 13:45:06,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,21.0,EUR,0.15,189.0,160.65
TXN-DE-4-000417,2026-08-28 14:42:22,2026-08-28 14:47:22,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,10,9.5,EUR,0.0,95.0,95.0
TXN-DE-4-000418,2026-08-28 07:16:07,2026-08-28 07:21:07,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,43.0,EUR,0.0,344.0,344.0
TXN-DE-4-000419,2026-08-28 23:28:36,2026-08-28 23:30:36,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,85.0,EUR,0.05,595.0,565.25
TXN-DE-4-000420,2026-08-28 18:22:23,2026-08-28 18:27:23,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,32.0,EUR,0.2,160.0,128.0
TXN-DE-4-000421,2026-08-28 10:49:45,2026-08-28 10:55:45,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,32.0,EUR,0.0,160.0,160.0
TXN-DE-4-000422,2026-08-28 13:22:13,2026-08-28 13:28:13,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,1,10.5,EUR,0.1,10.5,9.45
TXN-DE-4-000423,2026-08-28 17:43:00,2026-08-28 17:49:00,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,6,21.0,EUR,0.2,126.0,100.8
TXN-DE-4-000424,2026-08-28 19:01:27,2026-08-28 19:04:27,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,6,32.0,EUR,0.0,192.0,192.0
TXN-DE-4-000425,2026-08-28 15:46:40,2026-08-28 15:47:40,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,4,37.0,EUR,0.1,148.0,133.2
TXN-DE-4-000426,2026-08-28 05:50:12,2026-08-28 05:56:12,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,10,21.0,EUR,0.15,210.0,178.5
TXN-DE-4-000427,2026-08-28 09:46:42,2026-08-28 09:49:42,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,3,17.0,EUR,0.0,51.0,51.0
TXN-DE-4-000428,2026-08-28 05:37:31,2026-08-28 05:38:31,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.5,EUR,0.0,63.0,63.0
TXN-DE-4-000429,2026-08-28 00:32:49,2026-08-28 00:34:49,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,26.0,EUR,0.15,208.0,176.8
TXN-DE-4-000430,2026-08-28 12:35:52,2026-08-28 12:40:52,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,26.0,EUR,0.05,260.0,247.0
TXN-DE-4-000431,2026-08-28 23:07:43,2026-08-28 23:10:43,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,4,37.0,EUR,0.2,148.0,118.4
TXN-DE-4-000432,2026-08-28 09:36:08,2026-08-28 09:42:08,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,12,85.0,EUR,0.0,1020.0,1020.0
TXN-DE-4-000433,2026-08-28 04:26:49,2026-08-28 04:29:49,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,85.0,EUR,0.0,765.0,765.0
TXN-DE-4-000434,2026-08-28 19:30:59,2026-08-28 19:35:59,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,2,85.0,EUR,0.15,170.0,144.5
TXN-DE-4-000435,2026-08-28 12:09:18,2026-08-28 12:12:18,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,8,90.0,EUR,0.15,720.0,612.0
TXN-DE-4-000436,2026-08-28 14:24:59,2026-08-28 14:30:59,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,3,90.0,EUR,0.0,270.0,270.0
TXN-DE-4-000437,2026-08-28 03:47:20,2026-08-28 03:52:20,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,1,90.0,EUR,0.2,90.0,72.0
TXN-DE-4-000438,2026-08-28 13:39:27,2026-08-28 13:44:27,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,9,37.0,EUR,0.15,333.0,283.05
TXN-DE-4-000439,2026-08-28 11:47:58,2026-08-28 11:51:58,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,3,90.0,EUR,0.0,270.0,270.0
TXN-DE-4-000440,2026-08-28 18:40:26,2026-08-28 18:44:26,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,37.0,EUR,0.0,333.0,333.0
TXN-DE-4-000441,2026-08-28 19:28:49,2026-08-28 19:32:49,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,5,43.0,EUR,0.1,215.0,193.5
TXN-DE-4-000442,2026-08-28 03:34:41,2026-08-28 03:40:41,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,3,10.5,EUR,0.15,31.5,26.77
TXN-DE-4-000443,2026-08-28 19:15:54,2026-08-28 19:17:54,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,90.0,EUR,0.15,720.0,612.0
TXN-DE-4-000444,2026-08-28 03:51:31,2026-08-28 03:53:31,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,7,26.0,EUR,0.2,182.0,145.6
TXN-DE-4-000445,2026-08-28 03:40:01,2026-08-28 03:41:01,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,6,37.0,EUR,0.2,222.0,177.6
TXN-DE-4-000446,2026-08-28 06:13:44,2026-08-28 06:15:44,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,7,26.0,EUR,0.1,182.0,163.8
TXN-DE-4-000447,2026-08-28 09:09:01,2026-08-28 09:12:01,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,10,85.0,EUR,0.2,850.0,680.0
TXN-DE-4-000448,2026-08-28 16:08:12,2026-08-28 16:13:12,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,11,37.0,EUR,0.0,407.0,407.0
TXN-DE-4-000449,2026-08-28 12:34:03,2026-08-28 12:35:03,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.5,EUR,0.0,21.0,21.0
TXN-DE-4-000450,2026-08-28 13:45:26,2026-08-28 13:49:26,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,32.0,EUR,0.15,224.0,190.4
TXN-DE-4-000451,2026-08-28 22:07:00,2026-08-28 22:08:00,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,21.0,EUR,0.0,210.0,210.0
TXN-DE-4-000452,2026-08-28 17:49:35,2026-08-28 17:51:35,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,1,37.0,EUR,0.05,37.0,35.15
TXN-DE-4-000453,2026-08-28 17:05:15,2026-08-28 17:11:15,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,32.0,EUR,0.05,224.0,212.8
TXN-DE-4-000454,2026-08-28 17:54:53,2026-08-28 17:58:53,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,9.5,EUR,0.05,104.5,99.27
TXN-DE-4-000455,2026-08-28 06:29:52,2026-08-28 06:32:52,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.5,EUR,0.05,28.5,27.07
TXN-DE-4-000456,2026-08-28 01:37:08,2026-08-28 01:42:08,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,37.0,EUR,0.1,407.0,366.3
TXN-DE-4-000457,2026-08-28 16:49:44,2026-08-28 16:50:44,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,10,85.0,EUR,0.1,850.0,765.0
TXN-DE-4-000458,2026-08-28 03:11:37,2026-08-28 03:12:37,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,4,9.5,EUR,0.2,38.0,30.4
