transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-IT-2-000381,2026-08-26 07:45:17,2026-08-26 07:51:17,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,7,10.5,EUR,0.2,73.5,58.8
TXN-IT-2-000382,2026-08-26 10:45:48,2026-08-26 10:47:48,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,10,37.0,EUR,0.15,370.0,314.5
TXN-IT-2-000383,2026-08-26 22:07:04,2026-08-26 22:08:04,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,9,9.5,EUR,0.1,85.5,76.95
TXN-IT-2-000384,2026-08-26 22:54:14,2026-08-26 22:55:14,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,37.0,EUR,0.05,296.0,281.2
TXN-IT-2-000385,2026-08-26 04:55:59,2026-08-26 04:57:59,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,3,37.0,EUR,0.15,111.0,94.35
TXN-IT-2-000386,2026-08-26 12:39:39,2026-08-26 12:42:39,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,17.0,EUR,0.15,119.0,101.15
TXN-IT-2-000387,2026-08-26 08:27:06,2026-08-26 08:32:06,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,9,26.0,EUR,0.0,234.0,234.0
TXN-IT-2-000388,2026-08-26 15:19:42,2026-08-26 15:22:42,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,6,37.0,EUR,0.05,222.0,210.9
TXN-IT-2-000389,2026-08-26 01:58:21,2026-08-26 02:01:21,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,9,32.0,EUR,0.0,288.0,288.0
TXN-IT-2-000390,2026-08-26 23:47:18,2026-08-26 23:48:18,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,10,17.0,EUR,0.0,170.0,170.0
TXN-IT-2-000391,2026-08-26 14:13:40,2026-08-26 14:19:40,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,12,26.0,EUR,0.2,312.0,249.6
TXN-IT-2-000392,2026-08-26 12:46:35,2026-08-26 12:47:35,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,21.0,EUR,0.0,42.0,42.0
TXN-IT-2-000393,2026-08-26 09:22:13,2026-08-26 09:23:13,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,4,90.0,EUR,0.0,360.0,360.0
TXN-IT-2-000394,2026-08-26 04:55:03,2026-08-26 04:57:03,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,43.0,EUR,0.05,301.0,285.95
TXN-IT-2-000395,2026-08-26 15:51:12,2026-08-26 15:55:12,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.5,EUR,0.0,115.5,115.5
TXN-IT-2-000396,2026-08-26 11:48:29,2026-08-26 11:50:29,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,3,21.0,EUR,0.15,63.0,53.55
TXN-IT-2-000397,2026-08-26 23:44:09,2026-08-26 23:45:09,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,4,32.0,EUR,0.0,128.0,128.0
TXN-IT-2-000398,2026-08-26 08:08:36,2026-08-26 08:14:36,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,21.0,EUR,0.05,42.0,39.9
TXN-IT-2-000399,2026-08-26 20:01:49,2026-08-26 20:07:49,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,43.0,EUR,0.0,387.0,387.0
TXN-IT-2-000400,2026-08-26 08:43:45,2026-08-26 08:48:45,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,43.0,EUR,0.0,344.0,344.0
TXN-IT-2-000401,2026-08-26 06:48:03,2026-08-26 06:49:03,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,8,17.0,EUR,0.2,136.0,108.8
TXN-IT-2-000402,2026-08-26 20:18:47,2026-08-26 20:24:47,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,5,85.0,EUR,0.0,425.0,425.0
TXN-IT-2-000403,2026-08-26 12:05:48,2026-08-26 12:08:48,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,21.0,EUR,0.0,42.0,42.0
TXN-IT-2-000404,2026-08-26 04:20:16,2026-08-26 04:21:16,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,37.0,EUR,0.0,444.0,444.0
TXN-IT-2-000405,2026-08-26 13:18:13,2026-08-26 13:22:13,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,3,43.0,EUR,0.1,129.0,116.1
TXN-IT-2-000406,2026-08-26 13:35:52,2026-08-26 13:36:52,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,9,85.0,EUR,0.05,765.0,726.75
TXN-IT-2-000407,2026-08-26 09:43:07,2026-08-26 09:46:07,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-2-000408,2026-08-26 21:21:37,2026-08-26 21:26:37,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,11,85.0,EUR,0.0,935.0,935.0
TXN-IT-2-000409,2026-08-26 11:34:36,2026-08-26 11:39:36,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,7,32.0,EUR,0.0,224.0,224.0
TXN-IT-2-000410,2026-08-26 11:25:09,2026-08-26 11:29:09,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,43.0,EUR,0.15,301.0,255.85
TXN-IT-2-000411,2026-08-26 06:48:41,2026-08-26 06:51:41,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.5,EUR,0.0,63.0,63.0
TXN-IT-2-000412,2026-08-26 17:34:11,2026-08-26 17:39:11,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,37.0,EUR,0.2,74.0,59.2
TXN-IT-2-000413,2026-08-26 21:18:01,2026-08-26 21:20:01,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,37.0,EUR,0.0,370.0,370.0
TXN-IT-2-000414,2026-08-26 07:55:57,2026-08-26 07:56:57,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,21.0,EUR,0.0,84.0,84.0
TXN-IT-2-000415,2026-08-26 09:08:42,2026-08-26 09:11:42,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,11,85.0,EUR,0.0,935.0,935.0
TXN-IT-2-000416,2026-08-26 22:44:02,2026-08-26 22:48:02,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,2,32.0,EUR,0.0,64.0,64.0
TXN-IT-2-000417,2026-08-26 09:47:17,2026-08-26 09:51:17,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,5,26.0,EUR,0.15,130.0,110.5
TXN-IT-2-000418,2026-08-26 13:42:55,2026-08-26 13:43:55,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,10.5,EUR,0.2,126.0,100.8
TXN-IT-2-000419,2026-08-26 15:42:41,2026-08-26 15:45:41,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,3,17.0,EUR,0.0,51.0,51.0
TXN-IT-2-000420,2026-08-26 09:31:42,2026-08-26 09:35:42,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,1,43.0,EUR,0.0,43.0,43.0
TXN-IT-2-000421,2026-08-26 09:49:19,2026-08-26 09:54:19,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,26.0,EUR,0.15,260.0,221.0
TXN-IT-2-000422,2026-08-26 16:07:09,2026-08-26 16:08:09,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,1,90.0,EUR,0.2,90.0,72.0
TXN-IT-2-000423,2026-08-26 20:13:37,2026-08-26 20:18:37,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,9.5,EUR,0.2,76.0,60.8
TXN-IT-2-000424,2026-08-26 10:59:49,2026-08-26 11:04:49,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,7,26.0,EUR,0.1,182.0,163.8
TXN-IT-2-000425,2026-08-26 04:00:13,2026-08-26 04:04:13,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,1,90.0,EUR,0.15,90.0,76.5
TXN-IT-2-000426,2026-08-26 00:31:01,2026-08-26 00:36:01,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,43.0,EUR,0.1,387.0,348.3
TXN-IT-2-000427,2026-08-26 21:34:55,2026-08-26 21:39:55,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,11,43.0,EUR,0.1,473.0,425.7
TXN-IT-2-000428,2026-08-26 01:31:18,2026-08-26 01:36:18,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,1,26.0,EUR,0.0,26.0,26.0
TXN-IT-2-000429,2026-08-26 07:53:14,2026-08-26 07:56:14,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,1,43.0,EUR,0.1,43.0,38.7
TXN-IT-2-000430,2026-08-26 04:05:20,2026-08-26 04:11:20,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,43.0,EUR,0.15,301.0,255.85
TXN-IT-2-000431,2026-08-26 08:03:33,2026-08-26 08:06:33,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,10,85.0,EUR,0.1,850.0,765.0
TXN-IT-2-000432,2026-08-26 01:23:05,2026-08-26 01:29:05,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,21.0,EUR,0.0,84.0,84.0
TXN-IT-2-000433,2026-08-26 03:32:21,2026-08-26 03:36:21,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,32.0,EUR,0.0,224.0,224.0
TXN-IT-2-000434,2026-08-26 04:59:29,2026-08-26 05:05:29,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,5,26.0,EUR,0.05,130.0,123.5
TXN-IT-2-000435,2026-08-26 16:18:42,2026-08-26 16:22:42,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,9,9.5,EUR,0.0,85.5,85.5
TXN-IT-2-000436,2026-08-26 05:25:33,2026-08-26 05:31:33,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,7,10.5,EUR,0.2,73.5,58.8
TXN-IT-2-000437,2026-08-26 05:46:40,2026-08-26 05:47:40,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,37.0,EUR,0.1,370.0,333.0
TXN-IT-2-000438,2026-08-26 20:23:20,2026-08-26 20:26:20,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,10,90.0,EUR,0.0,900.0,900.0
TXN-IT-2-000439,2026-08-26 06:16:05,2026-08-26 06:20:05,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,1,43.0,EUR,0.0,43.0,43.0
TXN-IT-2-000440,2026-08-26 08:09:32,2026-08-26 08:10:32,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,9.5,EUR,0.05,57.0,54.15
TXN-IT-2-000441,2026-08-26 12:53:13,2026-08-26 12:57:13,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,7,26.0,EUR,0.0,182.0,182.0
TXN-IT-2-000442,2026-08-26 17:52:32,2026-08-26 17:57:32,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,1,26.0,EUR,0.0,26.0,26.0
TXN-IT-2-000443,2026-08-26 20:55:27,2026-08-26 21:00:27,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,10.5,EUR,0.0,52.5,52.5
TXN-IT-2-000444,2026-08-26 18:15:07,2026-08-26 18:20:07,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,11,32.0,EUR,0.0,352.0,352.0
TXN-IT-2-000445,2026-08-26 14:29:18,2026-08-26 14:32:18,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,9,10.5,EUR,0.05,94.5,89.77
TXN-IT-2-000446,2026-08-26 05:14:56,2026-08-26 05:20:56,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,4,90.0,EUR,0.2,360.0,288.0
TXN-IT-2-000447,2026-08-26 04:44:23,2026-08-26 04:46:23,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,8,17.0,EUR,0.0,136.0,136.0
TXN-IT-2-000448,2026-08-26 09:52:28,2026-08-26 09:58:28,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,7,85.0,EUR,0.0,595.0,595.0
TXN-IT-2-000449,2026-08-26 03:25:24,2026-08-26 03:27:24,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,32.0,EUR,0.15,128.0,108.8
TXN-IT-2-000450,2026-08-26 20:41:55,2026-08-26 20:44:55,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,5,10.5,EUR,0.0,52.5,52.5
TXN-IT-2-000451,2026-08-26 19:48:34,2026-08-26 19:52:34,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,26.0,EUR,0.0,312.0,312.0
TXN-IT-2-000452,2026-08-26 18:21:00,2026-08-26 18:23:00,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,5,90.0,EUR,0.0,450.0,450.0
TXN-IT-2-000453,2026-08-26 18:51:45,2026-08-26 18:53:45,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.5,EUR,0.2,115.5,92.4
TXN-IT-2-000454,2026-08-26 10:10:02,2026-08-26 10:12:02,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,37.0,EUR,0.1,370.0,333.0
TXN-IT-2-000455,2026-08-26 18:33:59,2026-08-26 18:34:59,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,1,90.0,EUR,0.05,90.0,85.5
TXN-IT-2-000456,2026-08-26 22:16:44,2026-08-26 22:20:44,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.5,EUR,0.0,105.0,105.0
TXN-IT-2-000457,2026-08-26 06:28:21,2026-08-26 06:31:21,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,3,90.0,EUR,0.05,270.0,256.5
TXN-IT-2-000458,2026-08-26 15:51:33,2026-08-26 15:57:33,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,21.0,EUR,0.05,84.0,79.8
TXN-IT-2-000459,2026-08-26 19:37:11,2026-08-26 19:39:11,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,26.0,EUR,0.0,208.0,208.0
TXN-IT-2-000460,2026-08-26 08:23:57,2026-08-26 08:26:57,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,26.0,EUR,0.15,260.0,221.0
TXN-IT-2-000461,2026-08-26 22:06:44,2026-08-26 22:12:44,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.5,EUR,0.05,115.5,109.72
TXN-IT-2-000462,2026-08-26 20:25:34,2026-08-26 20:31:34,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,3,43.0,EUR,0.1,129.0,116.1
TXN-IT-2-000463,2026-08-26 00:38:46,2026-08-26 00:39:46,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,2,37.0,EUR,0.15,74.0,62.9
TXN-IT-2-000464,2026-08-26 00:58:24,2026-08-26 01:02:24,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,6,21.0,EUR,0.2,126.0,100.8
TXN-IT-2-000465,2026-08-26 00:38:43,2026-08-26 00:40:43,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,32.0,EUR,0.05,160.0,152.0
TXN-IT-2-000466,2026-08-26 08:07:36,2026-08-26 08:10:36,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,17.0,EUR,0.2,34.0,27.2
TXN-IT-2-000467,2026-08-26 23:23:38,2026-08-26 23:26:38,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,1,17.0,EUR,0.15,17.0,14.45
TXN-IT-2-000468,2026-08-26 07:53:57,2026-08-26 07:55:57,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,9,17.0,EUR,0.05,153.0,145.35
TXN-IT-2-000469,2026-08-26 15:32:41,2026-08-26 15:36:41,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,7,90.0,EUR,0.05,630.0,598.5
TXN-IT-2-000470,2026-08-26 23:17:30,2026-08-26 23:21:30,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,8,9.5,EUR,0.15,76.0,64.6
TXN-IT-2-000471,2026-08-26 23:06:37,2026-08-26 23:08:37,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,2,43.0,EUR,0.15,86.0,73.1
TXN-IT-2-000472,2026-08-26 02:14:23,2026-08-26 02:17:23,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,9,43.0,EUR,0.0,387.0,387.0
TXN-IT-2-000473,2026-08-26 08:59:21,2026-08-26 09:05:21,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,7,37.0,EUR,0.0,259.0,259.0
TXN-IT-2-000474,2026-08-26 03:05:32,2026-08-26 03:11:32,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,8,85.0,EUR,0.15,680.0,578.0
TXN-IT-2-000475,2026-08-26 17:19:08,2026-08-26 17:24:08,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,4,10.5,EUR,0.2,42.0,33.6
TXN-IT-2-000476,2026-08-26 10:17:08,2026-08-26 10:19:08,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,4,21.0,EUR,0.1,84.0,75.6
TXN-IT-2-000477,2026-08-26 08:13:39,2026-08-26 08:18:39,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,5,21.0,EUR,0.0,105.0,105.0
TXN-IT-2-000478,2026-08-26 13:06:36,2026-08-26 13:10:36,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,37.0,EUR,0.05,111.0,105.45
TXN-IT-2-000479,2026-08-26 16:36:33,2026-08-26 16:39:33,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,11,10.5,EUR,0.0,115.5,115.5
TXN-IT-2-000480,2026-08-26 01:44:38,2026-08-26 01:46:38,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,3,26.0,EUR,0.0,78.0,78.0
TXN-IT-2-000481,2026-08-26 03:38:01,2026-08-26 03:41:01,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,85.0,EUR,0.0,595.0,595.0
TXN-IT-2-000482,2026-08-26 08:16:29,2026-08-26 08:22:29,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,32.0,EUR,0.0,288.0,288.0
TXN-IT-2-000483,2026-08-26 21:12:21,2026-08-26 21:16:21,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,9,85.0,EUR,0.2,765.0,612.0
TXN-IT-2-000484,2026-08-26 18:24:16,2026-08-26 18:27:16,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,21.0,EUR,0.2,252.0,201.6
TXN-IT-2-000485,2026-08-26 10:23:22,2026-08-26 10:27:22,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.5,EUR,0.15,63.0,53.55
TXN-IT-2-000486,2026-08-26 18:18:45,2026-08-26 18:23:45,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,8,9.5,EUR,0.0,76.0,76.0
TXN-IT-2-000487,2026-08-26 13:57:22,2026-08-26 14:02:22,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,17.0,EUR,0.0,153.0,153.0
TXN-IT-2-000488,2026-08-26 08:47:13,2026-08-26 08:49:13,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,6,43.0,EUR,0.0,258.0,258.0
TXN-IT-2-000489,2026-08-26 14:49:45,2026-08-26 14:50:45,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,32.0,EUR,0.0,320.0,320.0
TXN-IT-2-000490,2026-08-26 14:58:57,2026-08-26 15:04:57,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,37.0,EUR,0.15,333.0,283.05
TXN-IT-2-000491,2026-08-26 02:29:05,2026-08-26 02:34:05,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,4,90.0,EUR,0.15,360.0,306.0
TXN-IT-2-000492,2026-08-26 15:04:58,2026-08-26 15:10:58,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,26.0,EUR,0.0,260.0,260.0
TXN-IT-2-000493,2026-08-26 22:30:54,2026-08-26 22:36:54,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,9.5,EUR,0.0,95.0,95.0
TXN-IT-2-000494,2026-08-26 02:21:12,2026-08-26 02:22:12,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,12,85.0,EUR,0.05,1020.0,969.0
TXN-IT-2-000495,2026-08-26 06:17:44,2026-08-26 06:19:44,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,2,10.5,EUR,0.1,21.0,18.9
TXN-IT-2-000496,2026-08-26 10:13:22,2026-08-26 10:17:22,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,8,17.0,EUR,0.1,136.0,122.4
TXN-IT-2-000497,2026-08-26 15:23:00,2026-08-26 15:25:00,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,32.0,EUR,0.2,288.0,230.4
TXN-IT-2-000498,2026-08-26 21:14:29,2026-08-26 21:18:29,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,10.5,EUR,0.1,105.0,94.5
TXN-IT-2-000499,2026-08-26 17:57:59,2026-08-26 18:03:59,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,37.0,EUR,0.05,444.0,421.8
TXN-IT-2-000500,2026-08-26 20:10:08,2026-08-26 20:16:08,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,1,21.0,EUR,0.0,21.0,21.0
TXN-IT-2-000501,2026-08-26 20:01:48,2026-08-26 20:07:48,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,1,26.0,EUR,0.0,26.0,26.0
TXN-IT-2-000502,2026-08-26 09:18:11,2026-08-26 09:20:11,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,11,85.0,EUR,0.05,935.0,888.25
TXN-IT-2-000503,2026-08-26 21:42:18,2026-08-26 21:43:18,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,6,32.0,EUR,0.0,192.0,192.0
TXN-IT-2-000504,2026-08-26 11:43:00,2026-08-26 11:47:00,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.5,EUR,0.0,21.0,21.0
TXN-IT-2-000505,2026-08-26 21:12:54,2026-08-26 21:13:54,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,8,90.0,EUR,0.0,720.0,720.0
TXN-IT-2-000506,2026-08-26 23:01:38,2026-08-26 23:07:38,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,1,43.0,EUR,0.15,43.0,36.55
TXN-IT-2-000507,2026-08-26 09:39:16,2026-08-26 09:45:16,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.5,EUR,0.0,31.5,31.5
TXN-IT-2-000508,2026-08-26 05:42:09,2026-08-26 05:48:09,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,11,21.0,EUR,0.15,231.0,196.35
