transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CN-2-000306,2026-08-26 05:55:06,2026-08-26 05:59:06,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,1,130.77,CNY,0.1,130.77,117.69
TXN-CN-2-000307,2026-08-26 20:46:12,2026-08-26 20:47:12,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,6,130.77,CNY,0.2,784.62,627.7
TXN-CN-2-000308,2026-08-26 10:48:11,2026-08-26 10:51:11,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,4,246.15,CNY,0.2,984.6,787.68
TXN-CN-2-000309,2026-08-26 06:30:14,2026-08-26 06:31:14,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,5,330.77,CNY,0.1,1653.85,1488.46
TXN-CN-2-000310,2026-08-26 14:05:29,2026-08-26 14:10:29,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,8,246.15,CNY,0.05,1969.2,1870.74
TXN-CN-2-000311,2026-08-26 06:51:06,2026-08-26 06:52:06,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,10,284.62,CNY,0.1,2846.2,2561.58
TXN-CN-2-000312,2026-08-26 02:45:59,2026-08-26 02:51:59,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,7,692.31,CNY,0.05,4846.17,4603.86
TXN-CN-2-000313,2026-08-26 15:16:07,2026-08-26 15:17:07,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,10,284.62,CNY,0.1,2846.2,2561.58
TXN-CN-2-000314,2026-08-26 13:33:08,2026-08-26 13:34:08,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,4,200.0,CNY,0.15,800.0,680.0
TXN-CN-2-000315,2026-08-26 12:46:58,2026-08-26 12:50:58,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,8,161.54,CNY,0.15,1292.32,1098.47
TXN-CN-2-000316,2026-08-26 14:29:05,2026-08-26 14:31:05,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,12,200.0,CNY,0.15,2400.0,2040.0
TXN-CN-2-000317,2026-08-26 21:39:58,2026-08-26 21:40:58,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,6,161.54,CNY,0.05,969.24,920.78
TXN-CN-2-000318,2026-08-26 21:29:36,2026-08-26 21:35:36,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,1,80.77,CNY,0.0,80.77,80.77
TXN-CN-2-000319,2026-08-26 01:59:43,2026-08-26 02:02:43,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,2,73.08,CNY,0.0,146.16,146.16
TXN-CN-2-000320,2026-08-26 15:31:33,2026-08-26 15:35:33,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,6,130.77,CNY,0.15,784.62,666.93
TXN-CN-2-000321,2026-08-26 16:20:28,2026-08-26 16:22:28,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,7,284.62,CNY,0.0,1992.34,1992.34
TXN-CN-2-000322,2026-08-26 06:49:20,2026-08-26 06:50:20,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,8,161.54,CNY,0.0,1292.32,1292.32
TXN-CN-2-000323,2026-08-26 19:41:07,2026-08-26 19:46:07,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,10,161.54,CNY,0.15,1615.4,1373.09
TXN-CN-2-000324,2026-08-26 00:47:48,2026-08-26 00:50:48,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Wholesale,1,130.77,CNY,0.0,130.77,130.77
TXN-CN-2-000325,2026-08-26 08:15:30,2026-08-26 08:21:30,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,12,284.62,CNY,0.15,3415.44,2903.12
TXN-CN-2-000326,2026-08-26 01:03:04,2026-08-26 01:09:04,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,1,284.62,CNY,0.15,284.62,241.93
TXN-CN-2-000327,2026-08-26 07:53:02,2026-08-26 07:55:02,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,3,73.08,CNY,0.0,219.24,219.24
TXN-CN-2-000328,2026-08-26 23:35:41,2026-08-26 23:39:41,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,7,284.62,CNY,0.05,1992.34,1892.72
TXN-CN-2-000329,2026-08-26 17:19:31,2026-08-26 17:24:31,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,73.08,CNY,0.2,511.56,409.25
TXN-CN-2-000330,2026-08-26 19:51:12,2026-08-26 19:54:12,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,5,130.77,CNY,0.0,653.85,653.85
TXN-CN-2-000331,2026-08-26 10:41:14,2026-08-26 10:46:14,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,73.08,CNY,0.15,511.56,434.83
TXN-CN-2-000332,2026-08-26 20:26:43,2026-08-26 20:31:43,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,8,653.85,CNY,0.05,5230.8,4969.26
TXN-CN-2-000333,2026-08-26 13:04:15,2026-08-26 13:08:15,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,73.08,CNY,0.1,438.48,394.63
TXN-CN-2-000334,2026-08-26 12:20:02,2026-08-26 12:26:02,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,7,284.62,CNY,0.2,1992.34,1593.87
TXN-CN-2-000335,2026-08-26 10:53:49,2026-08-26 10:56:49,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,5,200.0,CNY,0.0,1000.0,1000.0
TXN-CN-2-000336,2026-08-26 16:19:38,2026-08-26 16:24:38,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,7,130.77,CNY,0.1,915.39,823.85
TXN-CN-2-000337,2026-08-26 04:38:23,2026-08-26 04:44:23,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,2,692.31,CNY,0.05,1384.62,1315.39
TXN-CN-2-000338,2026-08-26 12:35:34,2026-08-26 12:37:34,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,4,161.54,CNY,0.0,646.16,646.16
TXN-CN-2-000339,2026-08-26 03:55:38,2026-08-26 03:56:38,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,8,653.85,CNY,0.1,5230.8,4707.72
TXN-CN-2-000340,2026-08-26 14:19:11,2026-08-26 14:21:11,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,5,73.08,CNY,0.0,365.4,365.4
TXN-CN-2-000341,2026-08-26 20:22:52,2026-08-26 20:26:52,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,5,284.62,CNY,0.05,1423.1,1351.94
TXN-CN-2-000342,2026-08-26 14:50:23,2026-08-26 14:52:23,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,11,692.31,CNY,0.15,7615.41,6473.1
TXN-CN-2-000343,2026-08-26 02:48:58,2026-08-26 02:49:58,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,9,130.77,CNY,0.1,1176.93,1059.24
TXN-CN-2-000344,2026-08-26 15:58:39,2026-08-26 16:00:39,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Wholesale,10,284.62,CNY,0.05,2846.2,2703.89
TXN-CN-2-000345,2026-08-26 01:59:38,2026-08-26 02:03:38,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,8,653.85,CNY,0.15,5230.8,4446.18
TXN-CN-2-000346,2026-08-26 10:17:37,2026-08-26 10:23:37,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,6,161.54,CNY,0.15,969.24,823.85
TXN-CN-2-000347,2026-08-26 01:06:25,2026-08-26 01:12:25,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,9,80.77,CNY,0.0,726.93,726.93
TXN-CN-2-000348,2026-08-26 14:41:19,2026-08-26 14:43:19,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,7,161.54,CNY,0.0,1130.78,1130.78
TXN-CN-2-000349,2026-08-26 09:32:03,2026-08-26 09:36:03,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,9,80.77,CNY,0.15,726.93,617.89
TXN-CN-2-000350,2026-08-26 14:44:03,2026-08-26 14:47:03,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,D2C,4,200.0,CNY,0.0,800.0,800.0
TXN-CN-2-000351,2026-08-26 04:49:45,2026-08-26 04:50:45,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,73.08,CNY,0.2,803.88,643.1
TXN-CN-2-000352,2026-08-26 08:29:57,2026-08-26 08:35:57,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,11,653.85,CNY,0.1,7192.35,6473.12
TXN-CN-2-000353,2026-08-26 18:16:12,2026-08-26 18:22:12,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,9,284.62,CNY,0.15,2561.58,2177.34
TXN-CN-2-000354,2026-08-26 15:39:43,2026-08-26 15:45:43,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,6,653.85,CNY,0.2,3923.1,3138.48
TXN-CN-2-000355,2026-08-26 03:56:01,2026-08-26 04:02:01,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,73.08,CNY,0.2,511.56,409.25
TXN-CN-2-000356,2026-08-26 01:55:55,2026-08-26 01:56:55,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,12,284.62,CNY,0.0,3415.44,3415.44
TXN-CN-2-000357,2026-08-26 20:37:54,2026-08-26 20:39:54,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,8,692.31,CNY,0.0,5538.48,5538.48
TXN-CN-2-000358,2026-08-26 03:53:46,2026-08-26 03:59:46,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,80.77,CNY,0.2,969.24,775.39
TXN-CN-2-000359,2026-08-26 06:00:21,2026-08-26 06:02:21,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,2,246.15,CNY,0.15,492.3,418.45
TXN-CN-2-000360,2026-08-26 04:52:07,2026-08-26 04:55:07,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,6,246.15,CNY,0.0,1476.9,1476.9
TXN-CN-2-000361,2026-08-26 23:57:37,2026-08-27 00:03:37,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,D2C,12,692.31,CNY,0.05,8307.72,7892.33
TXN-CN-2-000362,2026-08-26 20:26:02,2026-08-26 20:30:02,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,2,130.77,CNY,0.05,261.54,248.46
TXN-CN-2-000363,2026-08-26 19:46:11,2026-08-26 19:48:11,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,3,161.54,CNY,0.0,484.62,484.62
TXN-CN-2-000364,2026-08-26 16:51:42,2026-08-26 16:57:42,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,4,200.0,CNY,0.15,800.0,680.0
TXN-CN-2-000365,2026-08-26 02:56:21,2026-08-26 03:01:21,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,3,330.77,CNY,0.0,992.31,992.31
TXN-CN-2-000366,2026-08-26 10:07:20,2026-08-26 10:12:20,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,1,653.85,CNY,0.15,653.85,555.77
TXN-CN-2-000367,2026-08-26 19:25:36,2026-08-26 19:28:36,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,6,284.62,CNY,0.0,1707.72,1707.72
TXN-CN-2-000368,2026-08-26 16:15:43,2026-08-26 16:21:43,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,5,284.62,CNY,0.15,1423.1,1209.63
TXN-CN-2-000369,2026-08-26 23:29:26,2026-08-26 23:31:26,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,4,161.54,CNY,0.1,646.16,581.54
TXN-CN-2-000370,2026-08-26 02:29:11,2026-08-26 02:31:11,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Pharmacy/B2B,9,161.54,CNY,0.2,1453.86,1163.09
TXN-CN-2-000371,2026-08-26 23:06:15,2026-08-26 23:08:15,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,10,246.15,CNY,0.2,2461.5,1969.2
TXN-CN-2-000372,2026-08-26 09:33:44,2026-08-26 09:38:44,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,E-commerce,6,653.85,CNY,0.1,3923.1,3530.79
TXN-CN-2-000373,2026-08-26 18:40:35,2026-08-26 18:46:35,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,D2C,7,330.77,CNY,0.1,2315.39,2083.85
TXN-CN-2-000374,2026-08-26 18:47:06,2026-08-26 18:51:06,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,10,130.77,CNY,0.2,1307.7,1046.16
TXN-CN-2-000375,2026-08-26 16:29:56,2026-08-26 16:32:56,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,6,653.85,CNY,0.05,3923.1,3726.94
TXN-CN-2-000376,2026-08-26 05:09:29,2026-08-26 05:13:29,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,8,200.0,CNY,0.0,1600.0,1600.0
TXN-CN-2-000377,2026-08-26 22:45:36,2026-08-26 22:47:36,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,73.08,CNY,0.2,511.56,409.25
TXN-CN-2-000378,2026-08-26 22:12:53,2026-08-26 22:17:53,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,73.08,CNY,0.1,730.8,657.72
TXN-CN-2-000379,2026-08-26 22:22:21,2026-08-26 22:28:21,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,7,330.77,CNY,0.05,2315.39,2199.62
TXN-CN-2-000380,2026-08-26 01:01:22,2026-08-26 01:06:22,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,9,73.08,CNY,0.0,657.72,657.72
TXN-CN-2-000381,2026-08-26 01:59:23,2026-08-26 02:03:23,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,5,161.54,CNY,0.05,807.7,767.32
TXN-CN-2-000382,2026-08-26 12:04:23,2026-08-26 12:09:23,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,3,653.85,CNY,0.0,1961.55,1961.55
TXN-CN-2-000383,2026-08-26 09:45:15,2026-08-26 09:48:15,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,2,246.15,CNY,0.0,492.3,492.3
TXN-CN-2-000384,2026-08-26 19:17:38,2026-08-26 19:23:38,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,73.08,CNY,0.0,803.88,803.88
TXN-CN-2-000385,2026-08-26 21:05:19,2026-08-26 21:07:19,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,10,284.62,CNY,0.0,2846.2,2846.2
TXN-CN-2-000386,2026-08-26 20:38:53,2026-08-26 20:39:53,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,11,692.31,CNY,0.0,7615.41,7615.41
TXN-CN-2-000387,2026-08-26 05:12:54,2026-08-26 05:14:54,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,2,330.77,CNY,0.0,661.54,661.54
TXN-CN-2-000388,2026-08-26 23:52:40,2026-08-26 23:53:40,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,2,161.54,CNY,0.0,323.08,323.08
TXN-CN-2-000389,2026-08-26 13:57:17,2026-08-26 14:02:17,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,73.08,CNY,0.0,438.48,438.48
TXN-CN-2-000390,2026-08-26 03:56:18,2026-08-26 04:02:18,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,3,246.15,CNY,0.0,738.45,738.45
TXN-CN-2-000391,2026-08-26 17:47:15,2026-08-26 17:48:15,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,8,330.77,CNY,0.05,2646.16,2513.85
TXN-CN-2-000392,2026-08-26 13:32:11,2026-08-26 13:33:11,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,1,692.31,CNY,0.0,692.31,692.31
TXN-CN-2-000393,2026-08-26 06:24:16,2026-08-26 06:26:16,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Pharmacy/B2B,8,246.15,CNY,0.0,1969.2,1969.2
TXN-CN-2-000394,2026-08-26 10:26:49,2026-08-26 10:30:49,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,4,653.85,CNY,0.0,2615.4,2615.4
TXN-CN-2-000395,2026-08-26 15:30:57,2026-08-26 15:34:57,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,73.08,CNY,0.0,511.56,511.56
TXN-CN-2-000396,2026-08-26 23:08:58,2026-08-26 23:10:58,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,4,200.0,CNY,0.0,800.0,800.0
TXN-CN-2-000397,2026-08-26 07:56:49,2026-08-26 07:58:49,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,5,653.85,CNY,0.0,3269.25,3269.25
TXN-CN-2-000398,2026-08-26 16:15:35,2026-08-26 16:21:35,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,4,246.15,CNY,0.0,984.6,984.6
TXN-CN-2-000399,2026-08-26 12:56:39,2026-08-26 13:01:39,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,2,80.77,CNY,0.1,161.54,145.39
TXN-CN-2-000400,2026-08-26 15:23:40,2026-08-26 15:29:40,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,73.08,CNY,0.1,730.8,657.72
TXN-CN-2-000401,2026-08-26 15:16:33,2026-08-26 15:21:33,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,E-commerce,5,161.54,CNY,0.0,807.7,807.7
TXN-CN-2-000402,2026-08-26 03:23:32,2026-08-26 03:25:32,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,6,200.0,CNY,0.0,1200.0,1200.0
TXN-CN-2-000403,2026-08-26 18:15:20,2026-08-26 18:20:20,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,12,692.31,CNY,0.1,8307.72,7476.95
TXN-CN-2-000404,2026-08-26 06:07:52,2026-08-26 06:13:52,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,Pharmacy/B2B,8,130.77,CNY,0.1,1046.16,941.54
TXN-CN-2-000405,2026-08-26 04:21:01,2026-08-26 04:24:01,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,6,200.0,CNY,0.05,1200.0,1140.0
TXN-CN-2-000406,2026-08-26 00:45:18,2026-08-26 00:51:18,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,Wholesale,1,246.15,CNY,0.05,246.15,233.84
TXN-CN-2-000407,2026-08-26 18:08:22,2026-08-26 18:13:22,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,D2C,5,161.54,CNY,0.15,807.7,686.55
TXN-CN-2-000408,2026-08-26 12:30:29,2026-08-26 12:33:29,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,D2C,11,284.62,CNY,0.1,3130.82,2817.74
TXN-CN-2-000409,2026-08-26 15:57:03,2026-08-26 15:58:03,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,E-commerce,2,200.0,CNY,0.0,400.0,400.0
TXN-CN-2-000410,2026-08-26 15:07:03,2026-08-26 15:12:03,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,2,284.62,CNY,0.15,569.24,483.85
TXN-CN-2-000411,2026-08-26 01:30:38,2026-08-26 01:32:38,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,73.08,CNY,0.2,511.56,409.25
TXN-CN-2-000412,2026-08-26 10:45:54,2026-08-26 10:48:54,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,4,692.31,CNY,0.1,2769.24,2492.32
TXN-CN-2-000413,2026-08-26 10:11:08,2026-08-26 10:15:08,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,6,653.85,CNY,0.1,3923.1,3530.79
TXN-CN-2-000414,2026-08-26 07:46:53,2026-08-26 07:52:53,CN,Other ERP,C,MED-002,Medora Derm Cream,RX,Medora,Pharmacy/B2B,10,200.0,CNY,0.0,2000.0,2000.0
TXN-CN-2-000415,2026-08-26 07:00:15,2026-08-26 07:03:15,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,D2C,9,653.85,CNY,0.15,5884.65,5001.95
TXN-CN-2-000416,2026-08-26 17:20:20,2026-08-26 17:22:20,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,E-commerce,11,246.15,CNY,0.0,2707.65,2707.65
TXN-CN-2-000417,2026-08-26 17:14:28,2026-08-26 17:17:28,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,8,330.77,CNY,0.15,2646.16,2249.24
TXN-CN-2-000418,2026-08-26 02:34:58,2026-08-26 02:39:58,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,5,161.54,CNY,0.0,807.7,807.7
TXN-CN-2-000419,2026-08-26 04:01:16,2026-08-26 04:07:16,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,4,330.77,CNY,0.1,1323.08,1190.77
TXN-CN-2-000420,2026-08-26 15:58:42,2026-08-26 16:00:42,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Pharmacy/B2B,8,653.85,CNY,0.0,5230.8,5230.8
TXN-CN-2-000421,2026-08-26 15:49:36,2026-08-26 15:53:36,CN,Other ERP,C,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,73.08,CNY,0.05,73.08,69.43
TXN-CN-2-000422,2026-08-26 23:37:00,2026-08-26 23:42:00,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,80.77,CNY,0.15,969.24,823.85
TXN-CN-2-000423,2026-08-26 22:57:47,2026-08-26 22:58:47,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Wholesale,11,692.31,CNY,0.15,7615.41,6473.1
TXN-CN-2-000424,2026-08-26 09:43:29,2026-08-26 09:45:29,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,7,130.77,CNY,0.0,915.39,915.39
TXN-CN-2-000425,2026-08-26 06:52:40,2026-08-26 06:57:40,CN,Other ERP,C,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,3,80.77,CNY,0.0,242.31,242.31
TXN-CN-2-000426,2026-08-26 02:48:52,2026-08-26 02:49:52,CN,Other ERP,C,PUR-001,PureLife GlucoMonitor,MD,PureLife,Wholesale,1,653.85,CNY,0.15,653.85,555.77
TXN-CN-2-000427,2026-08-26 01:36:27,2026-08-26 01:37:27,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,E-commerce,3,330.77,CNY,0.0,992.31,992.31
TXN-CN-2-000428,2026-08-26 02:00:16,2026-08-26 02:03:16,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,E-commerce,12,130.77,CNY,0.0,1569.24,1569.24
TXN-CN-2-000429,2026-08-26 01:32:52,2026-08-26 01:37:52,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,E-commerce,10,692.31,CNY,0.15,6923.1,5884.64
TXN-CN-2-000430,2026-08-26 13:05:02,2026-08-26 13:09:02,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Pharmacy/B2B,5,330.77,CNY,0.05,1653.85,1571.16
TXN-CN-2-000431,2026-08-26 13:56:36,2026-08-26 13:57:36,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,Pharmacy/B2B,1,284.62,CNY,0.2,284.62,227.7
TXN-CN-2-000432,2026-08-26 03:21:19,2026-08-26 03:24:19,CN,Other ERP,C,DER-002,Dermacare LiftCream,AES,Dermacare,E-commerce,5,284.62,CNY,0.2,1423.1,1138.48
TXN-CN-2-000433,2026-08-26 16:57:31,2026-08-26 17:00:31,CN,Other ERP,C,PUR-002,PureLife BP Monitor,MD,PureLife,Pharmacy/B2B,2,692.31,CNY,0.05,1384.62,1315.39
TXN-CN-2-000434,2026-08-26 06:58:14,2026-08-26 07:03:14,CN,Other ERP,C,MED-001,Medora Cardio 10mg,RX,Medora,Wholesale,7,330.77,CNY,0.0,2315.39,2315.39
TXN-CN-2-000435,2026-08-26 02:07:19,2026-08-26 02:13:19,CN,Other ERP,C,DER-001,Dermacare GlowSerum,AES,Dermacare,D2C,8,246.15,CNY,0.15,1969.2,1673.82
TXN-CN-2-000436,2026-08-26 15:38:29,2026-08-26 15:39:29,CN,Other ERP,C,VIT-001,Vitalis C1000,SUP,Vitalis,Wholesale,4,161.54,CNY,0.0,646.16,646.16
TXN-CN-2-000437,2026-08-26 15:27:48,2026-08-26 15:28:48,CN,Other ERP,C,VIT-002,Vitalis Multivit,SUP,Vitalis,D2C,1,130.77,CNY,0.0,130.77,130.77
