transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-GB-2-000393,2026-08-26 08:38:41,2026-08-26 08:42:41,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,1,36.75,GBP,0.05,36.75,34.91
TXN-GB-2-000394,2026-08-26 06:55:27,2026-08-26 07:00:27,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,6,76.92,GBP,0.0,461.52,461.52
TXN-GB-2-000395,2026-08-26 08:28:08,2026-08-26 08:29:08,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,36.75,GBP,0.2,404.25,323.4
TXN-GB-2-000396,2026-08-26 20:41:52,2026-08-26 20:46:52,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,4,27.35,GBP,0.0,109.4,109.4
TXN-GB-2-000397,2026-08-26 21:39:57,2026-08-26 21:42:57,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,22.22,GBP,0.0,88.88,88.88
TXN-GB-2-000398,2026-08-26 17:11:52,2026-08-26 17:14:52,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,27.35,GBP,0.0,136.75,136.75
TXN-GB-2-000399,2026-08-26 09:04:28,2026-08-26 09:08:28,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,10,31.62,GBP,0.05,316.2,300.39
TXN-GB-2-000400,2026-08-26 09:13:56,2026-08-26 09:15:56,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,7,17.95,GBP,0.0,125.65,125.65
TXN-GB-2-000401,2026-08-26 18:30:19,2026-08-26 18:33:19,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,1,22.22,GBP,0.0,22.22,22.22
TXN-GB-2-000402,2026-08-26 03:59:10,2026-08-26 04:01:10,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,5,22.22,GBP,0.0,111.1,111.1
TXN-GB-2-000403,2026-08-26 04:49:06,2026-08-26 04:55:06,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,14.53,GBP,0.0,72.65,72.65
TXN-GB-2-000404,2026-08-26 10:02:38,2026-08-26 10:03:38,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,8,14.53,GBP,0.15,116.24,98.8
TXN-GB-2-000405,2026-08-26 09:53:49,2026-08-26 09:54:49,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,8.97,GBP,0.0,62.79,62.79
TXN-GB-2-000406,2026-08-26 06:39:59,2026-08-26 06:41:59,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,8.97,GBP,0.0,89.7,89.7
TXN-GB-2-000407,2026-08-26 04:58:01,2026-08-26 05:02:01,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,11,22.22,GBP,0.0,244.42,244.42
TXN-GB-2-000408,2026-08-26 17:07:24,2026-08-26 17:10:24,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,8.12,GBP,0.0,89.32,89.32
TXN-GB-2-000409,2026-08-26 10:41:22,2026-08-26 10:47:22,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,3,72.65,GBP,0.1,217.95,196.16
TXN-GB-2-000410,2026-08-26 17:43:36,2026-08-26 17:48:36,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,14.53,GBP,0.1,159.83,143.85
TXN-GB-2-000411,2026-08-26 10:24:06,2026-08-26 10:27:06,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,3,14.53,GBP,0.2,43.59,34.87
TXN-GB-2-000412,2026-08-26 20:49:55,2026-08-26 20:55:55,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,7,22.22,GBP,0.2,155.54,124.43
TXN-GB-2-000413,2026-08-26 02:04:58,2026-08-26 02:07:58,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,12,36.75,GBP,0.1,441.0,396.9
TXN-GB-2-000414,2026-08-26 20:17:27,2026-08-26 20:22:27,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,9,14.53,GBP,0.15,130.77,111.15
TXN-GB-2-000415,2026-08-26 16:20:59,2026-08-26 16:21:59,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,3,22.22,GBP,0.0,66.66,66.66
TXN-GB-2-000416,2026-08-26 13:23:00,2026-08-26 13:29:00,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,22.22,GBP,0.2,244.42,195.54
TXN-GB-2-000417,2026-08-26 16:58:15,2026-08-26 17:01:15,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,1,8.12,GBP,0.0,8.12,8.12
TXN-GB-2-000418,2026-08-26 11:34:06,2026-08-26 11:37:06,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,11,14.53,GBP,0.0,159.83,159.83
TXN-GB-2-000419,2026-08-26 04:37:32,2026-08-26 04:39:32,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,10,27.35,GBP,0.0,273.5,273.5
TXN-GB-2-000420,2026-08-26 08:04:12,2026-08-26 08:06:12,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,5,31.62,GBP,0.15,158.1,134.38
TXN-GB-2-000421,2026-08-26 11:13:12,2026-08-26 11:19:12,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,8.97,GBP,0.1,35.88,32.29
TXN-GB-2-000422,2026-08-26 21:02:40,2026-08-26 21:04:40,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,8.12,GBP,0.15,56.84,48.31
TXN-GB-2-000423,2026-08-26 10:11:41,2026-08-26 10:16:41,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,3,76.92,GBP,0.15,230.76,196.15
TXN-GB-2-000424,2026-08-26 06:49:45,2026-08-26 06:51:45,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,8.97,GBP,0.05,107.64,102.26
TXN-GB-2-000425,2026-08-26 17:18:26,2026-08-26 17:24:26,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,3,8.12,GBP,0.15,24.36,20.71
TXN-GB-2-000426,2026-08-26 14:58:20,2026-08-26 15:02:20,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,5,22.22,GBP,0.1,111.1,99.99
TXN-GB-2-000427,2026-08-26 09:18:12,2026-08-26 09:20:12,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,8.97,GBP,0.0,44.85,44.85
TXN-GB-2-000428,2026-08-26 10:25:59,2026-08-26 10:31:59,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,7,27.35,GBP,0.0,191.45,191.45
TXN-GB-2-000429,2026-08-26 11:45:17,2026-08-26 11:48:17,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,6,14.53,GBP,0.0,87.18,87.18
TXN-GB-2-000430,2026-08-26 19:42:49,2026-08-26 19:47:49,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,8.97,GBP,0.2,107.64,86.11
TXN-GB-2-000431,2026-08-26 23:09:31,2026-08-26 23:14:31,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,76.92,GBP,0.0,307.68,307.68
TXN-GB-2-000432,2026-08-26 17:10:31,2026-08-26 17:14:31,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,12,8.12,GBP,0.1,97.44,87.7
TXN-GB-2-000433,2026-08-26 21:01:00,2026-08-26 21:04:00,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,4,72.65,GBP,0.15,290.6,247.01
TXN-GB-2-000434,2026-08-26 22:07:28,2026-08-26 22:08:28,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,22.22,GBP,0.0,88.88,88.88
TXN-GB-2-000435,2026-08-26 19:24:09,2026-08-26 19:26:09,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,17.95,GBP,0.0,53.85,53.85
TXN-GB-2-000436,2026-08-26 15:32:19,2026-08-26 15:33:19,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,31.62,GBP,0.0,94.86,94.86
TXN-GB-2-000437,2026-08-26 03:19:51,2026-08-26 03:24:51,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,11,31.62,GBP,0.0,347.82,347.82
TXN-GB-2-000438,2026-08-26 23:16:42,2026-08-26 23:17:42,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,17.95,GBP,0.0,71.8,71.8
TXN-GB-2-000439,2026-08-26 05:13:26,2026-08-26 05:17:26,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,8.97,GBP,0.1,98.67,88.8
TXN-GB-2-000440,2026-08-26 03:28:37,2026-08-26 03:29:37,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,5,36.75,GBP,0.2,183.75,147.0
TXN-GB-2-000441,2026-08-26 22:14:07,2026-08-26 22:19:07,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,72.65,GBP,0.0,145.3,145.3
TXN-GB-2-000442,2026-08-26 12:58:15,2026-08-26 13:01:15,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,1,72.65,GBP,0.0,72.65,72.65
TXN-GB-2-000443,2026-08-26 08:57:16,2026-08-26 09:02:16,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,9,36.75,GBP,0.05,330.75,314.21
TXN-GB-2-000444,2026-08-26 14:53:41,2026-08-26 14:57:41,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,8.97,GBP,0.2,53.82,43.06
TXN-GB-2-000445,2026-08-26 07:36:14,2026-08-26 07:41:14,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,14.53,GBP,0.0,43.59,43.59
TXN-GB-2-000446,2026-08-26 08:47:50,2026-08-26 08:49:50,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,7,76.92,GBP,0.0,538.44,538.44
TXN-GB-2-000447,2026-08-26 15:38:02,2026-08-26 15:43:02,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,8.97,GBP,0.15,89.7,76.25
TXN-GB-2-000448,2026-08-26 11:19:10,2026-08-26 11:23:10,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,1,8.97,GBP,0.0,8.97,8.97
TXN-GB-2-000449,2026-08-26 10:56:39,2026-08-26 11:01:39,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,1,72.65,GBP,0.05,72.65,69.02
TXN-GB-2-000450,2026-08-26 07:43:55,2026-08-26 07:45:55,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,8.97,GBP,0.0,89.7,89.7
TXN-GB-2-000451,2026-08-26 14:52:55,2026-08-26 14:54:55,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,76.92,GBP,0.05,615.36,584.59
TXN-GB-2-000452,2026-08-26 06:01:49,2026-08-26 06:05:49,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,76.92,GBP,0.0,461.52,461.52
TXN-GB-2-000453,2026-08-26 07:38:46,2026-08-26 07:40:46,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,36.75,GBP,0.0,257.25,257.25
TXN-GB-2-000454,2026-08-26 16:27:38,2026-08-26 16:29:38,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,8,8.97,GBP,0.0,71.76,71.76
TXN-GB-2-000455,2026-08-26 02:31:31,2026-08-26 02:33:31,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,9,36.75,GBP,0.0,330.75,330.75
TXN-GB-2-000456,2026-08-26 01:39:55,2026-08-26 01:43:55,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,3,8.97,GBP,0.0,26.91,26.91
TXN-GB-2-000457,2026-08-26 17:26:20,2026-08-26 17:28:20,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,8.12,GBP,0.1,81.2,73.08
TXN-GB-2-000458,2026-08-26 08:08:57,2026-08-26 08:09:57,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,9,31.62,GBP,0.05,284.58,270.35
TXN-GB-2-000459,2026-08-26 18:23:26,2026-08-26 18:29:26,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,5,31.62,GBP,0.0,158.1,158.1
TXN-GB-2-000460,2026-08-26 12:47:17,2026-08-26 12:49:17,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,8,72.65,GBP,0.15,581.2,494.02
TXN-GB-2-000461,2026-08-26 14:43:07,2026-08-26 14:47:07,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,31.62,GBP,0.0,347.82,347.82
TXN-GB-2-000462,2026-08-26 17:30:16,2026-08-26 17:36:16,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,10,14.53,GBP,0.2,145.3,116.24
TXN-GB-2-000463,2026-08-26 14:44:29,2026-08-26 14:48:29,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,17.95,GBP,0.05,71.8,68.21
TXN-GB-2-000464,2026-08-26 16:08:31,2026-08-26 16:09:31,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,11,76.92,GBP,0.05,846.12,803.81
TXN-GB-2-000465,2026-08-26 13:26:29,2026-08-26 13:27:29,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,4,22.22,GBP,0.0,88.88,88.88
TXN-GB-2-000466,2026-08-26 17:35:24,2026-08-26 17:40:24,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,17.95,GBP,0.15,71.8,61.03
TXN-GB-2-000467,2026-08-26 22:26:07,2026-08-26 22:29:07,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,1,76.92,GBP,0.1,76.92,69.23
TXN-GB-2-000468,2026-08-26 08:00:57,2026-08-26 08:03:57,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,3,36.75,GBP,0.05,110.25,104.74
TXN-GB-2-000469,2026-08-26 05:07:31,2026-08-26 05:12:31,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,7,8.97,GBP,0.0,62.79,62.79
TXN-GB-2-000470,2026-08-26 11:14:53,2026-08-26 11:15:53,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,8,8.12,GBP,0.05,64.96,61.71
TXN-GB-2-000471,2026-08-26 23:04:29,2026-08-26 23:07:29,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,8.97,GBP,0.1,17.94,16.15
TXN-GB-2-000472,2026-08-26 19:31:26,2026-08-26 19:33:26,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,9,27.35,GBP,0.1,246.15,221.53
TXN-GB-2-000473,2026-08-26 19:08:44,2026-08-26 19:13:44,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,3,36.75,GBP,0.0,110.25,110.25
TXN-GB-2-000474,2026-08-26 15:58:41,2026-08-26 16:03:41,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,5,27.35,GBP,0.15,136.75,116.24
TXN-GB-2-000475,2026-08-26 19:10:46,2026-08-26 19:11:46,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,6,31.62,GBP,0.0,189.72,189.72
TXN-GB-2-000476,2026-08-26 12:13:13,2026-08-26 12:19:13,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,11,14.53,GBP,0.0,159.83,159.83
TXN-GB-2-000477,2026-08-26 12:47:26,2026-08-26 12:50:26,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,1,17.95,GBP,0.0,17.95,17.95
TXN-GB-2-000478,2026-08-26 07:00:25,2026-08-26 07:01:25,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,4,72.65,GBP,0.15,290.6,247.01
TXN-GB-2-000479,2026-08-26 17:18:57,2026-08-26 17:22:57,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,8,36.75,GBP,0.1,294.0,264.6
TXN-GB-2-000480,2026-08-26 17:15:23,2026-08-26 17:16:23,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,3,14.53,GBP,0.2,43.59,34.87
TXN-GB-2-000481,2026-08-26 04:08:15,2026-08-26 04:14:15,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,8.97,GBP,0.05,98.67,93.74
TXN-GB-2-000482,2026-08-26 07:34:51,2026-08-26 07:35:51,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,14.53,GBP,0.2,130.77,104.62
TXN-GB-2-000483,2026-08-26 12:33:23,2026-08-26 12:38:23,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,27.35,GBP,0.0,136.75,136.75
TXN-GB-2-000484,2026-08-26 22:54:30,2026-08-26 22:58:30,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,9,36.75,GBP,0.15,330.75,281.14
TXN-GB-2-000485,2026-08-26 22:33:01,2026-08-26 22:38:01,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,4,72.65,GBP,0.05,290.6,276.07
TXN-GB-2-000486,2026-08-26 05:00:14,2026-08-26 05:06:14,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,8,72.65,GBP,0.15,581.2,494.02
TXN-GB-2-000487,2026-08-26 11:31:41,2026-08-26 11:32:41,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,27.35,GBP,0.1,328.2,295.38
TXN-GB-2-000488,2026-08-26 10:41:14,2026-08-26 10:47:14,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,9,31.62,GBP,0.2,284.58,227.66
TXN-GB-2-000489,2026-08-26 18:36:24,2026-08-26 18:41:24,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,36.75,GBP,0.1,404.25,363.82
TXN-GB-2-000490,2026-08-26 23:21:42,2026-08-26 23:27:42,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,8.97,GBP,0.0,35.88,35.88
TXN-GB-2-000491,2026-08-26 21:18:51,2026-08-26 21:19:51,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,8.12,GBP,0.05,81.2,77.14
TXN-GB-2-000492,2026-08-26 16:18:46,2026-08-26 16:20:46,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,5,36.75,GBP,0.05,183.75,174.56
TXN-GB-2-000493,2026-08-26 19:57:45,2026-08-26 20:03:45,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,27.35,GBP,0.05,246.15,233.84
TXN-GB-2-000494,2026-08-26 10:47:41,2026-08-26 10:51:41,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,22.22,GBP,0.05,266.64,253.31
TXN-GB-2-000495,2026-08-26 19:58:13,2026-08-26 20:04:13,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,22.22,GBP,0.05,177.76,168.87
TXN-GB-2-000496,2026-08-26 21:53:36,2026-08-26 21:56:36,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,76.92,GBP,0.05,615.36,584.59
TXN-GB-2-000497,2026-08-26 11:50:51,2026-08-26 11:53:51,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,4,72.65,GBP,0.1,290.6,261.54
TXN-GB-2-000498,2026-08-26 02:22:10,2026-08-26 02:26:10,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,1,17.95,GBP,0.0,17.95,17.95
TXN-GB-2-000499,2026-08-26 22:45:07,2026-08-26 22:46:07,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,8.12,GBP,0.2,73.08,58.46
TXN-GB-2-000500,2026-08-26 13:13:15,2026-08-26 13:17:15,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,17.95,GBP,0.0,71.8,71.8
TXN-GB-2-000501,2026-08-26 19:21:55,2026-08-26 19:27:55,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,14.53,GBP,0.05,101.71,96.62
TXN-GB-2-000502,2026-08-26 06:32:22,2026-08-26 06:37:22,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,36.75,GBP,0.05,147.0,139.65
TXN-GB-2-000503,2026-08-26 05:06:58,2026-08-26 05:12:58,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,8.12,GBP,0.15,8.12,6.9
TXN-GB-2-000504,2026-08-26 21:17:04,2026-08-26 21:23:04,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,8.12,GBP,0.1,97.44,87.7
TXN-GB-2-000505,2026-08-26 13:01:33,2026-08-26 13:02:33,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,8,14.53,GBP,0.0,116.24,116.24
TXN-GB-2-000506,2026-08-26 11:54:46,2026-08-26 11:57:46,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,11,17.95,GBP,0.0,197.45,197.45
TXN-GB-2-000507,2026-08-26 07:12:35,2026-08-26 07:15:35,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,11,76.92,GBP,0.0,846.12,846.12
TXN-GB-2-000508,2026-08-26 13:20:49,2026-08-26 13:24:49,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,36.75,GBP,0.15,367.5,312.38
TXN-GB-2-000509,2026-08-26 04:47:09,2026-08-26 04:53:09,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,4,17.95,GBP,0.2,71.8,57.44
TXN-GB-2-000510,2026-08-26 00:04:46,2026-08-26 00:06:46,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,9,36.75,GBP,0.2,330.75,264.6
TXN-GB-2-000511,2026-08-26 08:31:21,2026-08-26 08:37:21,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,31.62,GBP,0.05,347.82,330.43
TXN-GB-2-000512,2026-08-26 09:28:17,2026-08-26 09:30:17,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,12,76.92,GBP,0.05,923.04,876.89
TXN-GB-2-000513,2026-08-26 03:40:37,2026-08-26 03:42:37,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,8.97,GBP,0.1,89.7,80.73
TXN-GB-2-000514,2026-08-26 04:28:17,2026-08-26 04:34:17,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,17.95,GBP,0.2,71.8,57.44
TXN-GB-2-000515,2026-08-26 04:16:24,2026-08-26 04:22:24,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,27.35,GBP,0.0,109.4,109.4
TXN-GB-2-000516,2026-08-26 19:38:13,2026-08-26 19:44:13,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,11,76.92,GBP,0.2,846.12,676.9
