transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-DE-2-000402,2026-08-26 12:44:09,2026-08-26 12:46:09,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,37.0,EUR,0.0,74.0,74.0
TXN-DE-2-000403,2026-08-26 20:01:11,2026-08-26 20:05:11,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,7,32.0,EUR,0.05,224.0,212.8
TXN-DE-2-000404,2026-08-26 06:45:38,2026-08-26 06:47:38,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,9.5,EUR,0.1,28.5,25.65
TXN-DE-2-000405,2026-08-26 14:11:02,2026-08-26 14:14:02,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,9,43.0,EUR,0.0,387.0,387.0
TXN-DE-2-000406,2026-08-26 04:32:45,2026-08-26 04:33:45,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.1,260.0,234.0
TXN-DE-2-000407,2026-08-26 22:52:46,2026-08-26 22:58:46,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,21.0,EUR,0.0,63.0,63.0
TXN-DE-2-000408,2026-08-26 21:18:39,2026-08-26 21:20:39,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,5,9.5,EUR,0.0,47.5,47.5
TXN-DE-2-000409,2026-08-26 14:33:44,2026-08-26 14:37:44,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.15,260.0,221.0
TXN-DE-2-000410,2026-08-26 06:26:10,2026-08-26 06:32:10,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,1,21.0,EUR,0.1,21.0,18.9
TXN-DE-2-000411,2026-08-26 17:51:55,2026-08-26 17:55:55,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,9.5,EUR,0.1,19.0,17.1
TXN-DE-2-000412,2026-08-26 06:50:57,2026-08-26 06:56:57,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,6,85.0,EUR,0.2,510.0,408.0
TXN-DE-2-000413,2026-08-26 12:17:11,2026-08-26 12:23:11,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,5,90.0,EUR,0.0,450.0,450.0
TXN-DE-2-000414,2026-08-26 06:25:37,2026-08-26 06:26:37,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,3,26.0,EUR,0.0,78.0,78.0
TXN-DE-2-000415,2026-08-26 12:44:41,2026-08-26 12:48:41,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,2,43.0,EUR,0.1,86.0,77.4
TXN-DE-2-000416,2026-08-26 06:22:01,2026-08-26 06:23:01,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,85.0,EUR,0.05,765.0,726.75
TXN-DE-2-000417,2026-08-26 04:08:44,2026-08-26 04:12:44,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,85.0,EUR,0.05,765.0,726.75
TXN-DE-2-000418,2026-08-26 04:02:26,2026-08-26 04:04:26,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.5,EUR,0.15,94.5,80.33
TXN-DE-2-000419,2026-08-26 11:10:29,2026-08-26 11:14:29,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,17.0,EUR,0.0,85.0,85.0
TXN-DE-2-000420,2026-08-26 02:09:59,2026-08-26 02:15:59,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,10.5,EUR,0.15,10.5,8.92
TXN-DE-2-000421,2026-08-26 08:07:45,2026-08-26 08:11:45,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,10,10.5,EUR,0.0,105.0,105.0
TXN-DE-2-000422,2026-08-26 11:30:09,2026-08-26 11:34:09,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,43.0,EUR,0.0,516.0,516.0
TXN-DE-2-000423,2026-08-26 17:27:26,2026-08-26 17:33:26,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,10,90.0,EUR,0.0,900.0,900.0
TXN-DE-2-000424,2026-08-26 09:31:52,2026-08-26 09:37:52,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,2,32.0,EUR,0.15,64.0,54.4
TXN-DE-2-000425,2026-08-26 15:55:46,2026-08-26 15:57:46,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,26.0,EUR,0.0,208.0,208.0
TXN-DE-2-000426,2026-08-26 06:35:33,2026-08-26 06:41:33,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,7,32.0,EUR,0.05,224.0,212.8
TXN-DE-2-000427,2026-08-26 03:21:44,2026-08-26 03:25:44,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,37.0,EUR,0.0,296.0,296.0
TXN-DE-2-000428,2026-08-26 05:30:01,2026-08-26 05:32:01,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,1,9.5,EUR,0.2,9.5,7.6
TXN-DE-2-000429,2026-08-26 06:01:49,2026-08-26 06:05:49,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,1,21.0,EUR,0.1,21.0,18.9
TXN-DE-2-000430,2026-08-26 07:31:03,2026-08-26 07:32:03,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,3,85.0,EUR,0.0,255.0,255.0
TXN-DE-2-000431,2026-08-26 21:04:11,2026-08-26 21:05:11,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,9.5,EUR,0.0,104.5,104.5
TXN-DE-2-000432,2026-08-26 21:00:51,2026-08-26 21:02:51,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,2,85.0,EUR,0.2,170.0,136.0
TXN-DE-2-000433,2026-08-26 11:59:51,2026-08-26 12:01:51,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,26.0,EUR,0.1,312.0,280.8
TXN-DE-2-000434,2026-08-26 21:37:49,2026-08-26 21:39:49,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,8,17.0,EUR,0.2,136.0,108.8
TXN-DE-2-000435,2026-08-26 08:25:05,2026-08-26 08:26:05,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,17.0,EUR,0.1,51.0,45.9
TXN-DE-2-000436,2026-08-26 19:41:45,2026-08-26 19:46:45,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,9,37.0,EUR,0.05,333.0,316.35
TXN-DE-2-000437,2026-08-26 16:47:45,2026-08-26 16:48:45,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,17.0,EUR,0.0,85.0,85.0
TXN-DE-2-000438,2026-08-26 08:27:42,2026-08-26 08:32:42,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,37.0,EUR,0.0,333.0,333.0
TXN-DE-2-000439,2026-08-26 21:23:25,2026-08-26 21:24:25,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,43.0,EUR,0.15,473.0,402.05
TXN-DE-2-000440,2026-08-26 16:42:28,2026-08-26 16:47:28,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,3,32.0,EUR,0.15,96.0,81.6
TXN-DE-2-000441,2026-08-26 16:46:08,2026-08-26 16:50:08,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,9,43.0,EUR,0.2,387.0,309.6
TXN-DE-2-000442,2026-08-26 13:24:27,2026-08-26 13:26:27,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,10,10.5,EUR,0.1,105.0,94.5
TXN-DE-2-000443,2026-08-26 02:23:23,2026-08-26 02:25:23,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,5,85.0,EUR,0.0,425.0,425.0
TXN-DE-2-000444,2026-08-26 08:13:14,2026-08-26 08:14:14,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,5,37.0,EUR,0.1,185.0,166.5
TXN-DE-2-000445,2026-08-26 23:27:07,2026-08-26 23:30:07,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,5,26.0,EUR,0.0,130.0,130.0
TXN-DE-2-000446,2026-08-26 06:12:20,2026-08-26 06:18:20,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,17.0,EUR,0.0,85.0,85.0
TXN-DE-2-000447,2026-08-26 01:30:32,2026-08-26 01:32:32,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,6,10.5,EUR,0.0,63.0,63.0
TXN-DE-2-000448,2026-08-26 00:20:18,2026-08-26 00:25:18,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,11,85.0,EUR,0.2,935.0,748.0
TXN-DE-2-000449,2026-08-26 03:45:56,2026-08-26 03:49:56,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,26.0,EUR,0.15,234.0,198.9
TXN-DE-2-000450,2026-08-26 16:29:51,2026-08-26 16:32:51,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,4,85.0,EUR,0.0,340.0,340.0
TXN-DE-2-000451,2026-08-26 12:21:45,2026-08-26 12:26:45,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,90.0,EUR,0.15,450.0,382.5
TXN-DE-2-000452,2026-08-26 14:27:01,2026-08-26 14:33:01,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,43.0,EUR,0.0,473.0,473.0
TXN-DE-2-000453,2026-08-26 12:19:55,2026-08-26 12:22:55,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,37.0,EUR,0.0,296.0,296.0
TXN-DE-2-000454,2026-08-26 08:35:56,2026-08-26 08:40:56,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,12,85.0,EUR,0.05,1020.0,969.0
TXN-DE-2-000455,2026-08-26 15:49:59,2026-08-26 15:54:59,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,4,17.0,EUR,0.0,68.0,68.0
TXN-DE-2-000456,2026-08-26 10:01:33,2026-08-26 10:05:33,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,12,85.0,EUR,0.0,1020.0,1020.0
TXN-DE-2-000457,2026-08-26 00:25:14,2026-08-26 00:31:14,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,3,26.0,EUR,0.0,78.0,78.0
TXN-DE-2-000458,2026-08-26 22:07:14,2026-08-26 22:12:14,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,90.0,EUR,0.2,450.0,360.0
TXN-DE-2-000459,2026-08-26 10:22:30,2026-08-26 10:26:30,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,2,90.0,EUR,0.05,180.0,171.0
TXN-DE-2-000460,2026-08-26 20:22:53,2026-08-26 20:28:53,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,26.0,EUR,0.15,286.0,243.1
TXN-DE-2-000461,2026-08-26 02:40:04,2026-08-26 02:44:04,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,9.5,EUR,0.1,114.0,102.6
TXN-DE-2-000462,2026-08-26 00:41:16,2026-08-26 00:45:16,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,5,43.0,EUR,0.0,215.0,215.0
TXN-DE-2-000463,2026-08-26 04:13:23,2026-08-26 04:18:23,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,10,32.0,EUR,0.2,320.0,256.0
TXN-DE-2-000464,2026-08-26 06:34:58,2026-08-26 06:36:58,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,43.0,EUR,0.05,516.0,490.2
TXN-DE-2-000465,2026-08-26 02:22:26,2026-08-26 02:27:26,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,8,43.0,EUR,0.15,344.0,292.4
TXN-DE-2-000466,2026-08-26 09:53:28,2026-08-26 09:58:28,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,6,9.5,EUR,0.0,57.0,57.0
TXN-DE-2-000467,2026-08-26 09:47:05,2026-08-26 09:51:05,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,10,37.0,EUR,0.0,370.0,370.0
TXN-DE-2-000468,2026-08-26 02:16:07,2026-08-26 02:20:07,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,9.5,EUR,0.15,38.0,32.3
TXN-DE-2-000469,2026-08-26 21:07:06,2026-08-26 21:08:06,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,6,85.0,EUR,0.0,510.0,510.0
TXN-DE-2-000470,2026-08-26 12:23:08,2026-08-26 12:28:08,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,3,90.0,EUR,0.15,270.0,229.5
TXN-DE-2-000471,2026-08-26 09:56:53,2026-08-26 09:58:53,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.5,EUR,0.0,21.0,21.0
TXN-DE-2-000472,2026-08-26 06:56:44,2026-08-26 06:58:44,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,26.0,EUR,0.1,312.0,280.8
TXN-DE-2-000473,2026-08-26 13:34:12,2026-08-26 13:37:12,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,4,17.0,EUR,0.0,68.0,68.0
TXN-DE-2-000474,2026-08-26 10:02:37,2026-08-26 10:06:37,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,90.0,EUR,0.0,540.0,540.0
TXN-DE-2-000475,2026-08-26 04:29:21,2026-08-26 04:33:21,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,90.0,EUR,0.1,810.0,729.0
TXN-DE-2-000476,2026-08-26 07:06:16,2026-08-26 07:12:16,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,37.0,EUR,0.2,296.0,236.8
TXN-DE-2-000477,2026-08-26 05:44:52,2026-08-26 05:45:52,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.5,EUR,0.05,95.0,90.25
TXN-DE-2-000478,2026-08-26 04:23:45,2026-08-26 04:28:45,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,3,85.0,EUR,0.05,255.0,242.25
TXN-DE-2-000479,2026-08-26 04:02:47,2026-08-26 04:08:47,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,32.0,EUR,0.05,192.0,182.4
TXN-DE-2-000480,2026-08-26 10:15:43,2026-08-26 10:18:43,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,10,10.5,EUR,0.2,105.0,84.0
TXN-DE-2-000481,2026-08-26 05:54:36,2026-08-26 05:59:36,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,4,9.5,EUR,0.0,38.0,38.0
TXN-DE-2-000482,2026-08-26 17:43:44,2026-08-26 17:47:44,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,90.0,EUR,0.15,450.0,382.5
TXN-DE-2-000483,2026-08-26 13:30:23,2026-08-26 13:36:23,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,9.5,EUR,0.05,9.5,9.03
TXN-DE-2-000484,2026-08-26 14:18:38,2026-08-26 14:23:38,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,3,90.0,EUR,0.0,270.0,270.0
TXN-DE-2-000485,2026-08-26 07:53:32,2026-08-26 07:55:32,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,7,85.0,EUR,0.1,595.0,535.5
TXN-DE-2-000486,2026-08-26 08:27:16,2026-08-26 08:28:16,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,2,85.0,EUR,0.0,170.0,170.0
TXN-DE-2-000487,2026-08-26 23:34:48,2026-08-26 23:40:48,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,3,85.0,EUR,0.0,255.0,255.0
TXN-DE-2-000488,2026-08-26 23:41:42,2026-08-26 23:43:42,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,12,90.0,EUR,0.0,1080.0,1080.0
TXN-DE-2-000489,2026-08-26 05:59:11,2026-08-26 06:00:11,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,43.0,EUR,0.15,301.0,255.85
TXN-DE-2-000490,2026-08-26 23:32:51,2026-08-26 23:35:51,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,11,37.0,EUR,0.0,407.0,407.0
TXN-DE-2-000491,2026-08-26 19:32:54,2026-08-26 19:36:54,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,26.0,EUR,0.0,312.0,312.0
TXN-DE-2-000492,2026-08-26 02:46:30,2026-08-26 02:51:30,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,10,32.0,EUR,0.0,320.0,320.0
TXN-DE-2-000493,2026-08-26 08:52:49,2026-08-26 08:58:49,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,1,32.0,EUR,0.15,32.0,27.2
TXN-DE-2-000494,2026-08-26 15:02:26,2026-08-26 15:07:26,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,6,10.5,EUR,0.15,63.0,53.55
TXN-DE-2-000495,2026-08-26 02:44:32,2026-08-26 02:49:32,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,5,9.5,EUR,0.15,47.5,40.38
TXN-DE-2-000496,2026-08-26 17:59:08,2026-08-26 18:03:08,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,1,17.0,EUR,0.0,17.0,17.0
TXN-DE-2-000497,2026-08-26 04:24:12,2026-08-26 04:29:12,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,10,85.0,EUR,0.05,850.0,807.5
TXN-DE-2-000498,2026-08-26 10:40:40,2026-08-26 10:41:40,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,32.0,EUR,0.0,96.0,96.0
TXN-DE-2-000499,2026-08-26 19:09:53,2026-08-26 19:12:53,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,10.5,EUR,0.2,42.0,33.6
TXN-DE-2-000500,2026-08-26 08:22:47,2026-08-26 08:26:47,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,3,32.0,EUR,0.0,96.0,96.0
TXN-DE-2-000501,2026-08-26 12:13:08,2026-08-26 12:15:08,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,11,26.0,EUR,0.1,286.0,257.4
TXN-DE-2-000502,2026-08-26 23:56:35,2026-08-26 23:58:35,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,26.0,EUR,0.0,234.0,234.0
TXN-DE-2-000503,2026-08-26 19:27:47,2026-08-26 19:32:47,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,1,26.0,EUR,0.2,26.0,20.8
TXN-DE-2-000504,2026-08-26 11:44:35,2026-08-26 11:45:35,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,8,43.0,EUR,0.0,344.0,344.0
TXN-DE-2-000505,2026-08-26 22:13:30,2026-08-26 22:14:30,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,10.5,EUR,0.05,52.5,49.88
TXN-DE-2-000506,2026-08-26 22:45:43,2026-08-26 22:50:43,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,32.0,EUR,0.0,384.0,384.0
TXN-DE-2-000507,2026-08-26 13:43:32,2026-08-26 13:45:32,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,17.0,EUR,0.1,17.0,15.3
TXN-DE-2-000508,2026-08-26 09:18:19,2026-08-26 09:22:19,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,7,90.0,EUR,0.1,630.0,567.0
TXN-DE-2-000509,2026-08-26 19:10:31,2026-08-26 19:13:31,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,9.5,EUR,0.2,47.5,38.0
TXN-DE-2-000510,2026-08-26 23:25:02,2026-08-26 23:29:02,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,9.5,EUR,0.0,85.5,85.5
TXN-DE-2-000511,2026-08-26 22:13:38,2026-08-26 22:16:38,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,9.5,EUR,0.2,38.0,30.4
TXN-DE-2-000512,2026-08-26 17:21:41,2026-08-26 17:23:41,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,17.0,EUR,0.0,17.0,17.0
TXN-DE-2-000513,2026-08-26 08:06:33,2026-08-26 08:12:33,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,43.0,EUR,0.0,344.0,344.0
TXN-DE-2-000514,2026-08-26 13:52:37,2026-08-26 13:58:37,DE,SaaS Platform,D,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,4,32.0,EUR,0.0,128.0,128.0
TXN-DE-2-000515,2026-08-26 23:44:42,2026-08-26 23:46:42,DE,SaaS Platform,D,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,10.5,EUR,0.15,126.0,107.1
TXN-DE-2-000516,2026-08-26 01:42:03,2026-08-26 01:43:03,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,10,21.0,EUR,0.0,210.0,210.0
TXN-DE-2-000517,2026-08-26 00:26:05,2026-08-26 00:27:05,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,3,26.0,EUR,0.1,78.0,70.2
TXN-DE-2-000518,2026-08-26 12:31:23,2026-08-26 12:33:23,DE,SaaS Platform,D,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,43.0,EUR,0.15,473.0,402.05
TXN-DE-2-000519,2026-08-26 18:18:07,2026-08-26 18:19:07,DE,SaaS Platform,D,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,12,85.0,EUR,0.15,1020.0,867.0
TXN-DE-2-000520,2026-08-26 10:37:59,2026-08-26 10:38:59,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,9.5,EUR,0.05,57.0,54.15
TXN-DE-2-000521,2026-08-26 15:12:16,2026-08-26 15:18:16,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,1,17.0,EUR,0.05,17.0,16.15
TXN-DE-2-000522,2026-08-26 01:21:18,2026-08-26 01:27:18,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,9.5,EUR,0.15,104.5,88.83
TXN-DE-2-000523,2026-08-26 17:17:17,2026-08-26 17:19:17,DE,SaaS Platform,D,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,37.0,EUR,0.0,74.0,74.0
TXN-DE-2-000524,2026-08-26 08:35:33,2026-08-26 08:38:33,DE,SaaS Platform,D,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,6,17.0,EUR,0.15,102.0,86.7
TXN-DE-2-000525,2026-08-26 09:33:58,2026-08-26 09:37:58,DE,SaaS Platform,D,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,21.0,EUR,0.15,63.0,53.55
TXN-DE-2-000526,2026-08-26 19:29:39,2026-08-26 19:35:39,DE,SaaS Platform,D,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,9.5,EUR,0.05,66.5,63.17
TXN-DE-2-000527,2026-08-26 01:17:43,2026-08-26 01:18:43,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,90.0,EUR,0.2,450.0,360.0
TXN-DE-2-000528,2026-08-26 21:00:49,2026-08-26 21:01:49,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,11,90.0,EUR,0.0,990.0,990.0
TXN-DE-2-000529,2026-08-26 13:51:26,2026-08-26 13:52:26,DE,SaaS Platform,D,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,90.0,EUR,0.1,540.0,486.0
TXN-DE-2-000530,2026-08-26 03:34:25,2026-08-26 03:37:25,DE,SaaS Platform,D,MED-002,Medora Derm Cream,Prescription,Medora,D2C,2,26.0,EUR,0.1,52.0,46.8
