transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-IT-3-000366,2026-08-27 23:49:19,2026-08-27 23:51:19,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,11,21.0,EUR,0.0,231.0,231.0
TXN-IT-3-000367,2026-08-27 05:34:24,2026-08-27 05:38:24,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,43.0,EUR,0.05,430.0,408.5
TXN-IT-3-000368,2026-08-27 23:33:57,2026-08-27 23:39:57,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,6,9.5,EUR,0.05,57.0,54.15
TXN-IT-3-000369,2026-08-27 21:37:45,2026-08-27 21:41:45,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,11,85.0,EUR,0.2,935.0,748.0
TXN-IT-3-000370,2026-08-27 07:11:47,2026-08-27 07:13:47,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,1,10.5,EUR,0.0,10.5,10.5
TXN-IT-3-000371,2026-08-27 18:55:16,2026-08-27 19:00:16,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,7,90.0,EUR,0.2,630.0,504.0
TXN-IT-3-000372,2026-08-27 03:16:20,2026-08-27 03:17:20,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,43.0,EUR,0.0,301.0,301.0
TXN-IT-3-000373,2026-08-27 01:24:38,2026-08-27 01:26:38,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,7,85.0,EUR,0.2,595.0,476.0
TXN-IT-3-000374,2026-08-27 23:27:49,2026-08-27 23:33:49,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,6,10.5,EUR,0.15,63.0,53.55
TXN-IT-3-000375,2026-08-27 23:59:27,2026-08-28 00:04:27,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,8,26.0,EUR,0.1,208.0,187.2
TXN-IT-3-000376,2026-08-27 03:53:18,2026-08-27 03:59:18,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,37.0,EUR,0.0,74.0,74.0
TXN-IT-3-000377,2026-08-27 18:57:01,2026-08-27 19:01:01,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,11,85.0,EUR,0.0,935.0,935.0
TXN-IT-3-000378,2026-08-27 20:15:49,2026-08-27 20:21:49,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,2,10.5,EUR,0.15,21.0,17.85
TXN-IT-3-000379,2026-08-27 12:33:13,2026-08-27 12:34:13,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,5,43.0,EUR,0.05,215.0,204.25
TXN-IT-3-000380,2026-08-27 15:24:04,2026-08-27 15:28:04,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,9,17.0,EUR,0.2,153.0,122.4
TXN-IT-3-000381,2026-08-27 19:41:31,2026-08-27 19:42:31,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,9.5,EUR,0.0,85.5,85.5
TXN-IT-3-000382,2026-08-27 06:17:02,2026-08-27 06:23:02,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,37.0,EUR,0.15,296.0,251.6
TXN-IT-3-000383,2026-08-27 10:06:31,2026-08-27 10:10:31,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,2,43.0,EUR,0.2,86.0,68.8
TXN-IT-3-000384,2026-08-27 04:26:16,2026-08-27 04:27:16,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,7,10.5,EUR,0.0,73.5,73.5
TXN-IT-3-000385,2026-08-27 22:59:53,2026-08-27 23:00:53,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,26.0,EUR,0.1,312.0,280.8
TXN-IT-3-000386,2026-08-27 09:44:26,2026-08-27 09:49:26,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.15,84.0,71.4
TXN-IT-3-000387,2026-08-27 22:06:52,2026-08-27 22:12:52,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,17.0,EUR,0.0,153.0,153.0
TXN-IT-3-000388,2026-08-27 05:24:10,2026-08-27 05:27:10,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,5,43.0,EUR,0.05,215.0,204.25
TXN-IT-3-000389,2026-08-27 14:46:40,2026-08-27 14:50:40,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,90.0,EUR,0.1,450.0,405.0
TXN-IT-3-000390,2026-08-27 09:37:26,2026-08-27 09:41:26,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.0,260.0,260.0
TXN-IT-3-000391,2026-08-27 00:59:32,2026-08-27 01:00:32,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,3,9.5,EUR,0.1,28.5,25.65
TXN-IT-3-000392,2026-08-27 16:07:50,2026-08-27 16:13:50,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,11,26.0,EUR,0.0,286.0,286.0
TXN-IT-3-000393,2026-08-27 00:17:31,2026-08-27 00:20:31,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,17.0,EUR,0.0,34.0,34.0
TXN-IT-3-000394,2026-08-27 18:21:40,2026-08-27 18:25:40,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,10,10.5,EUR,0.0,105.0,105.0
TXN-IT-3-000395,2026-08-27 02:38:57,2026-08-27 02:44:57,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,43.0,EUR,0.0,516.0,516.0
TXN-IT-3-000396,2026-08-27 17:32:39,2026-08-27 17:34:39,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.5,EUR,0.1,115.5,103.95
TXN-IT-3-000397,2026-08-27 22:27:43,2026-08-27 22:31:43,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,26.0,EUR,0.05,208.0,197.6
TXN-IT-3-000398,2026-08-27 05:41:57,2026-08-27 05:42:57,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,32.0,EUR,0.0,160.0,160.0
TXN-IT-3-000399,2026-08-27 02:52:25,2026-08-27 02:56:25,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,10,21.0,EUR,0.0,210.0,210.0
TXN-IT-3-000400,2026-08-27 07:07:53,2026-08-27 07:10:53,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.1,84.0,75.6
TXN-IT-3-000401,2026-08-27 17:13:32,2026-08-27 17:15:32,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,9,85.0,EUR,0.2,765.0,612.0
TXN-IT-3-000402,2026-08-27 21:43:40,2026-08-27 21:45:40,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,6,37.0,EUR,0.1,222.0,199.8
TXN-IT-3-000403,2026-08-27 12:39:54,2026-08-27 12:43:54,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,26.0,EUR,0.1,312.0,280.8
TXN-IT-3-000404,2026-08-27 21:47:11,2026-08-27 21:52:11,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,11,17.0,EUR,0.0,187.0,187.0
TXN-IT-3-000405,2026-08-27 00:38:03,2026-08-27 00:39:03,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,9.5,EUR,0.0,104.5,104.5
TXN-IT-3-000406,2026-08-27 06:09:24,2026-08-27 06:13:24,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,7,43.0,EUR,0.2,301.0,240.8
TXN-IT-3-000407,2026-08-27 10:04:35,2026-08-27 10:10:35,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,32.0,EUR,0.05,384.0,364.8
TXN-IT-3-000408,2026-08-27 14:29:23,2026-08-27 14:30:23,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,3,43.0,EUR,0.2,129.0,103.2
TXN-IT-3-000409,2026-08-27 18:09:17,2026-08-27 18:11:17,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,6,17.0,EUR,0.0,102.0,102.0
TXN-IT-3-000410,2026-08-27 07:08:54,2026-08-27 07:11:54,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,8,9.5,EUR,0.1,76.0,68.4
TXN-IT-3-000411,2026-08-27 02:02:19,2026-08-27 02:03:19,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,7,10.5,EUR,0.2,73.5,58.8
TXN-IT-3-000412,2026-08-27 23:54:59,2026-08-27 23:55:59,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,9,37.0,EUR,0.05,333.0,316.35
TXN-IT-3-000413,2026-08-27 20:36:36,2026-08-27 20:42:36,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,90.0,EUR,0.1,540.0,486.0
TXN-IT-3-000414,2026-08-27 19:00:20,2026-08-27 19:02:20,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,12,90.0,EUR,0.1,1080.0,972.0
TXN-IT-3-000415,2026-08-27 09:40:24,2026-08-27 09:44:24,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,12,90.0,EUR,0.15,1080.0,918.0
TXN-IT-3-000416,2026-08-27 14:41:49,2026-08-27 14:45:49,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,5,10.5,EUR,0.0,52.5,52.5
TXN-IT-3-000417,2026-08-27 09:25:30,2026-08-27 09:28:30,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,3,43.0,EUR,0.15,129.0,109.65
TXN-IT-3-000418,2026-08-27 07:08:02,2026-08-27 07:09:02,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,11,21.0,EUR,0.1,231.0,207.9
TXN-IT-3-000419,2026-08-27 23:24:03,2026-08-27 23:30:03,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,5,90.0,EUR,0.2,450.0,360.0
TXN-IT-3-000420,2026-08-27 05:47:43,2026-08-27 05:51:43,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,9.5,EUR,0.0,104.5,104.5
TXN-IT-3-000421,2026-08-27 18:24:02,2026-08-27 18:29:02,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.05,260.0,247.0
TXN-IT-3-000422,2026-08-27 11:39:53,2026-08-27 11:42:53,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,10.5,EUR,0.0,84.0,84.0
TXN-IT-3-000423,2026-08-27 16:42:13,2026-08-27 16:48:13,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,5,21.0,EUR,0.0,105.0,105.0
TXN-IT-3-000424,2026-08-27 15:52:40,2026-08-27 15:57:40,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,10,90.0,EUR,0.15,900.0,765.0
TXN-IT-3-000425,2026-08-27 09:42:49,2026-08-27 09:44:49,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,9,9.5,EUR,0.2,85.5,68.4
TXN-IT-3-000426,2026-08-27 11:39:29,2026-08-27 11:40:29,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,1,9.5,EUR,0.05,9.5,9.03
TXN-IT-3-000427,2026-08-27 00:43:23,2026-08-27 00:47:23,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,9,37.0,EUR,0.15,333.0,283.05
TXN-IT-3-000428,2026-08-27 17:59:53,2026-08-27 18:03:53,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,1,21.0,EUR,0.1,21.0,18.9
TXN-IT-3-000429,2026-08-27 04:38:24,2026-08-27 04:43:24,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,17.0,EUR,0.0,187.0,187.0
TXN-IT-3-000430,2026-08-27 01:07:33,2026-08-27 01:13:33,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,8,90.0,EUR,0.0,720.0,720.0
TXN-IT-3-000431,2026-08-27 08:25:13,2026-08-27 08:30:13,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.5,EUR,0.1,94.5,85.05
TXN-IT-3-000432,2026-08-27 06:29:18,2026-08-27 06:32:18,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,3,37.0,EUR,0.15,111.0,94.35
TXN-IT-3-000433,2026-08-27 14:34:17,2026-08-27 14:40:17,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,37.0,EUR,0.1,74.0,66.6
TXN-IT-3-000434,2026-08-27 06:06:41,2026-08-27 06:09:41,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,6,37.0,EUR,0.05,222.0,210.9
TXN-IT-3-000435,2026-08-27 17:53:01,2026-08-27 17:55:01,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,26.0,EUR,0.0,156.0,156.0
TXN-IT-3-000436,2026-08-27 14:46:54,2026-08-27 14:48:54,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,90.0,EUR,0.2,810.0,648.0
TXN-IT-3-000437,2026-08-27 13:55:39,2026-08-27 14:01:39,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,4,90.0,EUR,0.05,360.0,342.0
TXN-IT-3-000438,2026-08-27 04:14:24,2026-08-27 04:19:24,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.5,EUR,0.15,95.0,80.75
TXN-IT-3-000439,2026-08-27 14:53:16,2026-08-27 14:58:16,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,21.0,EUR,0.1,210.0,189.0
TXN-IT-3-000440,2026-08-27 23:50:43,2026-08-27 23:52:43,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,10,17.0,EUR,0.0,170.0,170.0
TXN-IT-3-000441,2026-08-27 21:20:50,2026-08-27 21:23:50,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,8,37.0,EUR,0.1,296.0,266.4
TXN-IT-3-000442,2026-08-27 07:33:35,2026-08-27 07:34:35,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,1,43.0,EUR,0.15,43.0,36.55
TXN-IT-3-000443,2026-08-27 13:24:02,2026-08-27 13:28:02,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,2,9.5,EUR,0.0,19.0,19.0
TXN-IT-3-000444,2026-08-27 20:08:34,2026-08-27 20:13:34,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,5,32.0,EUR,0.1,160.0,144.0
TXN-IT-3-000445,2026-08-27 05:24:52,2026-08-27 05:30:52,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,6,85.0,EUR,0.15,510.0,433.5
TXN-IT-3-000446,2026-08-27 19:31:18,2026-08-27 19:37:18,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,17.0,EUR,0.1,34.0,30.6
TXN-IT-3-000447,2026-08-27 23:51:01,2026-08-27 23:53:01,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,12,90.0,EUR,0.15,1080.0,918.0
TXN-IT-3-000448,2026-08-27 04:43:25,2026-08-27 04:44:25,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,10.5,EUR,0.2,42.0,33.6
TXN-IT-3-000449,2026-08-27 23:11:45,2026-08-27 23:13:45,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,12,43.0,EUR,0.05,516.0,490.2
TXN-IT-3-000450,2026-08-27 03:37:53,2026-08-27 03:43:53,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,32.0,EUR,0.1,96.0,86.4
TXN-IT-3-000451,2026-08-27 17:04:49,2026-08-27 17:09:49,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,9.5,EUR,0.0,38.0,38.0
TXN-IT-3-000452,2026-08-27 02:20:08,2026-08-27 02:21:08,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,1,90.0,EUR,0.2,90.0,72.0
TXN-IT-3-000453,2026-08-27 10:43:19,2026-08-27 10:48:19,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,2,26.0,EUR,0.0,52.0,52.0
TXN-IT-3-000454,2026-08-27 06:53:03,2026-08-27 06:55:03,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,32.0,EUR,0.1,288.0,259.2
TXN-IT-3-000455,2026-08-27 13:26:42,2026-08-27 13:30:42,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,43.0,EUR,0.1,258.0,232.2
TXN-IT-3-000456,2026-08-27 22:01:01,2026-08-27 22:05:01,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,10,37.0,EUR,0.05,370.0,351.5
TXN-IT-3-000457,2026-08-27 12:40:59,2026-08-27 12:42:59,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,32.0,EUR,0.0,384.0,384.0
TXN-IT-3-000458,2026-08-27 06:01:44,2026-08-27 06:07:44,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,32.0,EUR,0.1,320.0,288.0
TXN-IT-3-000459,2026-08-27 01:41:19,2026-08-27 01:43:19,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,12,21.0,EUR,0.2,252.0,201.6
TXN-IT-3-000460,2026-08-27 07:36:57,2026-08-27 07:41:57,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,7,90.0,EUR,0.05,630.0,598.5
TXN-IT-3-000461,2026-08-27 06:28:38,2026-08-27 06:33:38,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,43.0,EUR,0.05,172.0,163.4
TXN-IT-3-000462,2026-08-27 10:15:33,2026-08-27 10:16:33,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,12,21.0,EUR,0.1,252.0,226.8
TXN-IT-3-000463,2026-08-27 02:36:07,2026-08-27 02:42:07,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,11,37.0,EUR,0.2,407.0,325.6
TXN-IT-3-000464,2026-08-27 13:45:42,2026-08-27 13:49:42,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,1,17.0,EUR,0.15,17.0,14.45
TXN-IT-3-000465,2026-08-27 19:24:56,2026-08-27 19:26:56,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,21.0,EUR,0.0,252.0,252.0
TXN-IT-3-000466,2026-08-27 17:58:55,2026-08-27 18:04:55,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,17.0,EUR,0.1,34.0,30.6
TXN-IT-3-000467,2026-08-27 04:45:19,2026-08-27 04:48:19,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,8,90.0,EUR,0.0,720.0,720.0
TXN-IT-3-000468,2026-08-27 18:34:06,2026-08-27 18:39:06,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,2,21.0,EUR,0.2,42.0,33.6
TXN-IT-3-000469,2026-08-27 19:55:29,2026-08-27 19:57:29,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,7,17.0,EUR,0.05,119.0,113.05
TXN-IT-3-000470,2026-08-27 05:21:20,2026-08-27 05:22:20,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,37.0,EUR,0.1,407.0,366.3
TXN-IT-3-000471,2026-08-27 00:40:19,2026-08-27 00:41:19,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,4,9.5,EUR,0.15,38.0,32.3
TXN-IT-3-000472,2026-08-27 10:04:24,2026-08-27 10:10:24,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,21.0,EUR,0.0,63.0,63.0
TXN-IT-3-000473,2026-08-27 01:48:29,2026-08-27 01:53:29,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,90.0,EUR,0.15,810.0,688.5
TXN-IT-3-000474,2026-08-27 00:22:27,2026-08-27 00:27:27,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,43.0,EUR,0.2,258.0,206.4
TXN-IT-3-000475,2026-08-27 02:43:27,2026-08-27 02:47:27,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,9.5,EUR,0.0,28.5,28.5
TXN-IT-3-000476,2026-08-27 00:42:17,2026-08-27 00:46:17,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,8,85.0,EUR,0.0,680.0,680.0
TXN-IT-3-000477,2026-08-27 14:55:53,2026-08-27 14:58:53,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,17.0,EUR,0.2,34.0,27.2
TXN-IT-3-000478,2026-08-27 13:33:25,2026-08-27 13:35:25,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,10,17.0,EUR,0.1,170.0,153.0
TXN-IT-3-000479,2026-08-27 06:39:51,2026-08-27 06:45:51,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,43.0,EUR,0.15,430.0,365.5
TXN-IT-3-000480,2026-08-27 01:31:20,2026-08-27 01:32:20,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,6,32.0,EUR,0.0,192.0,192.0
TXN-IT-3-000481,2026-08-27 13:12:35,2026-08-27 13:13:35,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,8,37.0,EUR,0.05,296.0,281.2
TXN-IT-3-000482,2026-08-27 05:48:19,2026-08-27 05:50:19,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,9.5,EUR,0.05,104.5,99.27
TXN-IT-3-000483,2026-08-27 14:18:30,2026-08-27 14:24:30,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,8,32.0,EUR,0.1,256.0,230.4
TXN-IT-3-000484,2026-08-27 19:08:31,2026-08-27 19:14:31,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,6,9.5,EUR,0.2,57.0,45.6
TXN-IT-3-000485,2026-08-27 23:44:26,2026-08-27 23:45:26,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,6,17.0,EUR,0.0,102.0,102.0
TXN-IT-3-000486,2026-08-27 09:41:41,2026-08-27 09:45:41,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,12,85.0,EUR,0.2,1020.0,816.0
TXN-IT-3-000487,2026-08-27 03:43:22,2026-08-27 03:46:22,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,7,21.0,EUR,0.0,147.0,147.0
TXN-IT-3-000488,2026-08-27 01:22:20,2026-08-27 01:27:20,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,32.0,EUR,0.0,128.0,128.0
TXN-IT-3-000489,2026-08-27 16:32:57,2026-08-27 16:35:57,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,85.0,EUR,0.1,595.0,535.5
TXN-IT-3-000490,2026-08-27 07:21:24,2026-08-27 07:27:24,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,4,90.0,EUR,0.0,360.0,360.0
TXN-IT-3-000491,2026-08-27 06:18:25,2026-08-27 06:23:25,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,90.0,EUR,0.0,900.0,900.0
TXN-IT-3-000492,2026-08-27 23:05:58,2026-08-27 23:08:58,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,4,37.0,EUR,0.15,148.0,125.8
