transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-CH-3-000293,2026-08-27 18:33:31,2026-08-27 18:35:31,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-3-000294,2026-08-27 05:42:45,2026-08-27 05:47:45,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,35.24,CHF,0.0,387.64,387.64
TXN-CH-3-000295,2026-08-27 09:17:06,2026-08-27 09:20:06,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,11,20.0,CHF,0.05,220.0,209.0
TXN-CH-3-000296,2026-08-27 21:58:14,2026-08-27 22:02:14,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,11,30.48,CHF,0.0,335.28,335.28
TXN-CH-3-000297,2026-08-27 05:27:45,2026-08-27 05:32:45,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,20.0,CHF,0.05,160.0,152.0
TXN-CH-3-000298,2026-08-27 14:38:51,2026-08-27 14:40:51,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,35.24,CHF,0.0,70.48,70.48
TXN-CH-3-000299,2026-08-27 01:21:00,2026-08-27 01:25:00,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,2,30.48,CHF,0.0,60.96,60.96
TXN-CH-3-000300,2026-08-27 23:02:49,2026-08-27 23:04:49,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,9,35.24,CHF,0.1,317.16,285.44
TXN-CH-3-000301,2026-08-27 09:07:14,2026-08-27 09:09:14,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,16.19,CHF,0.05,194.28,184.57
TXN-CH-3-000302,2026-08-27 09:32:26,2026-08-27 09:38:26,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,10.0,CHF,0.2,120.0,96.0
TXN-CH-3-000303,2026-08-27 19:47:19,2026-08-27 19:49:19,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,11,35.24,CHF,0.1,387.64,348.88
TXN-CH-3-000304,2026-08-27 13:09:57,2026-08-27 13:12:57,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,7,80.95,CHF,0.05,566.65,538.32
TXN-CH-3-000305,2026-08-27 03:25:25,2026-08-27 03:28:25,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,12,85.71,CHF,0.0,1028.52,1028.52
TXN-CH-3-000306,2026-08-27 00:59:29,2026-08-27 01:04:29,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,9,20.0,CHF,0.15,180.0,153.0
TXN-CH-3-000307,2026-08-27 05:23:48,2026-08-27 05:28:48,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,11,20.0,CHF,0.0,220.0,220.0
TXN-CH-3-000308,2026-08-27 21:44:37,2026-08-27 21:45:37,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,8,85.71,CHF,0.0,685.68,685.68
TXN-CH-3-000309,2026-08-27 03:55:12,2026-08-27 03:58:12,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,4,10.0,CHF,0.0,40.0,40.0
TXN-CH-3-000310,2026-08-27 12:17:22,2026-08-27 12:19:22,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.0,CHF,0.1,110.0,99.0
TXN-CH-3-000311,2026-08-27 04:44:12,2026-08-27 04:45:12,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,1,20.0,CHF,0.0,20.0,20.0
TXN-CH-3-000312,2026-08-27 07:44:44,2026-08-27 07:49:44,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,1,24.76,CHF,0.2,24.76,19.81
TXN-CH-3-000313,2026-08-27 09:06:21,2026-08-27 09:11:21,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,4,40.95,CHF,0.0,163.8,163.8
TXN-CH-3-000314,2026-08-27 08:16:38,2026-08-27 08:18:38,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,11,24.76,CHF,0.0,272.36,272.36
TXN-CH-3-000315,2026-08-27 15:04:42,2026-08-27 15:10:42,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,10,80.95,CHF,0.05,809.5,769.02
TXN-CH-3-000316,2026-08-27 08:45:10,2026-08-27 08:51:10,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,9.05,CHF,0.0,63.35,63.35
TXN-CH-3-000317,2026-08-27 20:58:21,2026-08-27 21:01:21,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.0,CHF,0.0,80.0,80.0
TXN-CH-3-000318,2026-08-27 02:54:59,2026-08-27 03:00:59,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,8,35.24,CHF,0.1,281.92,253.73
TXN-CH-3-000319,2026-08-27 12:51:30,2026-08-27 12:53:30,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.15,428.55,364.27
TXN-CH-3-000320,2026-08-27 12:17:46,2026-08-27 12:23:46,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,7,35.24,CHF,0.0,246.68,246.68
TXN-CH-3-000321,2026-08-27 04:23:35,2026-08-27 04:26:35,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,9,85.71,CHF,0.05,771.39,732.82
TXN-CH-3-000322,2026-08-27 10:14:59,2026-08-27 10:20:59,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,9,40.95,CHF,0.2,368.55,294.84
TXN-CH-3-000323,2026-08-27 02:56:15,2026-08-27 02:57:15,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,24.76,CHF,0.0,247.6,247.6
TXN-CH-3-000324,2026-08-27 01:45:22,2026-08-27 01:47:22,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,8,24.76,CHF,0.1,198.08,178.27
TXN-CH-3-000325,2026-08-27 15:10:53,2026-08-27 15:16:53,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,7,16.19,CHF,0.1,113.33,102.0
TXN-CH-3-000326,2026-08-27 00:02:33,2026-08-27 00:04:33,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,2,40.95,CHF,0.0,81.9,81.9
TXN-CH-3-000327,2026-08-27 21:53:48,2026-08-27 21:59:48,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,16.19,CHF,0.1,194.28,174.85
TXN-CH-3-000328,2026-08-27 05:56:45,2026-08-27 05:57:45,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,3,20.0,CHF,0.1,60.0,54.0
TXN-CH-3-000329,2026-08-27 12:39:59,2026-08-27 12:42:59,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,20.0,CHF,0.2,60.0,48.0
TXN-CH-3-000330,2026-08-27 21:21:41,2026-08-27 21:26:41,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,6,24.76,CHF,0.0,148.56,148.56
TXN-CH-3-000331,2026-08-27 20:07:39,2026-08-27 20:13:39,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,16.19,CHF,0.1,145.71,131.14
TXN-CH-3-000332,2026-08-27 04:57:45,2026-08-27 05:02:45,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,10.0,CHF,0.15,110.0,93.5
TXN-CH-3-000333,2026-08-27 23:37:53,2026-08-27 23:41:53,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,8,80.95,CHF,0.1,647.6,582.84
TXN-CH-3-000334,2026-08-27 14:06:11,2026-08-27 14:12:11,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,3,16.19,CHF,0.0,48.57,48.57
TXN-CH-3-000335,2026-08-27 12:53:29,2026-08-27 12:58:29,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,1,80.95,CHF,0.0,80.95,80.95
TXN-CH-3-000336,2026-08-27 01:59:42,2026-08-27 02:00:42,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,11,40.95,CHF,0.05,450.45,427.93
TXN-CH-3-000337,2026-08-27 18:47:21,2026-08-27 18:49:21,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,10.0,CHF,0.0,120.0,120.0
TXN-CH-3-000338,2026-08-27 03:27:04,2026-08-27 03:33:04,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,8,10.0,CHF,0.05,80.0,76.0
TXN-CH-3-000339,2026-08-27 13:04:28,2026-08-27 13:06:28,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,6,16.19,CHF,0.05,97.14,92.28
TXN-CH-3-000340,2026-08-27 01:41:03,2026-08-27 01:47:03,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,7,24.76,CHF,0.0,173.32,173.32
TXN-CH-3-000341,2026-08-27 01:42:31,2026-08-27 01:47:31,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,7,20.0,CHF,0.2,140.0,112.0
TXN-CH-3-000342,2026-08-27 12:40:27,2026-08-27 12:41:27,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,8,10.0,CHF,0.0,80.0,80.0
TXN-CH-3-000343,2026-08-27 03:25:45,2026-08-27 03:31:45,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,5,20.0,CHF,0.0,100.0,100.0
TXN-CH-3-000344,2026-08-27 04:09:48,2026-08-27 04:11:48,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,11,85.71,CHF,0.2,942.81,754.25
TXN-CH-3-000345,2026-08-27 17:01:01,2026-08-27 17:05:01,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,9.05,CHF,0.1,45.25,40.73
TXN-CH-3-000346,2026-08-27 11:32:11,2026-08-27 11:35:11,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,8,35.24,CHF,0.0,281.92,281.92
TXN-CH-3-000347,2026-08-27 21:16:54,2026-08-27 21:18:54,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,8,20.0,CHF,0.1,160.0,144.0
TXN-CH-3-000348,2026-08-27 05:29:52,2026-08-27 05:31:52,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,11,24.76,CHF,0.0,272.36,272.36
TXN-CH-3-000349,2026-08-27 12:36:29,2026-08-27 12:41:29,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,8,80.95,CHF,0.05,647.6,615.22
TXN-CH-3-000350,2026-08-27 03:30:06,2026-08-27 03:36:06,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,20.0,CHF,0.0,160.0,160.0
TXN-CH-3-000351,2026-08-27 15:38:27,2026-08-27 15:44:27,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,11,10.0,CHF,0.05,110.0,104.5
TXN-CH-3-000352,2026-08-27 14:25:15,2026-08-27 14:26:15,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,2,20.0,CHF,0.2,40.0,32.0
TXN-CH-3-000353,2026-08-27 04:59:02,2026-08-27 05:01:02,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,9,35.24,CHF,0.2,317.16,253.73
TXN-CH-3-000354,2026-08-27 03:16:39,2026-08-27 03:19:39,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,3,80.95,CHF,0.0,242.85,242.85
TXN-CH-3-000355,2026-08-27 22:42:34,2026-08-27 22:47:34,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,12,16.19,CHF,0.1,194.28,174.85
TXN-CH-3-000356,2026-08-27 16:54:36,2026-08-27 16:57:36,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,5,35.24,CHF,0.0,176.2,176.2
TXN-CH-3-000357,2026-08-27 23:52:02,2026-08-27 23:54:02,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,5,9.05,CHF,0.0,45.25,45.25
TXN-CH-3-000358,2026-08-27 19:21:32,2026-08-27 19:24:32,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,20.0,CHF,0.2,80.0,64.0
TXN-CH-3-000359,2026-08-27 12:42:35,2026-08-27 12:48:35,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,6,24.76,CHF,0.1,148.56,133.7
TXN-CH-3-000360,2026-08-27 23:51:12,2026-08-27 23:53:12,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,3,35.24,CHF,0.0,105.72,105.72
TXN-CH-3-000361,2026-08-27 22:55:34,2026-08-27 23:01:34,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,9,10.0,CHF,0.0,90.0,90.0
TXN-CH-3-000362,2026-08-27 20:31:00,2026-08-27 20:33:00,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,5,16.19,CHF,0.05,80.95,76.9
TXN-CH-3-000363,2026-08-27 08:19:12,2026-08-27 08:25:12,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,16.19,CHF,0.0,32.38,32.38
TXN-CH-3-000364,2026-08-27 02:43:38,2026-08-27 02:48:38,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,1,9.05,CHF,0.0,9.05,9.05
TXN-CH-3-000365,2026-08-27 02:34:30,2026-08-27 02:38:30,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,20.0,CHF,0.05,200.0,190.0
TXN-CH-3-000366,2026-08-27 08:06:28,2026-08-27 08:12:28,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,11,24.76,CHF,0.15,272.36,231.51
TXN-CH-3-000367,2026-08-27 03:50:39,2026-08-27 03:56:39,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,40.95,CHF,0.05,450.45,427.93
TXN-CH-3-000368,2026-08-27 05:33:38,2026-08-27 05:35:38,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,6,35.24,CHF,0.05,211.44,200.87
TXN-CH-3-000369,2026-08-27 16:47:45,2026-08-27 16:48:45,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,11,20.0,CHF,0.2,220.0,176.0
TXN-CH-3-000370,2026-08-27 23:05:41,2026-08-27 23:06:41,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,24.76,CHF,0.0,198.08,198.08
TXN-CH-3-000371,2026-08-27 08:12:24,2026-08-27 08:13:24,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,20.0,CHF,0.0,60.0,60.0
TXN-CH-3-000372,2026-08-27 15:52:15,2026-08-27 15:56:15,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,16.19,CHF,0.05,194.28,184.57
TXN-CH-3-000373,2026-08-27 16:27:13,2026-08-27 16:29:13,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,85.71,CHF,0.1,771.39,694.25
TXN-CH-3-000374,2026-08-27 10:28:21,2026-08-27 10:33:21,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,16.19,CHF,0.15,145.71,123.85
TXN-CH-3-000375,2026-08-27 13:40:29,2026-08-27 13:43:29,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,2,30.48,CHF,0.0,60.96,60.96
TXN-CH-3-000376,2026-08-27 14:09:11,2026-08-27 14:13:11,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,6,16.19,CHF,0.1,97.14,87.43
TXN-CH-3-000377,2026-08-27 14:59:46,2026-08-27 15:04:46,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,9,16.19,CHF,0.0,145.71,145.71
TXN-CH-3-000378,2026-08-27 08:31:26,2026-08-27 08:33:26,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,8,24.76,CHF,0.05,198.08,188.18
TXN-CH-3-000379,2026-08-27 08:24:44,2026-08-27 08:28:44,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,4,9.05,CHF,0.0,36.2,36.2
TXN-CH-3-000380,2026-08-27 09:27:44,2026-08-27 09:31:44,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,8,80.95,CHF,0.15,647.6,550.46
TXN-CH-3-000381,2026-08-27 12:29:50,2026-08-27 12:35:50,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.0,CHF,0.0,100.0,100.0
TXN-CH-3-000382,2026-08-27 20:12:39,2026-08-27 20:16:39,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,7,80.95,CHF,0.05,566.65,538.32
TXN-CH-3-000383,2026-08-27 18:26:16,2026-08-27 18:32:16,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,1,30.48,CHF,0.1,30.48,27.43
TXN-CH-3-000384,2026-08-27 14:10:48,2026-08-27 14:16:48,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,1,80.95,CHF,0.05,80.95,76.9
TXN-CH-3-000385,2026-08-27 13:29:58,2026-08-27 13:33:58,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,9,30.48,CHF,0.05,274.32,260.6
TXN-CH-3-000386,2026-08-27 06:21:00,2026-08-27 06:23:00,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,16.19,CHF,0.2,32.38,25.9
TXN-CH-3-000387,2026-08-27 01:39:02,2026-08-27 01:45:02,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,10,24.76,CHF,0.0,247.6,247.6
TXN-CH-3-000388,2026-08-27 19:30:38,2026-08-27 19:31:38,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,9.05,CHF,0.15,63.35,53.85
TXN-CH-3-000389,2026-08-27 15:14:05,2026-08-27 15:15:05,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,7,16.19,CHF,0.15,113.33,96.33
TXN-CH-3-000390,2026-08-27 06:34:51,2026-08-27 06:36:51,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,3,80.95,CHF,0.0,242.85,242.85
TXN-CH-3-000391,2026-08-27 11:45:53,2026-08-27 11:48:53,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,8,35.24,CHF,0.1,281.92,253.73
TXN-CH-3-000392,2026-08-27 10:24:56,2026-08-27 10:28:56,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,16.19,CHF,0.1,178.09,160.28
TXN-CH-3-000393,2026-08-27 12:34:22,2026-08-27 12:35:22,CH,SAP S/4HANA,A,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,8,9.05,CHF,0.0,72.4,72.4
TXN-CH-3-000394,2026-08-27 16:33:47,2026-08-27 16:34:47,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,20.0,CHF,0.0,160.0,160.0
TXN-CH-3-000395,2026-08-27 14:37:58,2026-08-27 14:43:58,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,5,24.76,CHF,0.0,123.8,123.8
TXN-CH-3-000396,2026-08-27 10:07:22,2026-08-27 10:10:22,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,12,30.48,CHF,0.2,365.76,292.61
TXN-CH-3-000397,2026-08-27 11:04:05,2026-08-27 11:10:05,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,24.76,CHF,0.15,297.12,252.55
TXN-CH-3-000398,2026-08-27 18:08:40,2026-08-27 18:11:40,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,5,85.71,CHF,0.1,428.55,385.69
TXN-CH-3-000399,2026-08-27 22:02:16,2026-08-27 22:07:16,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,10,10.0,CHF,0.05,100.0,95.0
TXN-CH-3-000400,2026-08-27 01:35:26,2026-08-27 01:38:26,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,12,80.95,CHF,0.0,971.4,971.4
TXN-CH-3-000401,2026-08-27 18:41:03,2026-08-27 18:43:03,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,24.76,CHF,0.2,222.84,178.27
TXN-CH-3-000402,2026-08-27 04:26:24,2026-08-27 04:29:24,CH,SAP S/4HANA,A,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,1,80.95,CHF,0.05,80.95,76.9
TXN-CH-3-000403,2026-08-27 03:48:44,2026-08-27 03:53:44,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,4,35.24,CHF,0.0,140.96,140.96
TXN-CH-3-000404,2026-08-27 23:59:35,2026-08-28 00:02:35,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,12,40.95,CHF,0.0,491.4,491.4
TXN-CH-3-000405,2026-08-27 19:06:57,2026-08-27 19:11:57,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,8,20.0,CHF,0.15,160.0,136.0
TXN-CH-3-000406,2026-08-27 21:30:10,2026-08-27 21:32:10,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,10,20.0,CHF,0.05,200.0,190.0
TXN-CH-3-000407,2026-08-27 19:22:46,2026-08-27 19:24:46,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,8,40.95,CHF,0.1,327.6,294.84
TXN-CH-3-000408,2026-08-27 06:22:35,2026-08-27 06:28:35,CH,SAP S/4HANA,A,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,12,20.0,CHF,0.2,240.0,192.0
TXN-CH-3-000409,2026-08-27 21:18:06,2026-08-27 21:23:06,CH,SAP S/4HANA,A,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,12,85.71,CHF,0.1,1028.52,925.67
TXN-CH-3-000410,2026-08-27 12:48:44,2026-08-27 12:51:44,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,8,16.19,CHF,0.05,129.52,123.04
TXN-CH-3-000411,2026-08-27 16:58:58,2026-08-27 17:02:58,CH,SAP S/4HANA,A,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,6,40.95,CHF,0.15,245.7,208.84
TXN-CH-3-000412,2026-08-27 01:49:49,2026-08-27 01:51:49,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,9,35.24,CHF,0.0,317.16,317.16
TXN-CH-3-000413,2026-08-27 22:55:43,2026-08-27 23:00:43,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,30.48,CHF,0.15,152.4,129.54
TXN-CH-3-000414,2026-08-27 17:13:00,2026-08-27 17:17:00,CH,SAP S/4HANA,A,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,30.48,CHF,0.1,365.76,329.18
TXN-CH-3-000415,2026-08-27 00:17:00,2026-08-27 00:20:00,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,10,16.19,CHF,0.15,161.9,137.62
TXN-CH-3-000416,2026-08-27 17:30:06,2026-08-27 17:33:06,CH,SAP S/4HANA,A,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,5,35.24,CHF,0.0,176.2,176.2
TXN-CH-3-000417,2026-08-27 02:47:34,2026-08-27 02:48:34,CH,SAP S/4HANA,A,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,24.76,CHF,0.1,247.6,222.84
TXN-CH-3-000418,2026-08-27 09:09:17,2026-08-27 09:12:17,CH,SAP S/4HANA,A,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,5,10.0,CHF,0.0,50.0,50.0
TXN-CH-3-000419,2026-08-27 15:06:08,2026-08-27 15:08:08,CH,SAP S/4HANA,A,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,2,16.19,CHF,0.05,32.38,30.76
