transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-GB-1-000348,2026-08-25 14:41:53,2026-08-25 14:45:53,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,11,36.75,GBP,0.15,404.25,343.61
TXN-GB-1-000349,2026-08-25 16:22:42,2026-08-25 16:26:42,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,17.95,GBP,0.0,35.9,35.9
TXN-GB-1-000350,2026-08-25 13:52:14,2026-08-25 13:55:14,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,11,76.92,GBP,0.1,846.12,761.51
TXN-GB-1-000351,2026-08-25 13:24:06,2026-08-25 13:28:06,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,6,76.92,GBP,0.05,461.52,438.44
TXN-GB-1-000352,2026-08-25 12:24:06,2026-08-25 12:29:06,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,6,8.97,GBP,0.0,53.82,53.82
TXN-GB-1-000353,2026-08-25 12:28:25,2026-08-25 12:31:25,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,14.53,GBP,0.1,43.59,39.23
TXN-GB-1-000354,2026-08-25 22:59:37,2026-08-25 23:00:37,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,5,31.62,GBP,0.1,158.1,142.29
TXN-GB-1-000355,2026-08-25 13:16:22,2026-08-25 13:19:22,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,10,22.22,GBP,0.0,222.2,222.2
TXN-GB-1-000356,2026-08-25 05:50:30,2026-08-25 05:56:30,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,12,8.97,GBP,0.2,107.64,86.11
TXN-GB-1-000357,2026-08-25 13:21:39,2026-08-25 13:23:39,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,36.75,GBP,0.2,404.25,323.4
TXN-GB-1-000358,2026-08-25 19:16:54,2026-08-25 19:22:54,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,2,72.65,GBP,0.05,145.3,138.03
TXN-GB-1-000359,2026-08-25 23:40:11,2026-08-25 23:43:11,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,10,22.22,GBP,0.15,222.2,188.87
TXN-GB-1-000360,2026-08-25 06:44:04,2026-08-25 06:45:04,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,8,8.12,GBP,0.0,64.96,64.96
TXN-GB-1-000361,2026-08-25 10:46:17,2026-08-25 10:49:17,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,17.95,GBP,0.0,71.8,71.8
TXN-GB-1-000362,2026-08-25 04:56:01,2026-08-25 05:00:01,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,8,27.35,GBP,0.0,218.8,218.8
TXN-GB-1-000363,2026-08-25 00:56:11,2026-08-25 01:01:11,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,5,72.65,GBP,0.0,363.25,363.25
TXN-GB-1-000364,2026-08-25 06:51:53,2026-08-25 06:57:53,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,3,8.97,GBP,0.15,26.91,22.87
TXN-GB-1-000365,2026-08-25 03:20:01,2026-08-25 03:22:01,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,8.12,GBP,0.15,8.12,6.9
TXN-GB-1-000366,2026-08-25 06:17:38,2026-08-25 06:22:38,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,4,14.53,GBP,0.0,58.12,58.12
TXN-GB-1-000367,2026-08-25 23:26:48,2026-08-25 23:27:48,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,2,76.92,GBP,0.0,153.84,153.84
TXN-GB-1-000368,2026-08-25 03:13:26,2026-08-25 03:18:26,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,12,36.75,GBP,0.2,441.0,352.8
TXN-GB-1-000369,2026-08-25 05:59:56,2026-08-25 06:02:56,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,31.62,GBP,0.1,316.2,284.58
TXN-GB-1-000370,2026-08-25 02:13:32,2026-08-25 02:19:32,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,36.75,GBP,0.1,294.0,264.6
TXN-GB-1-000371,2026-08-25 09:12:25,2026-08-25 09:13:25,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,17.95,GBP,0.0,53.85,53.85
TXN-GB-1-000372,2026-08-25 11:00:47,2026-08-25 11:04:47,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,9,36.75,GBP,0.1,330.75,297.68
TXN-GB-1-000373,2026-08-25 03:09:58,2026-08-25 03:10:58,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,12,14.53,GBP,0.15,174.36,148.21
TXN-GB-1-000374,2026-08-25 08:29:29,2026-08-25 08:32:29,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,8,72.65,GBP,0.0,581.2,581.2
TXN-GB-1-000375,2026-08-25 07:21:33,2026-08-25 07:23:33,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,12,76.92,GBP,0.0,923.04,923.04
TXN-GB-1-000376,2026-08-25 16:48:33,2026-08-25 16:52:33,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,72.65,GBP,0.0,145.3,145.3
TXN-GB-1-000377,2026-08-25 17:58:13,2026-08-25 18:00:13,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,2,8.12,GBP,0.2,16.24,12.99
TXN-GB-1-000378,2026-08-25 04:14:29,2026-08-25 04:16:29,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,10,36.75,GBP,0.0,367.5,367.5
TXN-GB-1-000379,2026-08-25 07:25:14,2026-08-25 07:30:14,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,1,22.22,GBP,0.0,22.22,22.22
TXN-GB-1-000380,2026-08-25 10:33:30,2026-08-25 10:38:30,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,3,8.12,GBP,0.1,24.36,21.92
TXN-GB-1-000381,2026-08-25 19:08:17,2026-08-25 19:13:17,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,10,36.75,GBP,0.05,367.5,349.12
TXN-GB-1-000382,2026-08-25 15:00:23,2026-08-25 15:03:23,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,4,8.97,GBP,0.0,35.88,35.88
TXN-GB-1-000383,2026-08-25 20:50:09,2026-08-25 20:51:09,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,9,76.92,GBP,0.0,692.28,692.28
TXN-GB-1-000384,2026-08-25 02:33:08,2026-08-25 02:39:08,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,6,14.53,GBP,0.05,87.18,82.82
TXN-GB-1-000385,2026-08-25 20:26:48,2026-08-25 20:32:48,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,8,14.53,GBP,0.0,116.24,116.24
TXN-GB-1-000386,2026-08-25 08:30:05,2026-08-25 08:34:05,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,1,27.35,GBP,0.0,27.35,27.35
TXN-GB-1-000387,2026-08-25 02:31:10,2026-08-25 02:35:10,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,11,22.22,GBP,0.0,244.42,244.42
TXN-GB-1-000388,2026-08-25 19:56:48,2026-08-25 20:01:48,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,22.22,GBP,0.2,199.98,159.98
TXN-GB-1-000389,2026-08-25 17:26:41,2026-08-25 17:29:41,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,1,36.75,GBP,0.0,36.75,36.75
TXN-GB-1-000390,2026-08-25 08:42:29,2026-08-25 08:48:29,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,1,14.53,GBP,0.2,14.53,11.62
TXN-GB-1-000391,2026-08-25 09:03:58,2026-08-25 09:06:58,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,7,8.12,GBP,0.0,56.84,56.84
TXN-GB-1-000392,2026-08-25 17:57:10,2026-08-25 17:58:10,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,7,8.12,GBP,0.0,56.84,56.84
TXN-GB-1-000393,2026-08-25 02:06:46,2026-08-25 02:12:46,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,6,31.62,GBP,0.2,189.72,151.78
TXN-GB-1-000394,2026-08-25 05:35:19,2026-08-25 05:38:19,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,4,31.62,GBP,0.0,126.48,126.48
TXN-GB-1-000395,2026-08-25 13:44:16,2026-08-25 13:50:16,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,7,14.53,GBP,0.0,101.71,101.71
TXN-GB-1-000396,2026-08-25 07:07:49,2026-08-25 07:13:49,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,2,31.62,GBP,0.15,63.24,53.75
TXN-GB-1-000397,2026-08-25 01:59:51,2026-08-25 02:02:51,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,4,31.62,GBP,0.2,126.48,101.18
TXN-GB-1-000398,2026-08-25 20:52:27,2026-08-25 20:57:27,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,1,27.35,GBP,0.05,27.35,25.98
TXN-GB-1-000399,2026-08-25 14:31:29,2026-08-25 14:35:29,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,6,36.75,GBP,0.1,220.5,198.45
TXN-GB-1-000400,2026-08-25 22:07:10,2026-08-25 22:10:10,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,7,27.35,GBP,0.15,191.45,162.73
TXN-GB-1-000401,2026-08-25 22:00:45,2026-08-25 22:02:45,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,4,17.95,GBP,0.15,71.8,61.03
TXN-GB-1-000402,2026-08-25 16:47:32,2026-08-25 16:48:32,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,2,36.75,GBP,0.15,73.5,62.48
TXN-GB-1-000403,2026-08-25 11:35:17,2026-08-25 11:40:17,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,10,36.75,GBP,0.05,367.5,349.12
TXN-GB-1-000404,2026-08-25 02:23:31,2026-08-25 02:26:31,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,4,36.75,GBP,0.0,147.0,147.0
TXN-GB-1-000405,2026-08-25 06:38:54,2026-08-25 06:40:54,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,1,8.12,GBP,0.2,8.12,6.5
TXN-GB-1-000406,2026-08-25 14:47:24,2026-08-25 14:50:24,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,5,72.65,GBP,0.0,363.25,363.25
TXN-GB-1-000407,2026-08-25 19:43:23,2026-08-25 19:49:23,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,10,72.65,GBP,0.15,726.5,617.52
TXN-GB-1-000408,2026-08-25 06:13:46,2026-08-25 06:15:46,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,10,31.62,GBP,0.15,316.2,268.77
TXN-GB-1-000409,2026-08-25 00:11:22,2026-08-25 00:16:22,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,3,31.62,GBP,0.1,94.86,85.37
TXN-GB-1-000410,2026-08-25 11:50:01,2026-08-25 11:55:01,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,9,17.95,GBP,0.0,161.55,161.55
TXN-GB-1-000411,2026-08-25 09:59:19,2026-08-25 10:02:19,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,4,8.97,GBP,0.1,35.88,32.29
TXN-GB-1-000412,2026-08-25 04:09:45,2026-08-25 04:14:45,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,4,27.35,GBP,0.0,109.4,109.4
TXN-GB-1-000413,2026-08-25 18:54:36,2026-08-25 18:56:36,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,8,14.53,GBP,0.1,116.24,104.62
TXN-GB-1-000414,2026-08-25 20:25:04,2026-08-25 20:27:04,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,4,72.65,GBP,0.05,290.6,276.07
TXN-GB-1-000415,2026-08-25 20:29:00,2026-08-25 20:35:00,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,4,14.53,GBP,0.1,58.12,52.31
TXN-GB-1-000416,2026-08-25 00:37:07,2026-08-25 00:38:07,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,7,8.12,GBP,0.0,56.84,56.84
TXN-GB-1-000417,2026-08-25 15:58:57,2026-08-25 16:01:57,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,72.65,GBP,0.05,508.55,483.12
TXN-GB-1-000418,2026-08-25 09:57:24,2026-08-25 10:02:24,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,12,27.35,GBP,0.0,328.2,328.2
TXN-GB-1-000419,2026-08-25 03:34:39,2026-08-25 03:38:39,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,2,14.53,GBP,0.0,29.06,29.06
TXN-GB-1-000420,2026-08-25 01:24:18,2026-08-25 01:28:18,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,8,14.53,GBP,0.0,116.24,116.24
TXN-GB-1-000421,2026-08-25 12:34:06,2026-08-25 12:36:06,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,8,76.92,GBP,0.05,615.36,584.59
TXN-GB-1-000422,2026-08-25 01:21:31,2026-08-25 01:22:31,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,8.12,GBP,0.0,73.08,73.08
TXN-GB-1-000423,2026-08-25 00:10:38,2026-08-25 00:15:38,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,12,22.22,GBP,0.2,266.64,213.31
TXN-GB-1-000424,2026-08-25 09:48:24,2026-08-25 09:51:24,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,8,22.22,GBP,0.0,177.76,177.76
TXN-GB-1-000425,2026-08-25 19:48:29,2026-08-25 19:49:29,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,12,8.12,GBP,0.05,97.44,92.57
TXN-GB-1-000426,2026-08-25 02:29:30,2026-08-25 02:30:30,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,2,27.35,GBP,0.0,54.7,54.7
TXN-GB-1-000427,2026-08-25 11:10:28,2026-08-25 11:14:28,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,7,36.75,GBP,0.0,257.25,257.25
TXN-GB-1-000428,2026-08-25 03:15:08,2026-08-25 03:20:08,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,7,76.92,GBP,0.15,538.44,457.67
TXN-GB-1-000429,2026-08-25 00:48:21,2026-08-25 00:51:21,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,8.97,GBP,0.15,107.64,91.49
TXN-GB-1-000430,2026-08-25 09:48:58,2026-08-25 09:52:58,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,3,8.97,GBP,0.15,26.91,22.87
TXN-GB-1-000431,2026-08-25 14:29:57,2026-08-25 14:34:57,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,9,14.53,GBP,0.2,130.77,104.62
TXN-GB-1-000432,2026-08-25 09:18:07,2026-08-25 09:20:07,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,2,31.62,GBP,0.0,63.24,63.24
TXN-GB-1-000433,2026-08-25 00:59:38,2026-08-25 01:01:38,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,11,8.12,GBP,0.15,89.32,75.92
TXN-GB-1-000434,2026-08-25 11:27:36,2026-08-25 11:30:36,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,11,8.97,GBP,0.05,98.67,93.74
TXN-GB-1-000435,2026-08-25 15:26:13,2026-08-25 15:27:13,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,1,36.75,GBP,0.2,36.75,29.4
TXN-GB-1-000436,2026-08-25 03:08:22,2026-08-25 03:09:22,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,11,76.92,GBP,0.0,846.12,846.12
TXN-GB-1-000437,2026-08-25 05:32:27,2026-08-25 05:36:27,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,17.95,GBP,0.05,161.55,153.47
TXN-GB-1-000438,2026-08-25 21:22:25,2026-08-25 21:26:25,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,12,8.12,GBP,0.0,97.44,97.44
TXN-GB-1-000439,2026-08-25 23:43:30,2026-08-25 23:49:30,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,7,31.62,GBP,0.2,221.34,177.07
TXN-GB-1-000440,2026-08-25 19:18:37,2026-08-25 19:20:37,GB,Legacy Oracle EBS,E,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,11,72.65,GBP,0.2,799.15,639.32
TXN-GB-1-000441,2026-08-25 02:00:55,2026-08-25 02:05:55,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,1,8.97,GBP,0.2,8.97,7.18
TXN-GB-1-000442,2026-08-25 21:18:59,2026-08-25 21:20:59,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,8.12,GBP,0.1,97.44,87.7
TXN-GB-1-000443,2026-08-25 20:53:01,2026-08-25 20:54:01,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,1,27.35,GBP,0.1,27.35,24.62
TXN-GB-1-000444,2026-08-25 04:07:56,2026-08-25 04:08:56,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,12,14.53,GBP,0.2,174.36,139.49
TXN-GB-1-000445,2026-08-25 09:27:09,2026-08-25 09:28:09,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,9,14.53,GBP,0.15,130.77,111.15
TXN-GB-1-000446,2026-08-25 09:10:14,2026-08-25 09:15:14,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,12,8.12,GBP,0.05,97.44,92.57
TXN-GB-1-000447,2026-08-25 16:52:18,2026-08-25 16:53:18,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,3,36.75,GBP,0.2,110.25,88.2
TXN-GB-1-000448,2026-08-25 17:43:53,2026-08-25 17:48:53,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,12,8.97,GBP,0.0,107.64,107.64
TXN-GB-1-000449,2026-08-25 11:06:01,2026-08-25 11:08:01,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,5,76.92,GBP,0.0,384.6,384.6
TXN-GB-1-000450,2026-08-25 22:19:14,2026-08-25 22:25:14,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,10,27.35,GBP,0.0,273.5,273.5
TXN-GB-1-000451,2026-08-25 10:41:33,2026-08-25 10:43:33,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,22.22,GBP,0.15,266.64,226.64
TXN-GB-1-000452,2026-08-25 12:52:43,2026-08-25 12:56:43,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,6,17.95,GBP,0.0,107.7,107.7
TXN-GB-1-000453,2026-08-25 18:13:20,2026-08-25 18:14:20,GB,Legacy Oracle EBS,E,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,36.75,GBP,0.15,257.25,218.66
TXN-GB-1-000454,2026-08-25 02:26:00,2026-08-25 02:32:00,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,5,31.62,GBP,0.0,158.1,158.1
TXN-GB-1-000455,2026-08-25 16:46:58,2026-08-25 16:51:58,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,10,8.12,GBP,0.0,81.2,81.2
TXN-GB-1-000456,2026-08-25 08:31:41,2026-08-25 08:34:41,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,12,22.22,GBP,0.0,266.64,266.64
TXN-GB-1-000457,2026-08-25 20:03:14,2026-08-25 20:05:14,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,5,17.95,GBP,0.15,89.75,76.29
TXN-GB-1-000458,2026-08-25 18:43:41,2026-08-25 18:48:41,GB,Legacy Oracle EBS,E,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,31.62,GBP,0.15,347.82,295.65
TXN-GB-1-000459,2026-08-25 01:40:53,2026-08-25 01:41:53,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,1,22.22,GBP,0.05,22.22,21.11
TXN-GB-1-000460,2026-08-25 20:15:00,2026-08-25 20:16:00,GB,Legacy Oracle EBS,E,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,11,17.95,GBP,0.15,197.45,167.83
TXN-GB-1-000461,2026-08-25 12:18:01,2026-08-25 12:22:01,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,27.35,GBP,0.15,328.2,278.97
TXN-GB-1-000462,2026-08-25 08:42:59,2026-08-25 08:43:59,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,9,8.12,GBP,0.0,73.08,73.08
TXN-GB-1-000463,2026-08-25 03:16:18,2026-08-25 03:22:18,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,8.12,GBP,0.15,89.32,75.92
TXN-GB-1-000464,2026-08-25 23:11:45,2026-08-25 23:13:45,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,3,8.97,GBP,0.2,26.91,21.53
TXN-GB-1-000465,2026-08-25 19:43:37,2026-08-25 19:45:37,GB,Legacy Oracle EBS,E,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,3,14.53,GBP,0.15,43.59,37.05
TXN-GB-1-000466,2026-08-25 19:28:27,2026-08-25 19:32:27,GB,Legacy Oracle EBS,E,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,11,8.97,GBP,0.05,98.67,93.74
TXN-GB-1-000467,2026-08-25 20:53:26,2026-08-25 20:58:26,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,1,22.22,GBP,0.0,22.22,22.22
TXN-GB-1-000468,2026-08-25 15:05:36,2026-08-25 15:08:36,GB,Legacy Oracle EBS,E,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,11,27.35,GBP,0.05,300.85,285.81
TXN-GB-1-000469,2026-08-25 17:11:52,2026-08-25 17:12:52,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,D2C,9,22.22,GBP,0.1,199.98,179.98
TXN-GB-1-000470,2026-08-25 04:43:45,2026-08-25 04:49:45,GB,Legacy Oracle EBS,E,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,1,22.22,GBP,0.15,22.22,18.89
TXN-GB-1-000471,2026-08-25 18:59:45,2026-08-25 19:04:45,GB,Legacy Oracle EBS,E,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,12,8.12,GBP,0.0,97.44,97.44
TXN-GB-1-000472,2026-08-25 17:45:16,2026-08-25 17:51:16,GB,Legacy Oracle EBS,E,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,2,76.92,GBP,0.05,153.84,146.15
