transaction_id,order_datetime_utc,ingested_at_utc,country,source_system,source_scenario,product_code,product_name,product_category,brand,sales_channel,quantity,unit_price,currency,discount_pct,gross_amount,net_amount
TXN-IT-1-000446,2026-08-25 01:46:20,2026-08-25 01:48:20,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,8,43.0,EUR,0.0,344.0,344.0
TXN-IT-1-000447,2026-08-25 19:39:07,2026-08-25 19:41:07,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,9,43.0,EUR,0.0,387.0,387.0
TXN-IT-1-000448,2026-08-25 08:31:32,2026-08-25 08:37:32,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,10,90.0,EUR,0.1,900.0,810.0
TXN-IT-1-000449,2026-08-25 11:40:30,2026-08-25 11:42:30,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,11,9.5,EUR,0.1,104.5,94.05
TXN-IT-1-000450,2026-08-25 08:02:52,2026-08-25 08:06:52,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,9.5,EUR,0.1,9.5,8.55
TXN-IT-1-000451,2026-08-25 21:32:30,2026-08-25 21:38:30,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,9,21.0,EUR,0.05,189.0,179.55
TXN-IT-1-000452,2026-08-25 01:42:25,2026-08-25 01:45:25,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,32.0,EUR,0.05,384.0,364.8
TXN-IT-1-000453,2026-08-25 14:51:51,2026-08-25 14:53:51,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,3,9.5,EUR,0.2,28.5,22.8
TXN-IT-1-000454,2026-08-25 19:35:07,2026-08-25 19:39:07,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,5,17.0,EUR,0.2,85.0,68.0
TXN-IT-1-000455,2026-08-25 05:15:20,2026-08-25 05:19:20,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,7,43.0,EUR,0.1,301.0,270.9
TXN-IT-1-000456,2026-08-25 19:17:47,2026-08-25 19:19:47,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,5,32.0,EUR,0.0,160.0,160.0
TXN-IT-1-000457,2026-08-25 12:01:28,2026-08-25 12:07:28,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Wholesale,6,26.0,EUR,0.0,156.0,156.0
TXN-IT-1-000458,2026-08-25 19:30:06,2026-08-25 19:36:06,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,5,17.0,EUR,0.05,85.0,80.75
TXN-IT-1-000459,2026-08-25 22:01:34,2026-08-25 22:06:34,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,4,43.0,EUR,0.2,172.0,137.6
TXN-IT-1-000460,2026-08-25 21:23:35,2026-08-25 21:29:35,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,8,85.0,EUR,0.0,680.0,680.0
TXN-IT-1-000461,2026-08-25 12:07:22,2026-08-25 12:10:22,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,4,43.0,EUR,0.15,172.0,146.2
TXN-IT-1-000462,2026-08-25 04:16:16,2026-08-25 04:22:16,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,12,37.0,EUR,0.1,444.0,399.6
TXN-IT-1-000463,2026-08-25 07:26:45,2026-08-25 07:30:45,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,5,17.0,EUR,0.05,85.0,80.75
TXN-IT-1-000464,2026-08-25 16:58:32,2026-08-25 17:03:32,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,5,10.5,EUR,0.0,52.5,52.5
TXN-IT-1-000465,2026-08-25 18:40:15,2026-08-25 18:44:15,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,12,37.0,EUR,0.05,444.0,421.8
TXN-IT-1-000466,2026-08-25 11:39:33,2026-08-25 11:41:33,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,7,10.5,EUR,0.0,73.5,73.5
TXN-IT-1-000467,2026-08-25 20:28:51,2026-08-25 20:30:51,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,5,21.0,EUR,0.1,105.0,94.5
TXN-IT-1-000468,2026-08-25 21:15:50,2026-08-25 21:20:50,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,3,32.0,EUR,0.0,96.0,96.0
TXN-IT-1-000469,2026-08-25 12:00:36,2026-08-25 12:02:36,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,8,32.0,EUR,0.1,256.0,230.4
TXN-IT-1-000470,2026-08-25 23:50:00,2026-08-25 23:56:00,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.15,84.0,71.4
TXN-IT-1-000471,2026-08-25 23:21:48,2026-08-25 23:27:48,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,37.0,EUR,0.15,111.0,94.35
TXN-IT-1-000472,2026-08-25 12:49:20,2026-08-25 12:51:20,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,3,21.0,EUR,0.1,63.0,56.7
TXN-IT-1-000473,2026-08-25 23:22:03,2026-08-25 23:23:03,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,2,85.0,EUR,0.2,170.0,136.0
TXN-IT-1-000474,2026-08-25 01:45:58,2026-08-25 01:46:58,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,11,32.0,EUR,0.0,352.0,352.0
TXN-IT-1-000475,2026-08-25 02:28:28,2026-08-25 02:34:28,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,4,21.0,EUR,0.1,84.0,75.6
TXN-IT-1-000476,2026-08-25 16:36:10,2026-08-25 16:39:10,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,11,43.0,EUR,0.05,473.0,449.35
TXN-IT-1-000477,2026-08-25 00:34:21,2026-08-25 00:35:21,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,1,85.0,EUR,0.0,85.0,85.0
TXN-IT-1-000478,2026-08-25 19:16:31,2026-08-25 19:22:31,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,1,9.5,EUR,0.1,9.5,8.55
TXN-IT-1-000479,2026-08-25 15:40:36,2026-08-25 15:42:36,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,9,26.0,EUR,0.0,234.0,234.0
TXN-IT-1-000480,2026-08-25 08:46:24,2026-08-25 08:48:24,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,6,90.0,EUR,0.0,540.0,540.0
TXN-IT-1-000481,2026-08-25 14:27:02,2026-08-25 14:28:02,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,8,10.5,EUR,0.1,84.0,75.6
TXN-IT-1-000482,2026-08-25 08:51:17,2026-08-25 08:57:17,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,11,17.0,EUR,0.2,187.0,149.6
TXN-IT-1-000483,2026-08-25 02:56:06,2026-08-25 03:02:06,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,7,43.0,EUR,0.05,301.0,285.95
TXN-IT-1-000484,2026-08-25 13:43:56,2026-08-25 13:48:56,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,11,37.0,EUR,0.0,407.0,407.0
TXN-IT-1-000485,2026-08-25 06:14:23,2026-08-25 06:15:23,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,11,37.0,EUR,0.2,407.0,325.6
TXN-IT-1-000486,2026-08-25 12:03:40,2026-08-25 12:08:40,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,26.0,EUR,0.0,104.0,104.0
TXN-IT-1-000487,2026-08-25 20:38:09,2026-08-25 20:42:09,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,2,9.5,EUR,0.15,19.0,16.15
TXN-IT-1-000488,2026-08-25 10:12:29,2026-08-25 10:17:29,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,3,90.0,EUR,0.2,270.0,216.0
TXN-IT-1-000489,2026-08-25 11:27:00,2026-08-25 11:28:00,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,12,17.0,EUR,0.2,204.0,163.2
TXN-IT-1-000490,2026-08-25 14:30:05,2026-08-25 14:31:05,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,10,9.5,EUR,0.0,95.0,95.0
TXN-IT-1-000491,2026-08-25 20:37:57,2026-08-25 20:41:57,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,D2C,7,85.0,EUR,0.2,595.0,476.0
TXN-IT-1-000492,2026-08-25 05:05:43,2026-08-25 05:11:43,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,1,26.0,EUR,0.0,26.0,26.0
TXN-IT-1-000493,2026-08-25 15:54:50,2026-08-25 15:56:50,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,10,26.0,EUR,0.2,260.0,208.0
TXN-IT-1-000494,2026-08-25 22:21:00,2026-08-25 22:26:00,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,1,32.0,EUR,0.15,32.0,27.2
TXN-IT-1-000495,2026-08-25 09:57:05,2026-08-25 10:01:05,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,6,37.0,EUR,0.1,222.0,199.8
TXN-IT-1-000496,2026-08-25 13:40:07,2026-08-25 13:44:07,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,2,21.0,EUR,0.2,42.0,33.6
TXN-IT-1-000497,2026-08-25 22:31:23,2026-08-25 22:34:23,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,2,17.0,EUR,0.0,34.0,34.0
TXN-IT-1-000498,2026-08-25 05:36:54,2026-08-25 05:40:54,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,6,21.0,EUR,0.0,126.0,126.0
TXN-IT-1-000499,2026-08-25 03:52:45,2026-08-25 03:53:45,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,8,43.0,EUR,0.0,344.0,344.0
TXN-IT-1-000500,2026-08-25 09:49:18,2026-08-25 09:50:18,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,3,21.0,EUR,0.05,63.0,59.85
TXN-IT-1-000501,2026-08-25 16:20:30,2026-08-25 16:25:30,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,2,85.0,EUR,0.0,170.0,170.0
TXN-IT-1-000502,2026-08-25 03:15:46,2026-08-25 03:18:46,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,10,85.0,EUR,0.1,850.0,765.0
TXN-IT-1-000503,2026-08-25 11:48:43,2026-08-25 11:52:43,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,7,43.0,EUR,0.05,301.0,285.95
TXN-IT-1-000504,2026-08-25 03:05:01,2026-08-25 03:11:01,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,10,85.0,EUR,0.1,850.0,765.0
TXN-IT-1-000505,2026-08-25 06:10:27,2026-08-25 06:16:27,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,E-commerce,3,32.0,EUR,0.0,96.0,96.0
TXN-IT-1-000506,2026-08-25 10:57:49,2026-08-25 11:00:49,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,2,37.0,EUR,0.0,74.0,74.0
TXN-IT-1-000507,2026-08-25 15:49:33,2026-08-25 15:52:33,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,8,32.0,EUR,0.2,256.0,204.8
TXN-IT-1-000508,2026-08-25 02:48:02,2026-08-25 02:51:02,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,12,9.5,EUR,0.15,114.0,96.9
TXN-IT-1-000509,2026-08-25 18:03:05,2026-08-25 18:08:05,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,8,90.0,EUR,0.0,720.0,720.0
TXN-IT-1-000510,2026-08-25 04:55:58,2026-08-25 04:58:58,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Wholesale,6,43.0,EUR,0.2,258.0,206.4
TXN-IT-1-000511,2026-08-25 22:34:49,2026-08-25 22:38:49,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,6,10.5,EUR,0.05,63.0,59.85
TXN-IT-1-000512,2026-08-25 23:42:12,2026-08-25 23:47:12,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,D2C,6,21.0,EUR,0.1,126.0,113.4
TXN-IT-1-000513,2026-08-25 07:18:46,2026-08-25 07:22:46,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,E-commerce,7,10.5,EUR,0.0,73.5,73.5
TXN-IT-1-000514,2026-08-25 10:36:40,2026-08-25 10:42:40,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,6,37.0,EUR,0.05,222.0,210.9
TXN-IT-1-000515,2026-08-25 10:12:19,2026-08-25 10:16:19,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,10,10.5,EUR,0.0,105.0,105.0
TXN-IT-1-000516,2026-08-25 21:33:44,2026-08-25 21:38:44,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Pharmacy/B2B,12,21.0,EUR,0.05,252.0,239.4
TXN-IT-1-000517,2026-08-25 07:37:59,2026-08-25 07:41:59,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,7,9.5,EUR,0.15,66.5,56.52
TXN-IT-1-000518,2026-08-25 18:10:44,2026-08-25 18:12:44,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,5,9.5,EUR,0.15,47.5,40.38
TXN-IT-1-000519,2026-08-25 05:36:43,2026-08-25 05:42:43,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,2,32.0,EUR,0.05,64.0,60.8
TXN-IT-1-000520,2026-08-25 21:46:12,2026-08-25 21:50:12,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Wholesale,9,90.0,EUR,0.1,810.0,729.0
TXN-IT-1-000521,2026-08-25 15:13:47,2026-08-25 15:18:47,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,D2C,12,43.0,EUR,0.2,516.0,412.8
TXN-IT-1-000522,2026-08-25 19:32:53,2026-08-25 19:37:53,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,4,26.0,EUR,0.15,104.0,88.4
TXN-IT-1-000523,2026-08-25 12:55:31,2026-08-25 12:57:31,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,Pharmacy/B2B,10,90.0,EUR,0.15,900.0,765.0
TXN-IT-1-000524,2026-08-25 23:32:49,2026-08-25 23:36:49,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,2,10.5,EUR,0.0,21.0,21.0
TXN-IT-1-000525,2026-08-25 03:35:24,2026-08-25 03:38:24,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,8,17.0,EUR,0.0,136.0,136.0
TXN-IT-1-000526,2026-08-25 14:14:26,2026-08-25 14:18:26,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,90.0,EUR,0.0,540.0,540.0
TXN-IT-1-000527,2026-08-25 17:34:37,2026-08-25 17:35:37,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Wholesale,2,9.5,EUR,0.0,19.0,19.0
TXN-IT-1-000528,2026-08-25 05:09:29,2026-08-25 05:12:29,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,D2C,8,9.5,EUR,0.2,76.0,60.8
TXN-IT-1-000529,2026-08-25 07:31:54,2026-08-25 07:36:54,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,8,37.0,EUR,0.0,296.0,296.0
TXN-IT-1-000530,2026-08-25 15:57:11,2026-08-25 16:03:11,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,D2C,2,37.0,EUR,0.0,74.0,74.0
TXN-IT-1-000531,2026-08-25 01:37:36,2026-08-25 01:43:36,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,Pharmacy/B2B,6,26.0,EUR,0.15,156.0,132.6
TXN-IT-1-000532,2026-08-25 03:58:54,2026-08-25 04:04:54,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,9,21.0,EUR,0.0,189.0,189.0
TXN-IT-1-000533,2026-08-25 20:05:39,2026-08-25 20:07:39,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,8,10.5,EUR,0.0,84.0,84.0
TXN-IT-1-000534,2026-08-25 14:44:50,2026-08-25 14:50:50,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,11,21.0,EUR,0.15,231.0,196.35
TXN-IT-1-000535,2026-08-25 15:44:00,2026-08-25 15:48:00,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,8,43.0,EUR,0.1,344.0,309.6
TXN-IT-1-000536,2026-08-25 15:38:22,2026-08-25 15:42:22,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,E-commerce,4,43.0,EUR,0.0,172.0,172.0
TXN-IT-1-000537,2026-08-25 02:16:40,2026-08-25 02:21:40,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,6,26.0,EUR,0.0,156.0,156.0
TXN-IT-1-000538,2026-08-25 07:10:30,2026-08-25 07:14:30,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,D2C,11,26.0,EUR,0.2,286.0,228.8
TXN-IT-1-000539,2026-08-25 17:49:17,2026-08-25 17:54:17,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.5,EUR,0.05,105.0,99.75
TXN-IT-1-000540,2026-08-25 21:22:19,2026-08-25 21:23:19,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,D2C,8,10.5,EUR,0.1,84.0,75.6
TXN-IT-1-000541,2026-08-25 06:16:53,2026-08-25 06:22:53,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,11,9.5,EUR,0.0,104.5,104.5
TXN-IT-1-000542,2026-08-25 11:24:09,2026-08-25 11:25:09,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,2,17.0,EUR,0.0,34.0,34.0
TXN-IT-1-000543,2026-08-25 13:35:29,2026-08-25 13:41:29,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,Wholesale,7,21.0,EUR,0.1,147.0,132.3
TXN-IT-1-000544,2026-08-25 05:01:10,2026-08-25 05:06:10,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,3,32.0,EUR,0.05,96.0,91.2
TXN-IT-1-000545,2026-08-25 23:08:16,2026-08-25 23:13:16,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,8,21.0,EUR,0.0,168.0,168.0
TXN-IT-1-000546,2026-08-25 05:06:28,2026-08-25 05:08:28,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,10,10.5,EUR,0.0,105.0,105.0
TXN-IT-1-000547,2026-08-25 13:04:19,2026-08-25 13:05:19,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,E-commerce,4,37.0,EUR,0.2,148.0,118.4
TXN-IT-1-000548,2026-08-25 13:58:44,2026-08-25 14:03:44,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Wholesale,7,85.0,EUR,0.15,595.0,505.75
TXN-IT-1-000549,2026-08-25 17:54:11,2026-08-25 17:58:11,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Wholesale,3,37.0,EUR,0.0,111.0,111.0
TXN-IT-1-000550,2026-08-25 20:35:07,2026-08-25 20:36:07,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,D2C,1,17.0,EUR,0.0,17.0,17.0
TXN-IT-1-000551,2026-08-25 08:11:10,2026-08-25 08:16:10,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,E-commerce,8,9.5,EUR,0.1,76.0,68.4
TXN-IT-1-000552,2026-08-25 18:02:01,2026-08-25 18:07:01,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,Pharmacy/B2B,10,85.0,EUR,0.0,850.0,850.0
TXN-IT-1-000553,2026-08-25 09:45:12,2026-08-25 09:50:12,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,10.5,EUR,0.05,126.0,119.7
TXN-IT-1-000554,2026-08-25 19:53:31,2026-08-25 19:55:31,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,12,32.0,EUR,0.2,384.0,307.2
TXN-IT-1-000555,2026-08-25 23:47:58,2026-08-25 23:49:58,IT,Proprietary ERP,B,SAN-001,SanaPlus PainRelief,OTC,SanaPlus,Pharmacy/B2B,8,9.5,EUR,0.0,76.0,76.0
TXN-IT-1-000556,2026-08-25 12:41:28,2026-08-25 12:42:28,IT,Proprietary ERP,B,DER-002,Dermacare LiftCream,Aesthetic,Dermacare,Pharmacy/B2B,4,37.0,EUR,0.0,148.0,148.0
TXN-IT-1-000557,2026-08-25 21:24:20,2026-08-25 21:30:20,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Wholesale,3,10.5,EUR,0.1,31.5,28.35
TXN-IT-1-000558,2026-08-25 05:04:09,2026-08-25 05:06:09,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Pharmacy/B2B,10,17.0,EUR,0.0,170.0,170.0
TXN-IT-1-000559,2026-08-25 19:22:47,2026-08-25 19:25:47,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,E-commerce,6,90.0,EUR,0.15,540.0,459.0
TXN-IT-1-000560,2026-08-25 10:39:16,2026-08-25 10:42:16,IT,Proprietary ERP,B,PUR-002,PureLife BP Monitor,Medical Device,PureLife,D2C,9,90.0,EUR,0.15,810.0,688.5
TXN-IT-1-000561,2026-08-25 03:28:01,2026-08-25 03:30:01,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Pharmacy/B2B,5,32.0,EUR,0.2,160.0,128.0
TXN-IT-1-000562,2026-08-25 23:52:49,2026-08-25 23:54:49,IT,Proprietary ERP,B,VIT-001,Vitalis C1000,Supplement,Vitalis,E-commerce,3,21.0,EUR,0.15,63.0,53.55
TXN-IT-1-000563,2026-08-25 11:43:37,2026-08-25 11:45:37,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,3,32.0,EUR,0.1,96.0,86.4
TXN-IT-1-000564,2026-08-25 23:01:30,2026-08-25 23:04:30,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,Wholesale,8,32.0,EUR,0.0,256.0,256.0
TXN-IT-1-000565,2026-08-25 23:04:10,2026-08-25 23:05:10,IT,Proprietary ERP,B,DER-001,Dermacare GlowSerum,Aesthetic,Dermacare,D2C,12,32.0,EUR,0.0,384.0,384.0
TXN-IT-1-000566,2026-08-25 16:33:17,2026-08-25 16:37:17,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,12,10.5,EUR,0.0,126.0,126.0
TXN-IT-1-000567,2026-08-25 16:41:29,2026-08-25 16:47:29,IT,Proprietary ERP,B,SAN-002,SanaPlus ColdFlu,OTC,SanaPlus,Pharmacy/B2B,9,10.5,EUR,0.05,94.5,89.77
TXN-IT-1-000568,2026-08-25 07:55:51,2026-08-25 07:59:51,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,Wholesale,5,17.0,EUR,0.0,85.0,85.0
TXN-IT-1-000569,2026-08-25 10:19:31,2026-08-25 10:22:31,IT,Proprietary ERP,B,PUR-001,PureLife GlucoMonitor,Medical Device,PureLife,E-commerce,10,85.0,EUR,0.2,850.0,680.0
TXN-IT-1-000570,2026-08-25 17:40:14,2026-08-25 17:43:14,IT,Proprietary ERP,B,MED-001,Medora Cardio 10mg,Prescription,Medora,Pharmacy/B2B,2,43.0,EUR,0.15,86.0,73.1
TXN-IT-1-000571,2026-08-25 16:43:58,2026-08-25 16:44:58,IT,Proprietary ERP,B,MED-002,Medora Derm Cream,Prescription,Medora,E-commerce,8,26.0,EUR,0.05,208.0,197.6
TXN-IT-1-000572,2026-08-25 00:01:28,2026-08-25 00:05:28,IT,Proprietary ERP,B,VIT-002,Vitalis Multivit,Supplement,Vitalis,E-commerce,11,17.0,EUR,0.0,187.0,187.0
